ref_ids
HG00327
NA20581
HG02019
HG01462
HG01341
NA18990
HG02666
HG00626
NA12890
NA20900
HG00704
HG00304
NA18623
NA18740
HG02667
HG02283
NA19025
HG00269
HG00595
HG01447
HG01813
HG00271
HG03514
HG03084
HG03028
HG03376
NA21086
HG03684
NA19909
NA19717
HG00259
HG03547
NA12775
NA21128
HG01500
HG01204
HG00592
HG03022
HG03649
HG03757
HG02260
HG01182
NA20534
NA20530
HG01989
HG00185
HG01524
NA18942
HG00121
HG00182
HG03775
HG01134
HG04099
NA19451
NA20885
HG02089
HG02252
HG01097
HG01104
NA19391
HG00343
HG03130
HG01519
HG01804
HG02239
HG03900
HG04235
HG03753
NA18631
HG02087
HG01894
HG04194
HG03499
HG01531
NA07051
NA21101
HG03193
HG00122
HG02079
HG00358
HG01522
HG01883
HG02688
HG02778
NA18988
HG03267
NA12828
HG03744
NA18989
HG02445
HG01802
HG00102
HG01108
NA18933
HG01807
HG00559
HG03986
NA19160
HG02180
HG00608
HG04096
HG03301
HG00759
HG02187
HG03600
HG02464
NA12156
HG00284
HG00371
NA20894
HG03774
HG02419
HG01495
NA19439
HG00255
HG00381
HG01527
NA19121
HG03926
NA19719
HG01597
NA19310
HG03624
HG03750
HG01247
HG01088
HG02353
HG02130
HG03838
HG01771
HG02040
HG01872
NA12777
NA19922
NA12748
NA18934
HG01855
HG00231
NA18489
NA18962
NA18853
HG00613
HG01973
HG03693
HG00320
NA19794
HG02923
HG00560
NA11829
HG02643
NA21103
NA18508
HG01620
NA11893
NA19649
NA12286
NA19067
NA11932
HG02814
HG03132
HG00631
NA19776
NA18621
HG01846
HG02138
HG00112
HG03520
HG03086
HG00449
HG01948
NA18639
HG03109
HG02819
NA18747
HG01344
HG03136
NA19752
NA20799
HG00330
HG02133
HG02382
NA18977
HG01985
NA20274
NA18972
HG00313
HG01862
HG03607
HG03074
HG02383
HG02396
HG02220
NA18949
HG03866
NA21104
HG03634
HG01525
HG04229
HG01459
HG03826
HG02496
HG01174
HG03169
HG03469
NA19087
NA20509
HG00234
HG04146
NA21129
NA19380
HG01060
NA20541
NA11933
HG01479
NA20510
HG00445
HG02298
HG00344
NA19086
HG00693
HG02026
NA20800
HG01857
HG01378
NA19454
NA20126
NA20812
NA18628
HG01107
HG03943
HG02763
NA19316
HG00183
NA20884
NA19078
HG01707
HG02090
HG02332
NA21094
HG00355
HG00177
NA20875
HG03378
NA12413
HG02628
HG03163
NA20521
NA12889
NA21120
NA20827
NA20299
HG04022
HG04060
HG00171
HG00311
HG01360
HG01405
HG03830
NA18592
HG01072
HG00684
NA19376
NA19785
NA12043
HG02646
HG01133
HG03615
HG03446
HG03521
HG04001
HG03908
HG02410
HG01779
NA18498
HG03925
NA20905
NA19764
HG02513
HG03868
HG01183
HG01842
HG00557
HG02323
HG01188
HG01052
NA19725
HG01461
HG00956
HG01413
HG00641
NA19099
NA21091
HG02810
HG02852
NA19713
HG03755
HG04225
NA20582
HG03990
HG03792
HG03012
HG02271
HG03864
HG02780
HG02025
HG02494
NA19093
HG01870
HG01148
HG01455
HG01051
HG01593
HG02681
HG00353
HG01443
HG01880
HG01673
HG02635
HG02386
HG00321
NA18870
NA18563
HG02314
HG01944
HG01383
NA19036
HG04216
HG02772
NA21125
NA18538
HG01302
HG03241
NA19756
HG02322
NA19664
HG00146
NA20522
NA11992
HG03854
HG02029
HG01630
HG02884
HG00737
HG00589
HG01939
NA18517
HG03567
NA19331
HG00267
NA12383
HG02278
NA18939
HG02477
NA19003
HG00106
HG03717
NA21092
NA18908
NA20849
HG00707
HG02164
HG03460
HG02521
HG01971
HG02982
NA20334
NA21117
HG03190
HG02010
NA20757
NA18974
HG03559
HG01205
HG00656
HG00419
HG02139
HG03557
NA19153
HG01794
NA18940
HG00178
HG03061
NA21090
HG01610
NA12044
HG03049
HG02122
NA20895
HG02620
NA19916
HG01550
NA20792
HG01164
NA20761
HG00464
NA18552
HG03476
NA19137
HG02076
NA19777
HG03784
NA20539
NA18549
HG00598
NA12813
HG03380
HG01805
NA20506
HG03660
HG02292
HG04098
NA19076
NA20783
HG01890
HG04094
HG03401
HG01675
HG04200
HG01082
HG03869
NA19792
HG02364
HG00309
NA12830
NA19107
HG01393
HG03645
HG02811
HG01121
NA19472
NA19684
HG01119
HG01961
HG00583
NA20813
NA18861
NA12273
NA20540
NA20846
NA20876
HG01441
NA19913
HG02888
NA18865
HG03121
HG04100
HG03311
