ref_ids
HG02186
NA19917
HG02323
NA18610
HG03241
HG03916
HG01171
HG02166
HG02449
HG02154
HG02230
NA18980
HG02588
NA19655
HG03989
HG02557
NA18643
HG02860
HG03007
HG01435
HG04219
NA19118
HG02470
NA19431
NA20525
HG03854
HG03755
HG00565
HG02445
NA19707
HG01867
HG01187
HG01515
HG01805
HG00599
HG01242
HG01119
HG01479
HG01790
HG02020
HG02882
HG02278
NA19377
HG02461
HG02840
NA18990
NA19152
HG03882
HG03858
HG02179
HG01161
HG00252
HG00310
HG02003
HG03965
NA18942
NA19443
NA19712
NA19651
HG02031
NA11831
HG03943
HG00099
HG03765
HG01869
HG00543
HG00125
NA20351
HG03100
NA19658
HG02086
NA19785
HG03950
NA18516
HG03376
HG03058
HG00629
HG02628
HG04070
HG03039
HG03072
NA20870
NA18983
HG00406
NA19189
HG00373
HG02236
NA20783
HG03696
HG03052
NA19213
HG01286
HG01112
HG02537
NA19654
NA20753
HG04075
HG01941
NA20804
HG02233
HG03428
NA20529
HG01873
HG00155
HG03809
HG03074
HG01679
NA21128
HG01260
HG00174
HG00536
HG04096
NA19723
HG03869
HG03995
HG00122
HG01105
NA19374
NA18868
HG04038
HG01880
HG03246
HG03974
NA18985
HG00583
NA20357
NA12751
NA19309
NA20876
HG01277
NA20854
HG03886
HG00675
HG02855
HG00126
HG02731
HG03479
HG02223
HG00282
HG00628
NA19984
HG04152
HG01965
HG04161
HG02973
HG01083
NA21106
NA12045
NA19074
HG03686
NA18881
HG03645
NA18945
HG03736
HG00656
HG02736
NA19141
HG02623
NA19323
HG03086
HG03928
HG01402
HG02130
HG01804
HG04001
HG01191
HG00384
HG03673
NA18858
HG03103
HG01938
NA07000
HG01312
HG02786
HG02082
HG02783
NA20899
HG00237
HG03115
HG02058
HG01073
NA06989
HG03370
NA19786
HG02652
HG02699
HG04093
NA20334
HG02624
HG03998
HG00478
NA18640
HG03363
NA19473
HG02941
HG03240
HG01773
HG02757
HG02013
HG00693
HG03947
NA21092
HG01935
HG01521
HG01512
HG00982
NA12546
HG02597
HG02775
HG00190
NA18865
HG02144
NA20508
HG02511
NA19777
HG00382
HG01064
HG00732
HG01595
HG02982
HG01841
HG01509
HG02155
NA12058
HG00231
HG02307
HG03926
HG03837
HG02235
HG03741
HG02661
NA18864
NA20362
HG00717
HG03583
HG02164
HG03066
HG03279
HG01816
HG03461
NA19440
HG03121
HG01491
HG02734
NA19982
HG02947
HG01705
NA20589
NA12383
NA19207
HG01080
NA18560
HG01702
HG02252
HG03572
HG02113
HG02315
NA20886
NA20832
HG02343
HG01168
HG02479
NA20895
HG00879
HG01149
HG02442
HG03823
HG03660
HG02048
HG03081
HG01456
HG02399
HG01048
HG00759
HG02811
HG00159
HG02053
HG00113
HG01556
NA20318
HG02635
HG04202
NA20530
NA19725
HG01302
HG03006
HG01052
HG00623
HG00476
HG02666
HG01885
NA18541
HG00533
HG01414
NA11832
HG03663
HG03898
HG01812
HG03437
HG00375
NA20892
HG00140
NA19429
HG02386
NA18878
HG02836
NA21103
NA19247
HG02481
HG01874
NA18561
HG04106
NA19747
NA20543
HG02885
NA18988
NA18605
HG01405
HG03571
HG03082
HG02814
HG01747
NA19092
NA21130
HG00254
HG02813
NA18519
HG00146
HG02356
HG01944
NA19385
HG02256
NA19062
HG03615
NA12777
HG03945
HG01606
HG02603
HG01844
HG01359
NA19017
HG02759
HG00365
NA20756
NA20294
NA18596
NA19327
HG00132
HG03713
HG03907
HG03594
HG03911
HG04200
HG02780
HG02070
HG01351
HG02081
HG02138
HG03518
HG04229
HG02485
HG03687
HG03793
HG01495
HG04186
NA20797
HG01431
HG02952
NA18747
HG02281
HG02308
NA18505
HG01598
HG00129
HG02716
HG04182
HG01075
NA12272
HG02981
HG01485
HG01851
HG00704
NA20513
HG02805
HG01497
HG02968
NA18745
NA19731
HG04225
HG01618
NA20533
NA20910
HG01757
HG03126
HG03280
NA11918
HG01860
HG01029
HG01977
NA18879
NA18621
NA21102
HG00256
HG04210
HG00313
NA20340
HG02807
HG03680
NA20795
NA19726
NA19312
HG01530
NA19445
HG02979
NA20518
HG02646
HG03027
HG03740
NA19331
HG03520
NA18523
NA19749
NA19682
