ref_ids
NA19454
HG01495
HG02406
NA19346
HG03126
HG01813
HG02060
NA18953
HG00106
HG01513
HG03884
HG02429
HG02760
HG03717
HG02072
HG03890
HG00598
HG02180
HG02084
HG03115
HG03558
HG03864
HG01808
HG03802
HG00189
NA20589
NA12763
HG01350
HG01108
HG02087
HG01678
HG01494
HG00592
HG01874
HG02082
NA20513
HG00097
HG02262
HG00457
HG02285
HG02923
HG04235
HG01060
NA21129
HG04093
HG02970
HG02131
HG02314
HG04020
HG00337
NA20773
HG01945
HG00739
NA19131
NA20797
HG02401
HG00663
NA18987
HG03091
HG02221
HG00743
HG02399
NA19679
NA21112
HG02496
NA20340
HG02128
HG03729
HG00281
NA19360
HG01200
HG03999
NA18967
HG01883
NA20878
HG04035
HG02143
NA20819
NA19083
NA20801
NA18504
NA19712
HG01441
HG03585
HG03410
HG03157
HG03372
HG01353
HG01565
HG03718
NA19467
NA19752
NA19318
HG03722
HG00142
NA19079
HG04156
HG03114
HG00708
HG02088
NA19379
NA19771
HG03028
HG00619
NA20320
HG00141
NA19010
NA20355
HG00096
HG00311
HG03986
HG00151
HG04096
HG03111
NA18881
HG01248
HG03016
HG04001
HG03908
NA19141
HG03202
HG00255
NA19774
NA20814
NA19223
NA12342
NA19214
HG01440
HG03743
NA21125
HG00327
HG00346
HG02471
HG00620
NA18499
NA18856
HG02484
NA20903
HG03882
HG02390
HG01197
NA18530
HG01890
HG00234
HG03451
NA20799
HG00534
NA18543
HG02790
HG02505
NA19394
NA19324
HG01479
NA19732
NA18876
NA18563
HG02676
NA20126
HG02047
HG04015
HG03917
HG03949
HG02583
HG01810
HG02076
HG02941
HG01853
HG01846
HG00557
HG02408
NA20872
HG03295
NA18877
HG00171
NA19043
HG01312
HG03733
HG04164
HG01761
HG03342
NA18995
HG01849
NA11933
HG00844
HG01536
NA19719
NA20287
HG00766
HG01075
HG02895
HG03905
HG04211
NA19726
HG02573
NA19755
HG01444
NA12348
NA18941
HG01414
HG03867
HG03965
HG03685
HG00690
HG01864
HG01518
HG01137
HG02334
NA19661
NA19759
HG00176
HG00742
NA19078
NA18591
HG02953
NA20510
NA20859
HG03124
NA20754
HG02445
HG00132
NA20314
HG02511
