ref_ids
HG01941
HG03024
HG02697
NA20769
HG03908
HG02390
HG01843
HG02694
HG00675
HG04026
NA18561
NA19070
NA20505
NA20849
NA20828
HG01334
HG02646
HG02881
NA19324
NA18876
HG00235
HG02660
NA19092
HG02658
HG02780
HG00452
NA20847
HG00139
HG04229
HG03391
HG02165
HG01077
HG01504
HG02345
NA18853
HG00530
HG02215
HG03563
HG01668
HG02003
HG02654
HG03464
HG01051
NA12778
HG01620
HG01768
HG03716
HG03989
NA18977
HG03111
NA19239
HG00607
HG02757
HG02076
HG01130
HG01857
NA18582
HG03470
HG04227
HG01785
NA19172
NA18943
HG02442
HG02090
HG00513
NA18975
HG01606
HG03689
HG01603
HG03303
HG03271
HG03009
HG01942
HG01083
NA19795
NA18947
NA19074
HG01631
HG01924
NA21107
HG03012
NA18998
HG02235
HG02322
HG01498
HG02811
NA20588
HG03103
HG01028
NA20357
HG02555
HG00269
HG00142
HG01798
HG03830
HG00403
NA20887
NA19351
HG03762
HG01783
NA19116
HG02491
NA19108
HG01923
NA19328
HG00656
NA19776
NA20773
HG03770
HG01935
HG00500
HG03313
HG00118
NA18606
HG01537
HG03668
NA20815
HG02861
HG01271
HG03803
HG01600
HG02667
HG03343
HG02035
HG03081
HG01303
HG00122
HG03895
NA19652
NA20538
HG03363
HG02139
NA18962
HG01789
HG01841
HG01250
HG01251
HG02603
HG02541
HG01874
HG02075
HG03743
NA11892
HG01885
HG01101
HG01121
HG02389
HG04216
NA18985
HG03625
NA19235
NA19720
HG03780
HG01465
HG00637
HG04214
NA06986
NA19130
HG03833
HG02049
HG02031
NA19318
NA19452
HG02784
HG00524
HG02574
HG01351
HG03781
NA20886
HG02188
HG00158
HG03298
NA19658
HG02624
HG01675
HG00120
HG01980
HG02661
HG02648
HG02922
HG01497
HG00628
HG03488
HG03259
NA19038
NA19098
HG01248
NA19078
HG02121
NA18552
HG01879
HG02947
HG02808
HG00689
HG00662
HG03698
HG03169
NA21103
HG01810
NA19091
HG02793
HG01134
NA19238
NA20821
HG01326
HG01187
NA18974
HG00108
HG00701
NA19676
HG03967
HG01801
HG01204
NA20885
HG03850
HG03920
NA11881
NA19391
HG01205
NA19064
HG02597
HG02545
NA18640
HG03157
NA19207
HG01775
NA18545
HG01847
HG00851
NA18951
NA21133
HG00318
HG01695
NA19761
NA18971
HG00445
HG00734
HG04188
HG01536
HG01105
NA20340
HG02702
HG01974
HG04141
NA19377
HG02860
HG02364
NA19984
HG00589
HG03907
HG02079
HG00346
HG01441
NA18579
HG02026
HG01809
NA19701
HG03703
HG01986
HG01859
HG01102
HG03788
NA18995
HG02885
HG03773
HG03237
NA18616
HG00442
NA19072
NA19197
HG03786
NA12155
NA18915
HG03720
HG02485
NA19679
HG03172
HG02401
NA19749
HG04194
NA19042
HG01383
NA20832
HG03917
HG01170
HG02657
HG02688
NA19153
HG02652
HG00273
HG03645
HG00650
HG02568
NA18870
HG02133
NA19383
NA20539
HG03910
NA19446
HG02186
NA21118
HG00373
HG02134
NA19376
NA19222
HG01269
HG01092
NA12046
NA18941
NA20519
HG03385
HG03600
HG01578
HG03472
NA18595
HG01624
HG01396
HG01956
HG01398
HG03643
HG03905
NA19198
HG02546
NA18910
HG01140
NA19456
HG03731
NA12283
HG01863
NA18567
HG01308
HG03976
NA12043
HG01524
HG00263
NA19028
NA18573
HG02682
NA19086
NA18856
HG02384
HG03730
HG03977
HG03212
NA21117
NA19435
NA19372
HG03744
NA20910
HG02771
NA19323
HG00123
HG03765
HG00267
NA19121
HG03394
HG01119
HG02979
NA21089
NA21120
NA18525
HG02464
HG02952
HG01845
HG02239
HG03947
HG00406
HG01945
HG00275
HG00239
HG03433
HG03199
HG01031
HG02231
HG00136
HG03754
HG03048
HG02585
NA12234
NA20512
NA21098
NA18622
HG03380
HG02675
NA18861
NA18748
NA19657
NA19055
NA20774
HG02731
HG02232
HG03998
HG03100
NA18609
HG04202
HG02014
HG01967
NA07048
NA07000
HG03667
HG02236
NA19434
NA20889
HG01049
HG04025
HG02820
NA18946
HG00277
HG00272
