ref_ids
NA19197
NA20813
HG02088
HG00253
HG00336
HG03738
NA18638
HG03449
HG01531
NA18908
HG02890
HG02855
NA18526
HG03006
HG03945
HG02727
HG02690
HG02685
HG03578
HG02982
HG02648
HG02383
HG03702
NA21094
HG02025
HG00266
NA11830
NA18605
HG04035
HG02232
NA07357
HG01365
HG00513
NA18635
NA20790
HG00584
HG02154
HG02583
NA11894
NA19404
HG02394
HG02337
HG03779
HG00250
HG01191
NA12414
NA20334
NA18946
NA11992
NA18510
NA20355
HG00406
HG00531
HG02696
NA19098
NA18563
HG02008
NA18997
NA18593
HG02402
HG04063
HG03922
HG00252
HG02398
HG01098
HG03572
HG02190
HG02391
HG01631
NA20503
NA19026
HG00662
NA18565
NA20812
HG00472
NA19443
HG03803
HG02594
HG00656
HG01253
HG04039
NA19000
HG01455
HG02728
HG01704
HG01515
HG02610
HG01162
HG02053
NA19437
HG00362
HG00443
HG03668
NA19027
HG03692
HG00141
HG03009
HG03644
HG04176
NA18915
NA19057
HG01362
HG01113
HG02271
HG02923
HG04194
NA20342
HG03369
NA20828
NA12829
HG01971
HG02323
HG00478
NA18624
NA18538
HG01094
HG01174
HG03971
HG03055
HG03731
HG00171
NA20348
NA21092
NA18992
HG03472
HG03048
HG02878
NA18949
HG00111
HG01173
NA21108
HG01630
HG00278
HG03928
NA19462
HG03829
HG03718
NA20289
HG01506
HG01990
HG03977
HG03753
HG01080
HG03547
NA12154
HG01599
NA19452
NA19473
NA19084
NA18953
HG01923
NA19795
HG01440
HG02505
HG01187
HG01164
HG02299
HG04189
HG03015
HG02895
NA19144
HG03040
NA20832
HG02439
NA19455
NA18611
NA18998
HG00364
NA18553
HG00106
HG02389
HG01054
HG00145
NA12812
HG02513
NA18917
HG02979
HG02461
NA19456
HG02048
NA18499
HG03974
HG02087
HG03088
HG04054
HG00338
HG01982
HG02953
HG02049
NA12004
HG03907
NA18567
HG02090
HG03018
HG01708
HG02737
HG01624
NA18748
HG01504
HG00732
HG01852
NA20281
HG03823
NA19009
NA19732
HG03052
HG04156
HG01072
HG03585
NA18995
HG02051
NA19648
HG03681
HG02013
NA18615
HG02879
HG00446
HG01565
HG01608
HG04239
HG03604
NA19003
HG03902
HG00500
NA19223
HG03039
HG00581
NA20278
NA19092
HG01894
HG00128
HG03548
HG00368
HG01111
NA20799
HG01795
NA19755
NA20515
NA18876
HG03060
HG01491
HG00565
HG00118
HG03689
HG02286
NA19726
HG00327
HG03294
HG03786
HG02501
HG01200
HG01775
HG03478
HG01067
NA11995
HG01932
NA19324
HG02938
HG03351
HG01119
HG02274
NA18596
NA12874
NA19372
HG00623
HG03817
HG03241
HG00704
HG02060
HG01396
HG03064
HG03899
NA19834
HG00143
NA12889
NA20314
HG02165
HG03916
HG02364
HG00619
HG02064
NA19722
NA21101
HG00375
NA19314
HG04047
NA20274
NA19669
HG03673
HG02557
NA18602
HG00160
NA20900
HG03784
HG02896
NA12814
HG03388
HG01577
NA20894
HG03782
HG02600
HG01384
HG02220
HG02111
HG01438
NA18977
NA18630
NA19116
HG03382
HG03756
HG01858
NA18558
HG01953
HG03690
NA19131
HG02408
HG04118
HG02073
HG03124
NA20876
HG00737
HG01354
HG03888
NA18981
HG00123
NA19771
NA18632
HG00583
HG04099
HG01603
NA19060
HG00272
HG02657
HG01281
HG03267
HG02180
HG01700
HG03854
HG03999
NA19916
HG02002
HG02678
NA12815
HG03303
HG03401
HG01956
NA19043
NA19038
HG03118
NA11918
HG02275
HG02654
HG03515
HG02851
HG00280
HG00525
HG02019
HG02147
HG03685
NA19152
HG01124
HG00103
HG03793
NA19438
HG01617
HG00543
HG01846
HG01402
HG02178
HG04155
NA21093
NA20797
NA19399
HG02493
HG00261
NA20770
HG02952
NA20878
HG02629
HG02318
NA19457
NA18523
NA20861
HG03079
HG03978
NA19238
HG00365
HG03121
HG03594
NA20814
HG03196
HG01494
HG01061
NA20884
HG03950
HG01801
NA20755
HG00114
NA18574
NA18546
NA12287
NA21087
HG02187
HG03772
HG01139
HG03684
HG00608
HG01710
HG03279
HG00683
HG01495
NA20827
NA21100
HG00536
HG01311
NA18582
HG01619
HG03112
HG03951
HG03086
HG03667
HG00475
HG03297
HG04026
HG00345
HG03139
HG04198
HG02330
HG00596
HG00344
HG01047
HG01893
HG02325
NA18621
NA20899
HG03868
HG02811
HG03442
NA19717
HG00356
NA18877
HG00638
HG04222
HG01589
HG04227
NA19121
HG03135
HG02635
NA20888
HG04017
NA19431
HG00310
HG00274
HG01776
HG03268
NA21120
HG02561
NA21117
HG02798
HG02040
HG01997
NA19475
HG02385
HG01507
HG04001
HG01242
HG02620
HG03270
HG02146
HG03824
HG00956
NA11840
NA18939
HG02891
NA18940
NA21128
NA19440
NA12842
HG01161
HG01843
NA19059
NA20889
NA21089
HG01055
HG03714
NA20870
HG00105
HG01325
HG02613
HG02348
HG00325
NA19074
HG01610
HG03115
NA18640
HG02061
HG00284
HG03616
HG01241
NA18976
HG00346
NA20412
NA20886
NA20911
HG00473
NA21130
HG01086
NA20518
HG02265
NA18952
HG00232
HG03913
HG03624
NA12058
HG03694
HG03642
HG02134
NA20875
HG00142
HG01757
HG01572
HG00263
HG01855
HG04093
HG03077
NA20513
NA18561
NA20762
HG03812
HG01372
NA20294
NA21142
NA18941
HG03027
HG02511
HG03998
HG04171
HG00557
NA19390
HG01383
HG03890
NA19056
NA20847
HG04003
NA12827
HG04225
HG03990
HG00589
NA20508
NA21091
NA18522
NA12828
HG02186
NA19448
HG02721
HG02947
HG01768
NA19700
HG03378
NA12347
HG02724
HG03105
HG03976
HG03291
NA20587
HG02375
HG01122
HG03246
HG00351
HG02283
HG00353
HG03943
HG02116
HG02339
HG03229
HG00610
HG00119
NA18924
NA20351
NA19025
NA20786
HG00729
NA18634
HG01551
HG00448
HG02780
HG00428
NA19908
NA19704
NA20512
HG02580
HG00238
HG00607
HG00844
HG02479
HG03926
NA20806
NA21123
HG02774
HG03808
HG04019
HG03849
NA19065
NA20902
HG00479
NA19651
NA18959
NA06994
HG00671
HG00675
NA19719
NA18868
NA12005
HG04038
NA19779
HG03193
HG01936
HG00100
HG00613
NA19002
HG01462
HG03697
HG03908
HG03567
HG02284
HG01130
HG02395
HG01694
HG03084
NA18978
HG02278
HG00407
NA19080
HG03995
HG00978
HG01308
NA19239
HG02031
NA18498
HG01920
HG00148
HG00158
HG00707
HG03708
HG03949
HG02494
HG03802
NA18566
NA18507
NA19625
HG02971
NA19449
HG03295
HG03189
HG04144
NA12843
HG00185
HG03897
HG00188
HG00313
HG04173
HG02406
HG03109
HG00690
NA19360
HG03202
HG03830
HG02571
HG02224
HG01167
NA20768
HG03894
HG03240
HG03846
NA20766
HG04131
NA19835
HG03679
HG02789
HG02380
NA12383
HG00542
NA11933
HG01961
NA19117
HG02820
NA19030
HG02307
HG03660
HG02476
HG02086
HG03730
HG01678
HG02010
HG03636
HG00553
HG01063
HG00982
NA19716
HG01867
NA21119
NA19984
HG03133
HG01892
NA19185
HG04015
HG02386
HG01550
NA19077
NA11920
HG04006
NA20845
NA20317
NA18577
HG01522
HG02047
HG01437
NA18910
NA19461
HG02076
HG02646
NA19082
HG00097
HG02450
NA19028
HG00231
NA21116
NA19758
HG03809
HG04206
HG03458
HG03577
NA19317
HG00580
HG01247
HG02156
NA20511
NA12282
NA18970
HG01188
HG03539
HG02655
HG01414
HG02943
NA18571
NA19430
NA21137
HG02089
HG00376
HG02410
HG01602
HG00341
NA19663
NA18965
HG02127
HG01773
NA18951
HG03750
NA18597
NA20858
HG00337
HG01479
NA12043
NA19146
HG02238
NA19393
HG03175
HG03589
HG04161
HG00140
NA19308
HG03162
HG02810
HG00131
HG03298
HG03022
HG01513
HG02334
NA19658
HG00177
HG00663
NA19401
HG00331
HG01597
NA20538
NA21114
HG02643
HG00358
HG03711
HG01353
HG01917
HG00640
HG03136
HG01390
HG03228
NA20509
NA12750
HG01679
HG00183
HG00560
NA18528
NA19184
HG01632
HG02558
NA19682
NA20514
HG01168
NA19466
HG02666
NA18542
HG01871
NA19741
NA18545
HG03625
HG01918
NA20772
HG03882
HG01586
HG01850
NA18942
NA19102
HG03342
HG03973
NA21129
HG00372
NA19923
NA12813
HG02888
HG03775
HG00281
HG00102
HG02164
HG03012
NA19017
HG01796
NA19684
HG01951
NA18622
NA19703
HG00235
HG02807
HG01685
NA20522
HG01841
NA19921
NA21098
HG01941
NA21124
HG01707
NA19206
HG02373
NA18853
HG02667
HG03521
HG01344
HG02481
HG00306
HG03941
HG03096
HG01131
NA11831
HG03629
HG00382
HG03163
NA12234
HG03866
HG01976
NA19375
NA20810
HG04023
HG02703
HG00592
NA20801
NA18986
NA19086
HG01842
HG03366
HG01804
HG01345
HG00182
HG01486
NA18489
HG03870
HG03631
HG00620
HG02702
HG03025
NA19316
HG03861
HG02014
HG01356
HG02429
NA20544
HG03790
HG02390
HG02624
HG02570
HG04033
HG01104
NA19153
NA20863
HG00457
HG02445
NA20867
NA18570
HG01861
HG02694
HG02382
HG02312
HG01510
NA19072
NA20895
NA19235
HG01204
NA18623
NA19332
NA18617
HG01403
HG00739
HG01874
HG02808
NA06986
HG02252
HG01847
HG04219
NA20868
HG03919
HG03698
NA19083
HG00150
HG02546
NA18975
HG02623
HG03741
NA20528
NA20822
HG03301
HG03991
HG01363
HG03445
HG02687
NA20756
HG02537
HG01954
HG00410
HG01620
HG01378
HG02645
NA18647
HG02069
NA19095
HG02113
HG01377
HG03300
HG03354
NA19327
HG00371
NA19190
NA19652
NA21113
HG00650
NA18879
HG01566
NA18633
HG01432
HG02184
HG01885
HG00178
NA20298
HG00736
HG01785
NA12283
HG03372
HG03607
HG03235
HG00595
HG02230
HG01578
HG03061
HG04061
HG03280
HG00629
NA20795
NA18740
HG03593
HG00335
NA18980
NA19725
HG02026
NA19309
HG03745
HG01136
NA18907
HG00881
NA20866
NA19723
HG01369
HG03410
HG01816
HG03955
HG02282
HG00269
HG03045
HG01848
NA19377
NA18603
HG01593
HG03127
NA19701
NA12763
HG03484
HG01447
HG01077
NA18867
HG01280
NA21099
NA20771
NA18535
NA06984
HG03225
NA19247
HG00187
NA19024
HG03653
HG01256
HG01886
HG00334
HG01375
NA20359
HG00126
HG04096
HG02322
NA20516
NA18544
NA21127
HG00239
NA19792
NA21105
HG02371
HG03695
NA19119
NA18979
HG00628
NA21133
NA19085
HG03686
HG03198
NA12777
HG03716
HG01697
HG00258
HG01675
HG01500
HG02860
HG03770
HG03446
HG01075
HG00326
HG03072
NA20504
HG02484
NA19346
HG00275
HG03781
HG03727
NA06985
NA19019
HG03752
NA18972
HG02760
HG00133
NA12873
HG01271
NA18957
HG02433
NA18579
HG02449
HG03885
HG02152
NA19201
HG01809
HG03046
HG03869
HG02768
HG03063
HG04211
HG02379
HG01489
NA18644
HG02131
HG02345
NA20819
NA20906
HG01672
HG00330
