ref_ids
HG00113
NA21133
HG01894
HG00560
HG01816
HG03515
HG03679
HG01572
HG01250
NA19201
NA20320
NA21100
NA20521
HG01405
HG03861
HG01080
HG03376
NA19403
HG00554
HG02323
HG01932
HG00136
HG02089
NA20797
HG01989
HG01773
HG00699
HG00553
HG02521
NA19654
HG01810
HG03521
HG02031
NA19463
HG02084
HG01965
NA20786
HG01051
HG04212
HG00473
NA18959
NA20543
HG01182
HG03911
HG03709
HG02330
HG03886
HG02724
HG03757
NA19085
NA20859
HG02152
HG00117
HG03916
NA21108
HG03814
NA12005
HG01577
NA19131
HG02983
NA19770
NA10847
HG01885
NA12812
HG02345
NA20783
HG04096
HG01098
HG00275
HG01710
HG04229
HG00379
HG01205
HG02028
NA19916
NA12006
HG00159
HG02588
HG02255
NA12890
HG03894
HG04060
NA20317
HG01612
HG03105
HG01686
HG01432
NA19107
HG01323
HG04227
NA12275
HG02870
NA19256
NA11992
HG00272
NA19200
HG00403
NA20764
NA07037
NA19443
NA19025
NA20517
HG02661
HG02888
NA20854
HG03410
HG03600
HG00118
HG01372
HG02982
HG03419
HG01528
HG02722
HG00267
HG00982
NA20348
HG03061
HG02069
NA20858
HG03705
HG01311
HG00338
NA19779
HG01610
NA11831
NA19089
HG01815
NA21104
HG03963
HG00619
NA18954
HG03616
HG02537
HG01626
HG01345
HG03538
NA12830
HG01403
NA12282
NA20899
NA19138
NA18963
HG01086
HG03235
NA21097
HG03920
HG03722
NA18574
NA19399
HG03162
HG03442
HG01790
NA18924
NA19391
HG03040
NA19761
NA18533
HG03999
HG03986
HG01302
HG02137
HG03856
HG02141
NA12889
HG02150
HG02511
NA19393
HG00451
HG02239
HG03615
HG02721
HG01944
HG02541
NA19755
HG02666
HG02082
NA20850
HG01384
NA12058
HG00099
HG00384
NA19725
HG02051
NA19982
HG01531
HG00851
HG02339
NA19058
NA07347
HG01938
HG01506
HG02582
NA19204
HG01357
HG00125
NA18939
HG01794
HG03849
HG01889
NA06989
HG00278
HG01862
NA20544
NA20754
HG02127
NA19679
NA21135
HG03458
HG03926
NA19239
HG02143
NA18602
HG02061
HG04214
HG02580
NA19350
NA18626
HG02649
HG04001
NA18636
NA19210
HG03604
HG02687
HG03130
NA20790
HG01623
HG03297
HG01871
HG03607
NA19720
NA20853
HG03369
NA20274
NA19066
HG04118
HG03689
NA18489
NA12762
HG00256
HG03717
NA19082
NA20885
HG01685
NA20585
NA18992
NA18502
HG02464
HG01325
NA19006
NA18876
NA21125
HG03809
HG02461
HG02728
HG03951
NA20528
NA20753
NA19257
HG03716
HG03488
NA20542
HG03095
HG02392
NA12045
NA19095
NA07357
HG03069
NA18982
NA19914
HG01935
HG03884
HG02702
NA18934
HG01926
NA19717
HG00258
NA21106
HG03781
HG02236
NA20586
HG02660
HG00376
HG02938
HG03702
HG03461
NA20799
HG03940
NA18950
HG00475
HG03301
HG00311
HG03234
HG02501
HG02312
NA21103
NA18638
HG03169
HG02491
HG02836
HG00734
HG02250
HG03457
NA19439
HG03990
HG02725
HG01967
HG02603
NA20767
