ref_ids
HG03693
HG01783
HG03963
HG03054
NA06984
HG04202
HG03018
HG02464
HG01840
HG03196
HG00689
HG01326
HG00610
HG00304
HG03558
HG00190
NA18603
NA18573
HG01253
NA18878
HG01864
NA12760
HG02008
HG00743
HG01131
NA19740
HG02137
NA20760
NA18954
NA20891
NA19114
NA19119
NA19399
HG01858
NA19732
HG01085
HG03397
HG03944
HG00272
HG00653
NA19083
HG02356
HG00108
HG01551
HG04106
NA19334
NA19703
NA11832
NA19185
HG00410
HG02040
HG02401
NA19130
HG03583
HG03663
HG01678
HG02968
NA20582
HG03887
HG00614
HG03977
HG03175
HG02147
NA19438
NA19789
HG03372
HG03136
HG02017
HG00844
NA19472
HG00330
HG03871
HG01462
HG01845
NA20536
HG01628
NA20892
HG03750
NA18531
HG00443
NA18546
NA19716
HG00345
HG00131
HG03900
HG03815
HG01849
HG01527
HG01403
HG00182
NA11894
HG02629
HG02586
NA19042
NA19144
HG02031
HG00118
NA21091
NA19323
NA12761
NA20882
HG02053
NA19009
NA18953
NA19455
NA19030
NA20287
NA19004
HG03914
NA19314
HG04020
HG03874
HG02048
HG01104
HG02265
NA18536
HG02230
HG03895
HG01707
HG04002
HG02541
HG04076
HG02583
NA18924
NA20805
HG03705
HG00097
HG00451
NA19087
NA12340
HG01746
NA19379
HG02811
HG01247
HG02977
HG00542
HG03224
HG00631
HG02855
NA20334
HG03111
NA18629
HG02727
NA20814
NA21124
HG03297
HG03646
HG02102
NA18977
HG02238
HG03969
HG03744
NA18602
HG01372
HG02700
HG01617
NA20774
HG02470
HG01054
NA19064
HG01915
HG01844
NA20775
HG02070
HG03910
HG01111
HG00383
HG03567
HG01139
NA18747
HG01977
HG03073
HG03967
NA19214
HG00102
HG03911
HG01356
NA19248
HG00608
HG01675
NA19309
HG02979
HG03057
HG02953
NA19197
HG03488
NA18748
HG00267
HG03234
HG00339
NA18972
HG01183
HG03055
NA20522
HG03084
HG02562
HG00311
NA21098
HG01284
NA18609
NA12400
HG02282
NA19213
HG00239
HG03301
HG03998
HG00478
HG01861
HG01069
NA19019
HG02006
HG01583
NA12004
HG03303
HG01670
HG00338
NA19722
NA12058
HG00146
HG03096
NA20586
NA18964
HG00103
NA20854
NA21120
HG02549
NA18990
HG01796
NA12155
HG00379
HG02382
HG00099
HG03743
HG03079
HG01250
HG03995
HG03760
HG00231
NA18552
NA19982
HG02594
NA18976
HG03479
HG03484
NA20773
HG03069
NA19113
HG00133
HG04006
HG01061
HG01948
NA19735
HG04161
NA06994
HG00155
HG01870
HG01257
NA19901
HG02075
HG00255
NA12749
NA20847
HG03805
NA18574
HG04100
HG00593
NA21123
HG01577
HG03890
HG02728
HG01571
HG03445
NA19085
NA19670
HG03686
HG03789
HG00276
HG02481
HG02343
HG02089
NA21093
HG02882
HG01680
NA18489
HG03644
HG02111
HG01507
NA18949
NA20504
NA07037
HG02724
NA12282
NA19704
NA20867
HG02231
HG01626
HG01354
NA19017
NA18868
NA19332
HG00381
NA20412
HG04038
HG03990
NA19012
HG00106
NA20540
HG02484
NA12873
HG03968
NA19328
NA19746
HG00321
HG02896
HG00109
HG02887
NA20765
HG03672
HG02667
HG01516
NA20581
HG01271
HG02408
NA19204
NA12283
NA20881
HG01550
HG00107
HG03960
HG04225
HG01082
HG01125
HG03872
HG03280
NA20282
NA19731
NA19457
NA18858
NA18623
HG03886
HG03112
HG00457
HG02185
HG00110
NA19725
HG02536
HG00369
HG00173
HG02274
HG02691
HG00554
HG03271
NA19473
NA18923
HG03965
NA19031
NA21141
HG01697
HG01855
HG01049
HG03615
HG04159
NA12546
HG01241
NA18636
NA20821
HG00346
HG03225
HG01334
HG01413
HG02433
HG00717
NA19338
NA19717
HG02420
HG03697
NA20518
NA20828
NA18916
NA19429
HG03521
NA18966
NA21088
HG00181
HG03823
NA18967
NA12813
NA18870
HG01393
HG03733
NA18614
HG03867
HG01865
HG00360
NA19752
HG02643
HG02557
NA20908
NA12874
HG00367
HG03689
HG01375
NA18909
NA18502
NA18982
NA19351
NA19190
HG00445
NA19172
HG03629
HG01762
NA19440
NA20758
NA20355
NA19028
HG01802
HG03520
NA19664
NA07051
HG00654
HG01747
HG01272
HG04206
NA19723
NA18951
HG01947
HG01353
NA20296
HG03066
HG01086
HG03695
NA19095
NA21097
