ref_ids
NA12234
NA19735
HG02658
HG02890
NA18950
HG04106
NA12414
HG03767
HG01052
HG00277
NA21124
NA18916
NA12829
HG02442
NA18645
NA11918
HG00259
HG00157
HG01402
NA19222
HG00662
HG01136
HG03064
NA12413
NA19725
HG03951
NA20798
HG03442
NA18907
HG03863
NA21112
HG02265
HG03077
HG04161
HG03625
NA19663
NA19210
HG01334
HG02922
HG02784
NA21118
HG04180
HG00159
NA18535
HG00160
HG01485
NA19448
HG00475
HG02571
NA18489
NA19394
HG02232
HG02896
HG01586
HG01625
HG04209
HG00342
NA12144
HG04062
HG03470
HG02178
HG01924
HG02594
HG00458
HG03103
HG01054
HG01142
NA18593
HG01069
HG01951
NA06984
HG01495
HG01956
HG03792
HG00708
HG03897
HG02256
HG02298
NA19719
NA12058
HG02323
NA19090
NA18984
HG00320
HG03950
HG02580
HG00683
HG01810
NA19075
HG01198
HG03919
HG02259
HG02382
NA12341
NA20896
HG03693
NA19347
HG01746
HG00118
NA18564
NA19012
HG01578
HG02150
NA18567
HG00437
NA20126
HG03363
NA18923
HG02009
HG01761
HG00113
HG02974
NA20754
HG00599
NA19900
HG02182
NA11843
HG01986
HG03803
HG03652
HG03115
HG01133
NA19449
HG02734
HG03593
HG01776
NA20846
NA19093
HG02407
NA19026
HG03007
HG03786
HG02235
HG00137
HG02573
HG01850
NA20775
HG03986
NA18562
HG03369
HG03976
NA18545
NA21102
NA18982
HG01861
HG03890
HG01086
HG03074
HG03162
HG04018
HG01072
HG02185
HG04162
NA19794
NA12348
NA19652
HG03717
HG00536
NA18998
HG03012
HG01359
HG04155
HG02139
HG01058
HG02642
NA18544
NA19399
HG01673
NA19377
NA19257
HG01272
HG03812
HG01094
HG03640
NA20772
HG03517
HG01392
HG03953
NA20875
HG03052
NA21090
HG03585
HG03644
HG02684
HG01063
HG03971
HG02322
HG02230
NA20882
NA19159
HG03838
HG00244
HG04177
NA18526
HG03862
HG01783
HG02878
NA19752
NA19908
NA19438
NA18574
NA18534
NA19755
HG02643
HG01695
HG00524
HG02142
NA19982
HG01668
NA19054
HG03410
NA18952
NA19324
NA19028
NA18881
NA20355
HG02860
HG02086
NA19707
NA19006
NA19651
NA19144
HG00116
HG01680
HG04025
HG01113
HG02771
HG01531
NA21088
HG02087
HG03073
HG02983
NA19003
HG02679
NA19319
HG02309
HG00689
HG03649
NA20758
NA11995
HG03908
HG03172
HG03867
NA19475
NA12890
NA21108
HG01852
HG02944
HG03571
HG03352
NA07037
HG02108
NA21101
HG03202
HG03899
NA20813
HG03716
NA19323
HG02373
HG02513
HG00263
NA19332
NA20812
HG02697
HG03714
NA19726
HG01612
HG03740
HG00242
NA21119
HG02774
NA19904
HG02652
NA20856
HG03045
HG03857
NA19312
HG01516
HG00622
HG01497
NA20851
HG03006
NA19114
HG04029
HG02301
HG02348
HG01284
NA12872
HG02667
NA18980
HG01857
HG01461
HG03118
HG02006
HG03692
HG03931
HG01341
HG03943
HG04047
HG01455
HG01134
HG03916
HG01164
HG04035
HG04003
NA11892
NA19239
HG04235
HG01702
NA18616
HG00234
HG01384
HG00742
HG00321
HG02153
HG02570
NA18511
NA12043
NA21098
HG03027
NA18990
HG02081
NA20528
NA20900
HG02545
HG00309
NA18747
NA11894
HG02299
HG01941
HG00111
NA20903
NA18641
NA19393
HG02485
NA18571
HG03836
NA18611
HG01512
NA20525
NA12717
HG00674
HG01061
HG02620
HG03225
NA18558
NA20908
HG02562
HG00361
HG03826
HG02220
HG02406
HG01855
HG02238
NA20891
HG02308
NA07051
HG01872
HG00151
HG01253
NA21137
HG02095
HG00105
NA19681
NA18943
HG03556
NA18974
HG01697
HG03754
HG03850
NA18549
HG03342
NA19922
HG01474
NA19078
NA18976
HG03905
HG01600
HG01675
HG03782
HG01161
NA21094
HG03069
HG01631
HG01571
NA20522
