ref_ids
HG03917
HG01704
NA18548
HG00189
HG01894
NA20867
NA19113
HG02040
HG01933
HG00759
NA20770
NA21093
HG02793
HG03022
NA19719
HG03717
HG04156
HG02058
NA18519
HG01256
HG04033
HG03114
NA18949
HG02348
NA18986
HG00739
HG00437
NA18969
NA19716
HG03833
HG02307
HG01334
HG00159
HG00449
NA18968
HG03753
NA12347
HG02804
NA20762
HG00342
HG02332
HG03565
HG01191
HG03016
HG01676
HG00560
HG01344
HG02536
NA19901
NA19043
HG01275
NA20505
NA19655
HG02141
HG00350
HG01578
HG00610
HG02079
HG01593
NA20535
HG03741
HG01801
NA18505
HG03115
HG01360
HG00284
HG03808
HG03731
HG02623
HG01384
NA20786
HG02364
HG00537
HG00740
HG02775
NA19390
NA19080
HG02081
HG04141
NA06994
HG04025
HG01359
HG01939
HG00143
NA20802
HG01626
HG03027
HG03085
HG02420
NA19332
NA20861
HG02262
NA19463
NA19684
HG00133
NA19473
HG00141
HG01342
HG02265
NA12760
HG02220
HG00136
HG00231
HG01861
HG00410
HG01765
HG02511
HG01119
NA20812
NA19153
HG04019
HG00378
NA20299
NA06984
NA18603
NA19002
NA12154
HG01177
HG03733
NA19439
HG01816
HG01589
NA19764
NA12043
HG00326
NA19654
HG02309
HG00524
HG00641
HG00419
HG03209
NA18608
HG04186
HG03433
HG00148
HG02768
HG00674
HG03567
NA19984
NA19238
HG02778
HG03680
NA18624
HG02657
NA19159
HG00479
HG02810
HG03558
HG03066
NA12717
HG00368
HG00533
NA19137
HG01973
HG03738
HG03745
NA20351
HG02895
NA19316
NA18967
HG04200
HG03869
HG03112
HG03311
HG00276
HG03821
HG01799
NA19734
NA19319
NA18634
HG03802
HG03538
NA12045
NA20585
HG00500
HG02035
NA12287
HG01630
HG01092
HG01029
NA20874
NA18957
HG03696
HG01188
HG03785
HG02642
NA18985
HG00097
NA20906
NA18912
HG02392
HG01798
HG02061
HG00157
HG02394
HG02116
HG02852
NA20896
NA21126
HG03419
HG02151
HG00142
HG00313
HG03714
NA21133
HG01577
HG03078
HG02586
HG01686
HG00150
HG03694
HG01800
HG02406
HG03690
HG03873
HG01350
NA19723
HG01395
HG03548
NA19235
NA21087
HG02855
NA12413
HG02840
HG00607
HG01504
NA12249
HG02087
HG02384
HG02757
NA19923
NA18874
HG03006
HG00253
HG04090
HG00743
NA18992
NA18572
NA20581
HG03965
HG00131
NA19750
HG03907
NA12006
NA12842
HG03885
HG03124
NA18592
HG01513
HG00356
HG03829
HG02190
NA18959
HG01253
HG03908
HG01804
NA19747
NA07051
HG02391
HG01506
HG00112
HG03944
HG03499
HG00566
NA18504
HG01031
HG04209
HG01631
HG00375
HG01161
HG03950
HG03882
NA18747
NA18605
HG03280
HG02010
HG01583
NA12342
HG00118
HG02180
NA12489
HG01060
HG03846
HG01624
HG01796
NA12003
NA18486
HG00106
NA20904
HG03920
NA19771
NA19028
NA18873
NA12814
NA20787
HG02789
HG02682
HG02610
HG00132
NA20884
HG01498
HG04062
HG03410
HG04214
NA19740
NA19314
NA18534
HG01918
NA20810
HG03890
HG03796
HG01985
NA20862
HG01405
HG03864
NA21106
NA19102
NA19257
HG01599
HG02397
HG02771
NA19143
HG00384
HG02374
NA19076
HG01991
HG01866
NA19466
NA21089
NA18950
HG03991
HG02164
HG02549
HG00599
NA19914
NA18595
HG01412
NA19376
HG02649
HG02008
NA18628
HG03559
HG01492
NA12144
HG03436
NA20509
HG02703
NA19000
HG00338
HG00536
HG04211
NA20298
NA21108
HG04118
HG03235
HG02130
HG01105
NA18945
HG00151
NA19455
NA18591
HG01167
HG03484
HG01848
HG00146
HG00457
HG00701
HG02697
NA20502
NA20318
HG02028
HG00362
HG00252
HG00705
HG04180
HG00267
NA18546
HG02977
HG00121
HG03709
NA19210
HG01375
NA20877
HG01190
NA20803
NA19448
HG02221
HG02922
HG00525
HG03571
HG02953
NA18944
HG02681
HG03713
HG02052
HG03960
HG01205
HG03779
HG01607
HG04183
NA12889
HG02353
HG00851
NA20512
HG01785
HG03784
NA19761
NA18647
NA10847
HG01455
NA19175
NA19703
NA21112
NA19324
NA19320
HG03159
HG00736
NA21095
HG01942
HG02546
HG03585
HG00732
HG03856
HG02025
HG02095
HG02512
HG03018
HG03060
HG02728
HG03354
NA19401
HG03754
NA19834
HG01086
HG02275
HG04014
NA18564
HG03105
HG04047
NA20805
HG02505
HG00580
HG00611
HG00176
HG02722
HG01142
HG01111
HG01678
HG01707
NA18511
HG01098
NA20543
HG01865
HG03012
HG00251
HG02861
HG03397
HG03619
NA19084
HG03955
HG01892
HG02355
HG01757
HG02398
NA18610
NA18947
HG01130
HG00551
NA18553
NA21114
HG03679
HG01272
HG03949
HG02139
HG02239
HG02601
HG00379
HG02230
HG01341
HG01873
NA20797
NA11930
NA19075
HG00108
NA12399
HG02146
HG01051
HG01912
HG03945
HG03172
HG03871
NA18940
NA18980
HG01945
HG03082
NA19649
HG01066
HG00257
HG03644
HG01685
NA19036
HG03824
HG00675
HG00596
HG02646
NA21102
NA18612
HG01791
HG03693
HG00613
NA18629
HG03190
NA21104
HG03547
NA19735
HG02375
NA12716
NA19144
HG03598
HG01489
HG01396
NA18563
NA12341
HG02784
NA19835
HG01247
HG00183
HG04063
HG03844
NA20901
HG04096
NA18618
HG01389
NA19651
HG00288
HG01362
HG02179
HG00442
HG01695
HG01947
HG01251
NA18999
NA18942
HG03943
