ref_ids
HG04185
HG03521
HG03593
HG00360
HG00608
HG00280
HG01860
HG00640
HG01302
HG01551
HG03754
HG00463
HG02635
NA18647
NA18561
HG04060
NA19206
HG02629
NA12399
HG01766
HG02820
NA20756
HG01501
HG00281
NA19786
HG00422
HG04006
HG00284
NA19648
NA19780
HG02601
NA20771
HG03313
NA18543
HG02562
HG00335
NA18634
HG02154
HG03919
NA19704
HG01504
HG03603
NA12815
HG03772
NA19904
HG04222
NA20505
HG03517
NA20885
HG03849
NA18517
HG03578
NA19461
HG00119
HG01311
HG03866
NA20783
NA12873
HG03238
NA19473
NA18949
HG04019
HG04206
HG02230
HG02164
HG00357
HG02582
NA18502
NA19922
HG02374
HG02648
HG03693
NA12383
HG03897
NA18912
NA21094
HG00684
HG02309
HG01593
HG01850
NA19190
NA20850
HG01525
HG03746
NA19455
HG01089
NA06984
NA20895
HG01462
HG02061
HG02253
NA20334
HG03687
HG01572
HG01956
HG03449
HG03742
HG03372
HG02382
NA21114
HG04238
NA19062
NA18871
NA20846
HG00332
NA19137
HG01865
HG02970
HG03291
HG04198
HG00253
NA19057
HG01360
HG00176
NA12812
HG01393
HG02699
NA19908
HG01844
HG00187
HG03159
HG03190
NA20348
NA19020
HG01277
HG01595
HG02570
HG03926
NA19085
HG00537
NA18526
NA20818
HG02557
HG02250
HG02725
NA18549
HG03123
HG03888
NA06989
HG00559
HG04144
HG01113
NA18982
NA20872
HG03455
HG04015
HG02429
HG03380
NA19006
HG01700
HG02464
HG02604
NA18592
NA12156
HG03378
NA18631
HG00320
HG01926
NA20861
HG03259
NA18548
HG02780
HG02433
HG02266
HG04141
HG00410
HG03697
NA20770
HG03691
HG01953
HG01465
HG03063
HG03645
HG02624
HG02373
HG03118
NA19308
HG00325
HG03048
HG01149
HG00610
HG03713
NA18994
HG03007
HG00128
HG04158
HG03826
HG00266
HG03837
HG04062
HG00651
HG04202
NA20515
HG03237
HG04042
HG02179
HG03052
HG03604
HG03698
NA19819
HG03130
HG03112
HG02620
NA19649
NA18964
HG00378
NA18998
HG02343
NA20786
HG03061
NA19776
NA12874
HG03978
HG01495
HG01848
HG00740
HG01372
HG01464
HG01438
HG03585
HG03951
HG01063
NA12489
HG03990
HG02427
HG02086
HG03583
HG02484
HG03971
NA12827
HG01970
HG03212
HG00311
HG01965
HG01858
HG01325
NA18952
HG02013
HG02496
HG01702
HG02153
HG00345
NA19099
HG04153
HG03367
HG02259
HG03922
HG04131
NA20527
HG00592
NA19338
NA18877
NA12718
HG02816
NA20795
HG03714
HG01241
HG03949
HG03873
HG03649
HG01491
NA12043
NA19068
HG03741
HG03686
NA20801
HG02151
HG02322
NA20900
HG02511
HG00367
NA19661
NA20882
HG02493
NA19210
NA19238
NA19019
HG02851
HG03072
NA19725
NA20802
HG01112
HG01095
HG02178
HG01188
NA20520
HG01550
HG03132
NA18983
HG02410
NA18967
HG03607
HG02442
HG00365
HG03097
HG00304
HG00404
HG03711
HG03690
HG00182
HG03905
HG01522
HG01812
NA19077
HG00479
HG01794
NA19713
HG01432
HG03451
NA19795
NA19777
HG03478
NA06986
HG03824
HG00271
NA19377
HG00851
HG04020
NA21108
HG02364
HG00565
HG02224
NA12144
HG02236
NA12842
HG03851
NA18535
HG03844
NA20507
HG00256
NA18639
NA18910
NA19023
HG03720
NA20773
HG00533
HG01431
HG00350
HG00675
HG01161
NA21104
HG02700
HG01954
NA19404
NA19755
HG00620
NA20314
HG03960
HG01631
HG02235
HG00242
HG02312
HG02332
HG03846
NA19043
HG04093
NA21128
HG03559
NA19320
