ref_ids
NA19783
HG04047
HG03391
NA18628
HG01251
HG01756
HG02655
HG01618
HG01607
HG00142
NA18520
HG04060
HG03636
HG01396
NA18634
NA21117
HG03485
HG01366
NA19002
NA20787
HG02265
NA20527
NA19209
NA11920
HG00704
HG00478
HG00111
HG00707
HG01058
HG03888
NA19755
HG01843
HG03439
HG02304
HG01890
NA20802
NA11840
HG03773
NA20797
NA20852
HG03271
HG03133
HG01489
HG00143
HG01137
HG01325
HG00672
HG02682
HG02155
NA19119
HG00476
HG04019
HG03823
HG03175
HG02734
NA20891
HG03767
HG03744
HG02152
HG04023
HG03624
HG03060
NA18961
NA20127
HG03849
NA19654
NA19794
NA20772
HG03755
HG03848
HG01515
HG03401
HG02721
NA21105
NA19239
NA19403
HG03937
NA18970
HG01841
HG00341
HG02816
HG01468
HG02165
NA18570
HG03604
HG01767
HG01438
NA18563
HG00452
NA21128
HG03470
HG01810
HG00592
NA19096
NA20775
HG04180
HG02771
HG03745
HG01390
HG01997
HG03063
HG00344
HG03998
HG03667
NA18630
HG01685
HG04061
HG03887
NA18608
HG01461
HG02461
HG04189
HG03437
NA20348
HG02974
HG03108
HG00130
NA12778
HG01602
HG00155
NA18547
HG01142
HG01139
HG00258
HG01746
HG00268
NA20314
NA11992
HG00382
HG03446
NA19448
HG04039
NA12843
HG00346
HG01242
NA19788
NA21087
HG01190
NA19377
HG03868
NA19360
HG03673
HG01356
HG03774
NA18647
HG03862
HG00674
NA18907
HG01770
HG01951
NA18623
HG00351
HG02694
HG02146
HG01073
HG00240
HG01586
NA20819
HG03123
NA20906
NA12828
HG03442
HG03837
NA18959
NA18942
NA19399
HG03986
NA19467
NA18983
NA19661
NA19625
HG03235
HG00449
NA18545
HG00613
HG01525
HG00190
HG04075
HG01124
NA20543
HG03458
NA18610
HG03247
HG03716
HG02330
HG02594
HG00321
HG02697
HG01063
HG04212
HG00736
NA11919
HG02790
NA12275
HG00256
HG00260
HG01682
HG01344
HG01613
HG01846
HG01784
NA12272
HG00281
HG00608
HG02389
NA19063
HG03619
NA19454
NA18519
HG02814
