ref_ids
HG02810
NA19752
HG00378
HG00343
NA20521
NA12275
HG00122
NA12843
NA19007
HG02442
NA19350
NA19454
NA20511
NA19651
HG01464
HG01709
HG01684
HG00651
HG04063
NA21128
NA12006
HG03687
HG03931
HG00337
HG02890
HG04171
HG00108
HG00689
HG01847
NA19153
NA19054
HG03917
NA12828
NA20903
NA18609
HG03127
NA18612
NA18560
NA11931
HG02239
HG04026
HG03717
HG01948
HG00419
HG04054
HG01121
NA20754
NA20289
HG01131
HG02666
HG03082
HG01089
HG02769
HG02153
HG00479
NA21113
HG01107
HG02002
HG00255
HG01362
HG01771
HG03198
NA20294
HG02385
NA20348
HG01550
NA20822
NA18638
HG01149
HG03833
NA18562
HG02603
HG00325
HG01474
NA21110
HG02946
NA19684
HG03363
NA18542
HG03069
HG03366
NA19027
HG02570
HG01405
NA19437
HG02382
HG03619
NA18499
HG02604
NA18605
HG02266
HG01700
NA21143
HG01444
HG03209
NA18747
HG03132
HG00551
HG02511
NA12383
HG03572
NA12761
HG03757
HG02142
HG02111
HG02190
HG00457
NA18870
NA19920
HG02505
HG01817
HG00384
HG00406
HG00253
HG03097
NA18970
HG00622
NA18637
NA18861
HG01525
NA18624
HG01248
NA19908
HG01303
NA19783
NA19312
NA20296
HG01914
HG04059
NA19309
HG04158
NA19456
HG01105
HG03858
HG01054
NA18963
NA20541
HG03624
HG02286
HG01085
NA20753
HG01187
NA20876
NA18939
NA21089
NA12340
HG03973
HG03196
HG01079
NA20911
HG02881
NA20502
NA19728
NA12400
NA19063
NA18574
NA19138
HG02048
HG03787
HG03123
HG03577
NA19137
HG01747
HG00326
NA20897
HG00383
HG03869
HG02394
NA19026
HG02164
NA20276
HG03039
HG04152
HG02690
HG03922
HG01259
NA19189
HG01586
NA20862
HG03464
HG01610
HG03898
HG03832
HG01756
HG03432
NA19467
HG03788
HG03926
NA19146
HG03875
HG02154
HG02312
NA20765
HG02429
HG02700
HG03009
NA19324
HG03111
HG01527
HG03066
HG02277
HG00158
HG03521
HG01613
NA19786
HG03716
HG01864
HG01862
HG00382
HG00704
NA19734
HG03547
HG04159
HG03271
NA18941
HG04161
NA18559
NA18537
HG02032
NA19471
NA20356
HG00330
HG01958
NA19041
HG00245
HG00598
HG01786
NA20891
HG02621
HG01617
HG00379
HG02351
HG01982
HG01976
NA18976
NA20810
NA18534
NA19431
NA18993
NA18617
HG02654
NA12827
HG00278
HG02182
HG01845
NA19818
HG03826
NA19670
HG03812
HG03370
NA18968
HG00610
HG00328
NA18629
HG01104
HG03595
NA19010
NA18517
HG02691
HG00367
NA19669
HG00743
HG01668
HG00264
HG03672
NA19394
HG00641
HG02923
NA18519
NA19206
HG04070
NA20799
HG02138
HG02854
HG03951
HG00446
NA12234
HG01798
NA20532
NA18983
HG03019
HG01956
HG00174
HG02981
HG01783
HG02016
HG03947
HG02702
HG01789
HG01250
HG03578
NA12286
NA20760
HG02687
HG01537
NA18536
HG00121
NA20771
NA20819
HG01344
HG02489
HG00313
HG02574
HG01598
HG02384
HG02814
NA18909
HG03866
NA12718
HG02010
HG01148
HG00109
NA19360
NA20758
HG02215
HG01058
HG02610
NA07347
HG03625
HG02724
NA19331
HG03603
HG03754
HG00537
NA19108
HG01799
NA21106
NA18878
HG02891
HG00978
NA20870
HG01277
HG03437
HG02144
NA20901
HG02600
HG00736
HG00285
NA18957
HG00607
HG02419
HG01082
HG03890
HG02799
HG03649
HG02146
NA18947
NA12872
HG03848
HG00556
HG01988
NA21103
NA21097
HG03784
HG03461
HG02360
HG03872
HG03660
NA19320
NA20544
HG04140
HG01625
HG03753
HG00619
HG02643
HG03604
NA20892
HG04216
HG01974
HG01509
NA19077
HG03040
NA12156
NA18523
HG03793
HG03689
HG01462
HG03607
NA19087
HG02292
HG02568
HG01197
NA20357
NA21141
HG03821
NA19019
HG00139
HG02439
HG03583
HG01800
HG03802
HG02026
NA18631
NA18982
HG01489
HG03941
HG04164
HG03838
HG03870
HG03693
HG02537
HG00344
HG00319
HG01281
HG01113
HG02089
NA19043
HG01396
NA19098
NA19093
NA19652
NA19131
HG02731
NA11918
HG02343
HG01846
HG00364
HG02309
HG03391
HG02727
HG00273
NA19334
HG03382
HG00243
HG02284
NA19091
HG03129
HG03237
HG00112
NA19207
HG03882
HG00428
NA19661
NA21130
NA12058
HG01431
HG03096
HG01083
HG03055
NA20503
HG03643
NA18915
HG02236
HG02012
NA19457
HG00107
NA19236
HG03300
HG02760
HG03928
NA18999
HG01868
HG02407
HG01685
HG02156
HG03780
HG02490
HG03913
HG03971
HG02133
NA19678
NA20774
NA19017
NA18757
NA19346
HG00185
NA19625
NA18538
HG03268
HG03862
HG03376
NA20517
HG03235
HG02667
NA19099
HG04227
NA19397
NA18645
NA20755
HG00731
NA06994
HG01918
NA12763
HG03124
HG02219
HG00476
HG03937
HG00262
NA20827
NA18596
NA20518
HG03800
NA21115
HG04188
NA18874
HG01776
HG00478
HG02322
HG02367
NA19057
HG01990
HG00625
HG03950
NA19916
HG03121
NA21095
NA18917
HG04211
HG01632
NA20790
NA18572
HG02583
NA19401
HG03517
HG00707
NA20514
HG00381
NA18548
HG01108
HG03212
HG01620
HG03611
NA18924
HG00734
NA19473
HG03640
HG00282
HG00349
HG00106
HG00380
NA19375
HG04096
HG03298
NA18865
HG01174
HG03520
NA18998
HG01390
HG03785
HG00671
NA21118
HG02220
NA12748
HG02265
NA20886
NA20884
HG02807
HG03899
HG00449
HG01353
NA20821
NA20126
HG03199
HG01080
NA19440
HG02813
NA20528
HG03006
NA18611
NA20340
HG02481
NA18488
HG00267
HG00321
NA19449
HG03600
HG02780
HG01510
NA20798
HG04025
HG03781
HG02023
NA20582
HG01578
HG03342
HG00179
HG02555
HG03135
HG04099
HG01967
HG03367
HG03294
NA19383
HG02069
NA20850
HG01286
NA12154
HG02152
NA19703
HG01954
HG03895
HG00674
HG00148
NA12778
NA19223
HG02427
HG02401
NA19461
NA19319
HG02611
NA19038
HG00365
NA21133
HG03439
HG01704
HG00672
HG01607
NA19092
HG01524
HG01942
HG01378
HG01992
NA20910
NA19984
HG01571
HG03558
HG03731
HG03925
HG00640
HG03779
NA18856
NA12046
HG03774
HG00176
NA21135
NA19707
HG03953
HG01768
HG00154
HG01348
HG00445
HG01672
HG02076
NA19119
NA20775
NA20320
HG00708
HG03777
HG01784
HG00356
HG00304
NA20589
HG02128
NA19773
HG02722
NA20509
HG00596
HG00115
NA20806
NA19704
HG00260
HG03280
NA18592
HG02870
HG02356
NA20355
HG00339
HG02512
HG00259
NA19067
HG03139
HG03631
HG01628
NA18628
HG02635
HG01606
HG04060
NA19439
HG02634
NA19795
HG00634
NA20359
HG00146
HG01882
NA18988
HG01973
HG03084
NA19657
NA19761
HG02399
NA19225
HG03478
NA20516
HG02090
HG03538
HG00329
HG03571
HG02804
NA21114
HG02465
HG01064
HG02655
HG03079
NA20752
NA19080
HG02973
NA19404
HG02232
HG00256
NA20796
HG00110
HG03351
HG04225
HG03755
HG01866
NA18635
NA18997
HG03372
NA18978
NA20904
HG04156
HG03046
HG04076
NA21087
HG04035
NA20778
NA20881
HG03703
HG00320
NA12750
HG03410
HG02127
HG03469
HG01375
HG00421
NA18853
NA18948
HG03686
HG02470
HG01060
HG04146
NA19654
HG02491
HG01504
NA18954
HG00142
NA20342
HG01190
HG00232
HG01880
HG01939
HG02391
HG01775
HG01757
HG02771
HG03803
NA19395
NA20512
HG02084
NA12155
NA12830
NA12273
HG00690
HG01048
NA19834
NA19909
HG01699
NA19789
HG01254
HG01354
HG01889
HG02571
NA18577
HG04047
HG02262
HG04039
HG03436
HG01077
NA19011
HG01869
HG04017
NA12889
HG02464
HG04182
HG04198
NA18505
HG00358
HG01595
NA20805
HG00133
HG02855
HG03091
HG03733
HG04144
HG00288
NA18552
HG03849
HG01191
HG02851
HG03681
HG03476
NA18555
HG01528
HG01608
HG03914
HG01977
HG01885
HG01813
HG01188
HG02703
HG01455
NA11932
NA12874
HG03054
HG03052
HG02774
NA20346
HG03190
HG01257
NA19393
NA19466
NA20581
NA19020
HG00368
HG03352
NA18974
HG02884
HG04195
HG01951
HG02952
NA18502
HG00311
NA21101
NA12004
NA19384
HG01947
HG02558
HG01935
HG03857
HG03234
HG02317
HG00653
HG02792
HG00559
NA20770
HG03077
NA20321
HG03850
HG03908
NA11919
HG02380
HG00844
HG02736
HG00693
HG03742
HG01920
HG00143
HG00334
NA18966
NA18615
HG00580
NA18979
HG02298
NA19746
HG02676
HG00145
HG03428
HG01599
NA19776
HG00318
HG02840
HG01603
HG01125
NA18944
HG01602
NA06984
NA12873
NA19307
NA20339
HG02756
NA21122
NA20764
NA20866
HG00628
HG03556
HG01503
HG03679
NA20291
NA20510
NA20762
HG01890
HG03548
NA18563
HG01936
NA20895
HG03965
HG03963
HG02040
HG03120
HG03824
HG01941
HG04014
HG01488
NA21094
NA20298
HG04238
HG00103
HG02397
HG03974
HG03499
HG02805
HG02147
HG03740
HG03796
HG01991
HG01968
HG00263
HG02471
HG01413
NA12399
HG03189
NA19096
NA19160
HG00729
HG01098
NA19031
HG02325
HG03472
NA18986
NA18907
NA20826
NA19726
NA19463
HG02546
HG04162
HG00632
HG03884
HG02314
NA20761
HG00737
HG03193
HG04194
HG02406
HG02013
HG01623
HG01311
HG03967
HG02332
HG01369
HG01801
NA20804
NA19012
NA12282
NA20534
HG01161
NA19009
HG02970
HG00261
NA19308
HG00141
HG01403
HG02067
NA12815
HG02648
HG00851
HG02496
HG04029
HG02953
NA18619
HG01767
HG04202
HG02364
NA20515
HG00581
NA20531
HG01443
NA19066
NA20888
HG02088
HG01912
NA18971
NA19468
HG03195
NA19917
HG01796
HG01986
HG00235
NA18543
NA11881
HG02186
HG02983
HG01770
HG00867
HG02733
HG02493
HG02968
HG00956
HG02188
HG01359
HG00290
HG01124
HG00732
HG00683
HG02887
HG04018
NA20542
NA18526
HG02976
HG03162
HG03060
NA19755
HG04033
NA20504
NA19351
HG02449
HG03705
HG04022
NA19078
NA20524
NA18498
HG03916
HG02816
NA19085
HG01198
NA19452
HG03762
HG03809
HG02052
HG03567
HG02137
HG01702
HG02944
HG01456
HG03645
HG01816
HG02275
HG02224
NA19835
NA18876
HG01241
HG00362
NA20812
HG01513
HG03172
HG03539
HG00373
NA20412
HG01583
NA19716
NA18644
HG02122
HG03680
NA19238
HG01498
HG02817
HG03871
HG02763
HG01247
HG03078
HG03458
HG02187
HG02253
NA18967
HG04200
HG01468
HG02595
HG00342
HG02541
HG04189
HG01134
HG00097
NA20533
HG03419
HG01101
HG04176
HG02941
HG00332
HG03885
HG03490
NA12045
HG00463
NA12287
HG00131
HG01325
NA18620
NA12812
HG00583
NA19147
HG03378
HG01765
HG03045
HG00534
HG02882
HG02165
NA20809
HG03815
HG03714
HG02299
HG01272
NA19719
HG01365
HG03088
HG00096
HG00631
HG03836
HG01589
HG04185
NA18748
NA19004
HG03238
NA20127
HG03837
HG02178
NA19922
HG00173
NA19141
NA19731
NA19777
HG02054
NA20856
NA20852
NA18616
NA20792
HG02982
NA07056
NA20334
HG02768
HG03258
HG03246
HG02082
HG03856
HG02308
HG03943
HG02140
HG00127
HG04107
HG02757
HG03240
NA18525
HG00268
HG03130
NA18977
NA20854
HG00611
NA18573
NA21117
HG01710
NA20529
HG00675
NA19083
HG01506
HG03713
HG03985
HG00472
HG01697
NA18964
HG01872
HG03775
NA20786
HG01168
HG02139
HG02699
NA19445
HG02557
NA20878
HG01495
HG00623
NA18606
NA18599
HG01092
NA20815
NA18961
HG01840
NA20513
NA19102
HG01855
HG00372
HG00335
NA19720
NA18879
HG00338
NA19257
HG04206
HG00105
