ref_ids
NA19000
HG02165
HG03464
NA19776
HG01031
HG03352
HG00851
HG01862
HG02684
HG01670
HG00271
HG00251
NA18933
HG01334
NA20888
NA20357
HG00246
NA20291
HG00115
HG01374
HG04152
NA20889
HG04209
HG00336
NA19676
HG00140
NA18489
HG04035
HG02840
NA18516
NA18909
NA19113
NA12777
HG01756
HG01089
HG03108
HG00186
HG00176
NA18563
HG03297
NA19376
NA18960
HG00473
HG02798
HG00240
HG01892
HG00235
HG03120
NA12347
HG03672
NA19704
NA20757
NA18634
HG01064
HG02054
HG03680
HG01494
HG01075
HG01977
NA18997
HG01389
HG01933
HG02262
NA19670
NA19437
HG00559
HG03823
NA18560
HG03919
NA19315
HG01365
HG03135
HG01164
NA19011
NA19107
NA18939
HG01817
NA19070
HG04140
HG03514
HG02140
HG01632
HG03986
NA20767
HG03082
NA07347
HG03370
HG02307
HG00232
HG03793
HG02508
HG02982
HG02635
NA20902
HG00119
HG01623
HG00367
NA20796
NA18757
HG01104
NA20511
HG03913
HG02009
NA18979
HG01767
HG00707
HG00479
HG00344
HG02783
NA12273
HG01061
NA20351
HG00099
NA19017
NA19431
HG02771
HG03874
HG03743
NA12874
HG03121
NA19651
HG01953
HG00879
HG01048
HG00310
HG01578
NA20752
NA20819
HG02337
NA19783
HG01600
HG02343
HG03960
HG01055
HG00126
HG01486
HG02595
NA19347
NA18549
NA19430
NA18993
HG01631
NA18577
HG00737
HG02006
HG01973
HG00650
NA18531
NA18519
NA18916
HG02224
HG02442
HG02323
HG01971
NA12275
HG01707
HG03202
HG02105
NA12828
HG03757
HG02554
HG03926
NA19078
NA19436
HG03169
HG00759
HG02291
HG00150
HG03394
NA20289
HG04060
HG02139
HG01942
HG01889
NA18969
NA06984
HG00590
NA19740
HG02131
HG01596
NA18985
NA20896
HG02884
NA18999
NA20799
HG03099
HG02521
HG01413
HG02813
NA19728
HG00329
HG01468
HG01052
HG03410
HG02691
HG02013
HG04106
HG02274
HG00463
HG00311
HG01612
NA12842
NA19746
HG00451
NA20588
HG03007
HG03711
HG04216
NA11994
HG03385
NA12813
HG04176
HG02179
HG01174
HG02284
HG03778
HG00766
HG01918
HG01845
HG00319
HG04182
HG03870
HG02111
HG02685
HG02052
NA19818
NA12814
HG03953
HG03864
HG00114
NA19026
NA07037
HG00553
NA18994
HG01870
NA19756
NA18535
HG01607
HG03607
HG02471
NA19700
NA19089
HG04219
NA20905
HG02010
HG00360
HG00369
NA18566
HG03224
NA19024
HG03800
HG02147
HG02397
HG03629
HG02522
HG03351
HG00138
NA18968
HG03802
HG00121
NA20792
HG01519
HG02922
HG02790
NA18982
HG01805
HG01864
HG02238
HG01848
NA18948
HG01669
HG00628
NA20856
NA20521
HG03814
HG00608
NA12748
NA18617
HG02219
HG03060
HG00335
HG03907
HG02308
NA18597
HG02371
HG02223
HG01302
NA19198
NA20764
HG01257
HG03869
HG02881
NA18629
NA18961
NA21125
HG02485
HG01275
HG01359
HG04189
NA19661
HG04141
NA21130
HG02505
HG04202
HG01366
HG01757
HG02008
HG01441
NA18613
NA20581
HG01865
HG03943
HG00634
HG02860
HG02108
NA18962
HG03091
HG01990
HG03965
NA19789
NA18620
HG02187
NA19114
HG01136
HG02557
HG02450
HG03861
NA18946
HG02573
HG03846
HG03111
