ref_ids
HG01164
NA19375
NA18516
HG03172
HG00557
HG02111
NA19467
HG01695
HG03849
HG02734
NA19428
HG02682
NA21129
HG02356
HG03095
HG04200
HG02923
HG03300
HG02108
NA20761
HG02700
HG00683
HG03109
HG03449
HG03925
HG01923
HG01784
HG02391
NA20517
HG02353
NA20287
HG02685
NA12044
HG03571
HG00117
HG02491
HG02389
NA20814
HG03499
HG00269
HG04099
HG03280
HG01495
NA20351
HG01183
HG03644
NA19729
HG00335
NA20520
HG04189
HG00650
HG02604
NA18748
NA20800
HG00864
HG01182
NA19314
NA19457
HG01551
NA19379
HG02493
HG00463
HG01142
HG00106
HG02790
HG03303
HG01872
HG03944
NA18616
HG03687
NA19031
NA20896
HG00151
HG01431
NA18972
NA20766
HG01438
HG04094
HG01789
NA18960
HG03198
NA11918
HG01504
HG03052
HG03919
NA12046
NA18638
HG00129
NA19652
NA18553
NA19117
HG01260
HG02231
HG02144
NA11831
HG00368
HG02292
HG00554
HG01403
NA19397
NA18964
NA19010
HG02113
NA19475
HG04206
NA18511
HG02814
HG02266
HG02657
NA20911
HG01513
NA18858
NA18992
HG03490
NA20348
NA20768
HG03585
NA19248
NA20346
NA20910
HG00102
HG00421
NA19093
HG03469
HG02164
NA18957
HG03894
HG00626
HG03054
HG03363
NA06989
HG02351
NA20320
HG00257
NA19037
NA18565
NA19200
NA18517
HG01060
HG01961
HG02541
HG04194
HG02023
HG01977
NA19099
HG03517
HG01971
NA18637
NA18979
NA18611
HG02330
HG00239
HG03382
HG01853
HG01956
NA19081
HG03636
HG02890
HG02508
HG01843
NA19019
HG01111
NA19038
HG00689
HG04001
HG03833
HG03077
HG01354
HG00728
HG02386
HG02505
HG02968
NA19085
HG00584
HG00369
NA12762
HG00159
HG00638
HG02016
HG00449
HG03520
HG02051
NA20845
NA12889
HG03814
NA19741
HG01600
HG01849
NA19764
HG01437
HG03607
NA20321
NA19137
HG00631
HG01942
HG03868
NA20859
HG01148
NA18531
HG03744
HG01936
HG03884
HG00157
NA11843
HG00107
HG03720
HG02573
HG04173
HG02142
HG01770
HG00142
NA19247
HG00141
