ref_ids
HG02799
NA19755
NA18640
HG01632
HG01488
HG02854
NA21110
HG01680
HG01628
NA19059
HG00188
HG00285
NA19067
NA19137
HG01947
NA18519
HG01848
HG00110
NA20512
NA18613
NA18876
NA12347
HG02278
HG02597
HG03890
NA19383
HG03871
HG01506
HG00610
HG03105
HG03464
HG01130
NA20800
HG02885
NA19404
NA18966
NA18531
HG02179
HG02655
NA18973
HG03973
HG00737
NA12489
HG02223
NA20530
HG04156
NA19789
NA18923
NA12234
HG02050
HG02373
HG02236
NA20759
HG02178
HG02131
NA18501
HG03989
NA20528
HG01807
HG01350
HG03157
HG03772
HG03198
HG04216
HG00581
HG03209
HG01085
NA20856
HG01133
NA18982
NA21126
HG01775
NA19777
HG01325
NA21114
NA18856
HG02811
HG03479
HG02407
HG03695
NA18564
HG03802
HG00273
HG03057
NA21095
HG02332
HG01973
HG01853
HG03968
HG00253
HG04134
HG00536
NA12400
HG01625
NA18970
NA18943
NA20340
NA19795
HG02398
HG02277
HG02250
HG03558
HG03897
HG02271
NA19728
HG00743
NA19360
HG00345
HG01624
HG02449
NA20792
HG01303
HG01699
HG00358
HG00267
HG01066
NA19320
HG00445
HG03445
NA19756
HG03039
HG02583
NA20906
NA12814
NA19448
HG02968
HG00179
HG00623
NA20278
NA11930
HG02136
HG00699
NA18570
HG04025
HG03595
HG03563
HG02032
HG00349
HG02323
HG02219
HG04177
HG03577
HG03773
HG01377
HG04015
HG00407
HG00879
HG01858
HG02002
HG01583
HG02090
HG01890
NA19099
HG00634
NA20886
HG01912
NA11843
NA12843
HG00364
NA19376
NA18573
NA20525
HG02390
HG03159
NA21141
HG00637
NA19328
HG00171
HG02107
NA19372
HG02266
HG01277
HG01746
HG01976
HG01492
HG00269
HG04219
HG02629
HG04090
HG00375
NA12546
HG03572
HG03382
HG02190
HG03380
HG02058
HG01173
NA19210
NA20874
HG02595
HG01365
HG03790
HG02252
HG01067
HG00238
HG03925
NA20884
HG03991
NA20869
HG03663
HG00137
NA19172
HG02008
HG02881
HG00446
NA19026
NA18940
NA18571
HG02667
NA19393
HG02285
NA12383
HG01686
HG00309
HG02427
HG03469
NA18985
HG03905
HG01405
HG01357
NA20524
HG01095
HG01456
NA19190
HG02852
HG03439
NA18523
NA19058
HG03882
HG01781
HG01389
HG03619
NA20581
HG01623
HG03687
NA20889
NA18516
NA20509
NA19324
HG02408
NA18550
HG03019
HG01094
HG00583
HG03863
HG02687
HG02391
NA19331
HG01863
HG01124
NA20770
NA18934
HG01626
HG01598
HG01054
HG00683
HG01958
HG01817
NA19749
NA18950
HG02793
NA20765
HG01802
HG00641
NA19438
HG01670
HG03084
HG03055
HG01384
HG02734
NA19236
HG00692
NA18612
NA19652
HG01444
HG03162
NA20774
HG04185
HG04003
HG03616
HG01167
HG00598
HG02512
HG03872
HG00109
NA19114
HG03567
HG03120
HG04061
NA19235
NA18535
NA12874
NA20787
HG03291
HG00422
HG03967
HG03517
NA18548
NA18505
HG01131
HG00100
NA19079
NA19390
NA20894
HG00684
HG03109
HG04200
HG03022
HG00353
HG00476
HG00261
NA19982
NA20127
NA18867
HG02586
NA18636
HG03024
HG04070
HG01864
HG00176
NA20355
HG03372
HG02284
HG03228
HG01089
NA20899
HG03803
HG02814
HG00121
HG00698
HG01063
HG01250
HG02882
HG01566
NA18924
HG00656
HG01596
HG01524
NA12762
NA21112
HG00631
HG02476
HG03851
HG04018
HG03518
HG02790
NA18757
HG03313
HG02759
NA12249
HG01431
HG02888
NA18517
HG01080
NA19707
HG03990
NA19729
NA12144
NA19916
NA20809
NA19107
NA19131
HG01051
NA21094
HG01861
HG03611
NA19711
HG01613
NA12004
HG01308
NA20908
NA21143
HG02688
HG02048
HG02895
HG00525
NA20895
HG01879
HG02220
NA19914
NA20804
HG00533
HG03974
NA18964
HG01190
HG00102
HG03696
NA18603
NA19003
HG01113
HG02072
HG02810
HG01489
HG00708
NA12830
HG03006
HG01811
HG00323
HG01796
NA18582
HG02419
HG01801
HG03476
HG02651
HG02286
HG02016
HG02783
NA19057
HG01183
HG01125
HG02768
HG00185
HG02884
NA19792
HG02521
HG03916
HG01509
HG00315
NA19066
HG01612
HG01757
HG01137
HG00613
HG03478
HG02137
NA20897
NA20847
HG03809
HG02088
HG02666
HG01708
HG02014
NA20507
HG04146
HG02971
HG01188
HG02613
NA19257
HG03978
HG03129
HG00127
HG01241
NA06989
HG01182
HG00332
NA20339
HG04211
HG02775
HG02184
NA19434
HG02685
NA19152
HG03132
HG01765
HG00742
HG01072
NA18498
NA19146
HG02410
NA19036
NA19375
HG02541
HG00150
HG03689
HG00542
HG01676
NA20808
NA19041
NA19819
NA19072
HG01849
HG01630
HG02389
HG03419
NA18992
HG01770
HG01948
HG02837
HG03547
HG03634
HG03774
HG03702
NA20851
HG01257
HG01525
NA19725
NA18488
NA12890
HG00373
HG03135
HG02643
HG03196
HG02325
HG02805
HG00367
HG01485
HG04227
HG01530
HG02690
HG01933
HG02679
NA18864
HG02497
HG04238
HG02646
NA07056
HG03706
HG01069
HG02262
NA20585
HG00690
NA19779
HG02977
NA19332
HG03867
NA18543
HG03944
HG02696
HG03861
HG03052
HG02839
NA19794
NA19467
NA12827
HG01447
NA19200
HG01806
HG03064
NA19081
HG00096
HG01702
NA19093
HG01893
NA19130
HG02230
HG01878
HG01789
HG02299
HG03781
NA20863
HG00864
HG03757
HG01462
HG03485
NA19429
HG03297
NA21087
HG00106
HG03636
NA18967
HG03367
NA20514
NA20586
NA20902
NA20768
HG01098
HG03303
HG02425
HG01372
HG03114
HG02031
HG00275
HG02603
NA18561
HG02260
HG00146
NA20864
NA18631
HG01047
HG02082
NA18979
HG03720
HG00650
HG02165
HG02102
HG04042
HG03754
HG02292
NA19385
HG02555
NA19776
HG01669
HG01859
NA19010
HG03713
HG03691
NA18627
HG03378
HG02075
HG01070
HG03108
HG02974
NA18747
HG03765
HG03258
HG02455
NA18637
HG01923
HG02813
NA20901
HG02511
NA18597
NA20769
HG01762
HG03778
HG01894
HG03189
HG02238
HG03686
NA19064
HG02878
HG01140
HG02089
HG02952
NA19651
NA18542
NA18620
HG00671
HG01253
NA18957
HG02317
HG01515
HG00442
HG03858
HG03063
HG00537
HG01915
HG04206
HG00351
HG00356
NA20521
HG04141
NA20346
HG03077
HG01885
NA07051
HG00180
HG03762
HG02445
HG01049
NA18534
HG00437
NA20296
HG01251
HG03559
HG02652
HG02392
HG00338
HG01412
HG02763
NA19225
NA18954
HG01672
HG01950
HG01771
HG01441
NA20533
HG02807
HG00513
HG02973
NA19468
NA20778
