ref_ids
HG02178
HG02075
HG03446
HG02445
HG01437
NA18749
NA19350
NA20807
NA06994
NA20334
HG00185
NA18948
HG02339
NA19012
HG03974
HG02375
NA20814
HG02508
NA20901
NA19017
HG02943
HG03490
HG01801
HG03902
HG00275
HG00554
NA12413
HG01148
HG03376
NA20771
HG02016
HG03926
HG01516
HG00141
HG02511
NA19374
NA19819
HG02721
NA18638
NA21089
HG01871
HG03380
NA19759
HG01847
NA19003
NA18549
NA07347
NA19654
HG02396
HG02819
HG02087
NA18507
HG00881
NA18597
HG02230
NA12751
NA18853
HG02691
HG04047
HG01351
HG00560
HG00404
HG03267
HG00366
HG03940
HG02493
NA21109
HG03911
HG01271
NA12005
NA18916
NA20760
HG03644
HG01131
NA18923
NA18535
NA20296
NA19171
NA20522
HG03006
HG02490
HG01360
HG01383
NA19117
NA18934
HG01766
HG03767
HG04162
NA19239
HG00150
HG02317
HG00592
HG02356
NA20881
HG01927
HG02070
HG00442
HG01372
HG02301
NA20900
HG03643
NA19331
HG01872
HG00683
HG02130
NA20802
HG02855
NA18625
NA20888
NA12043
NA20867
HG03159
HG03565
HG03372
HG03538
HG03919
HG02471
HG02090
HG00693
HG02392
NA19257
NA20581
NA19785
HG02390
HG01524
HG03046
HG01468
HG01095
HG03162
HG00265
NA19088
NA18982
HG00379
NA18573
HG02165
HG00173
HG02391
HG01527
HG00160
HG03578
HG01939
NA20910
NA18977
HG00257
NA20342
HG00629
NA20852
HG03960
NA20507
HG00309
HG01088
HG02394
NA19657
HG00345
HG01810
HG03999
NA20533
NA19081
HG02775
HG02224
NA19462
HG02051
HG03706
HG02429
HG02040
HG02348
HG00256
HG02628
HG00599
HG03857
HG04022
NA20509
HG04061
NA20752
NA20847
NA18983
HG02265
HG01848
NA19716
HG02652
NA18501
HG02138
HG02402
NA19091
NA18531
HG01495
HG03559
HG02884
HG02603
HG00867
NA18861
NA18626
HG03520
HG02278
HG03060
HG03225
HG03589
HG03663
HG00500
NA12383
NA20769
HG01620
HG01392
HG03135
HG00982
NA12046
HG03593
