ref_ids
NA20783
HG00355
HG02067
HG03784
NA20867
NA21102
NA06986
NA19346
HG01685
HG02020
NA11892
HG01187
NA18641
NA11933
HG01302
NA12043
HG01124
NA18876
NA07347
HG03851
HG01500
NA18597
NA18618
HG02493
NA12272
HG01923
HG03856
NA20516
HG03778
HG04173
HG01095
HG03045
HG01110
HG01366
HG03905
HG01374
NA19670
NA18950
HG00171
HG01941
HG01384
HG01311
NA21128
HG04038
NA20317
NA19019
NA18634
NA19312
HG03802
HG00326
NA20787
NA19095
HG03028
HG02682
HG01869
NA20906
HG01191
HG04194
HG03521
HG01345
NA19025
HG04098
HG00251
HG02977
NA19669
HG00701
NA19331
NA21104
HG00346
HG01846
HG01973
HG01947
HG01468
HG03048
NA20514
HG03976
HG03198
NA20819
HG01985
HG00277
NA20543
NA19098
HG03775
HG03809
HG00358
HG00554
HG00112
HG03478
NA18991
HG00689
NA20278
NA19773
HG02283
NA18976
HG04023
HG02792
HG03105
NA19314
NA12872
HG03858
HG01083
NA18964
HG00336
HG03460
NA18998
HG03894
HG03705
HG03577
NA20866
NA20535
HG01631
HG02649
HG03115
NA20895
HG03691
HG00269
HG00443
HG01111
HG02407
HG01551
HG00306
HG00766
HG01991
NA18941
NA19395
HG04212
HG01879
HG02490
HG00626
NA19077
NA18748
HG04202
HG01851
HG01479
HG04022
HG04227
HG00608
HG02343
HG03973
HG02274
HG03824
NA19114
HG00111
NA18980
NA18489
HG03162
HG02379
HG01122
HG00160
HG03267
NA18486
HG00145
HG01536
HG00138
HG02330
NA20850
HG03844
NA19138
HG03258
HG03021
HG03990
HG00189
NA18520
HG02318
NA20587
NA18917
HG01455
HG00320
NA18615
HG01504
HG00442
HG02053
HG03793
HG02026
HG02386
HG01108
NA18603
HG03744
NA20503
NA19159
NA21099
NA18864
HG01791
NA19713
NA18949
HG03212
NA18970
HG03139
HG01917
NA20827
NA18977
NA11932
HG02891
HG00879
NA21135
NA20885
HG02051
HG03636
HG02817
NA19026
HG02095
NA20274
HG01623
HG02262
HG01341
HG01082
HG01088
HG02839
HG01600
HG00448
NA12058
NA20872
HG04062
HG03265
HG01061
HG03694
NA19916
NA20502
NA19471
NA12347
NA19378
NA18625
HG00328
HG02153
HG03069
NA19332
NA20276
NA19755
HG01766
HG00318
HG01550
HG03837
HG00530
HG04186
NA20767
HG02658
NA19711
HG01686
HG03401
HG02069
HG03864
HG00274
HG03869
NA19909
HG00407
HG01305
HG03394
HG03902
HG01578
HG03517
HG03916
HG01577
HG02787
NA18563
HG04214
HG02265
HG00364
NA20763
HG02780
NA20525
HG00254
HG02813
HG02002
HG03136
HG00244
HG02023
HG03298
HG00663
NA20517
HG03919
HG02314
HG03653
NA19001
HG01492
HG01797
HG01602
HG00560
NA12763
NA18987
NA19701
HG03578
HG03114
HG02881
NA19059
HG03238
HG00177
HG02395
NA19006
HG04195
NA19328
NA20761
HG00120
HG03767
HG04014
HG01503
NA18757
HG01378
NA19785
NA19764
HG03224
HG01864
