ref_ids
HG01366
HG01085
HG01069
HG03351
NA19759
HG02810
HG03871
HG01603
HG03040
HG00253
HG00240
HG01161
HG02546
HG00288
HG03485
NA19086
NA21112
NA20525
HG03808
NA19035
HG03072
HG00879
HG00190
HG00310
HG03111
HG01510
HG00265
HG01598
HG00566
HG01281
NA19129
HG01810
HG02725
NA12156
NA19057
HG01868
NA19225
NA19397
HG01242
NA18567
HG04156
HG03385
HG01800
NA19741
HG02053
HG02769
HG02026
NA20281
HG02943
HG00320
HG02384
HG00244
NA18541
HG01672
HG00500
HG02679
HG02425
NA19404
HG00446
HG00383
NA19089
HG02113
HG00404
HG00613
NA18961
HG02223
HG03049
NA19130
NA18740
HG03027
HG01512
HG03740
HG03190
NA20888
HG03636
NA19308
HG03967
NA12489
NA12155
NA19449
HG01756
NA18558
HG00743
NA19669
HG02652
NA19020
HG01312
NA18516
HG02678
HG02471
HG03746
HG02648
NA19338
NA18566
NA20803
HG03867
HG03697
HG03397
HG03703
HG02262
HG03653
HG02111
HG01845
HG00631
HG00099
HG00275
NA18988
HG02501
HG00407
HG02635
HG03817
HG00373
HG01817
HG01518
HG02179
NA18973
HG03743
NA19189
HG00382
HG01878
HG01628
HG01302
NA19214
NA19062
NA19309
NA20536
NA18987
HG03578
HG02624
NA12827
HG01369
HG03773
NA20362
NA20896
NA18646
HG04131
HG01679
HG04235
NA18939
NA18982
HG03823
NA20314
HG03995
HG04239
NA19916
NA18499
HG00419
HG01945
HG03649
HG01052
NA19390
NA20524
HG02364
HG04164
NA19913
NA21089
NA12282
NA12003
NA19681
HG03133
NA18617
HG02035
NA21124
HG01850
HG02470
HG03363
HG02621
HG00542
HG03121
HG03916
HG02793
HG02373
HG01790
NA20508
HG02299
NA18983
HG01970
HG02580
HG03095
HG00308
HG03241
NA18984
NA19310
HG02973
HG01253
HG03779
HG03511
NA19072
NA20853
HG02760
HG03132
HG03209
NA11920
HG02220
NA19783
HG03432
HG02040
HG01377
HG01775
HG03563
NA19096
HG01678
HG00436
HG00651
HG04080
HG04141
NA18633
NA18623
HG02971
NA19723
NA11843
NA19083
NA19238
HG02654
HG02396
NA19475
HG02188
HG02953
HG01359
HG02006
HG01896
NA20908
NA18510
HG01791
NA18573
NA19222
HG02141
HG01051
HG00255
NA12830
HG01885
NA18620
NA19038
NA11995
HG02102
HG02804
NA21116
NA19774
NA20287
HG03478
HG01600
HG00357
HG02003
NA19380
NA19437
NA12347
NA19729
HG02105
NA20531
HG02150
HG00654
HG01365
HG01149
NA18856
HG00717
HG02147
HG00304
HG02232
HG02603
HG01403
NA19722
NA20519
HG04063
HG02439
HG00122
HG00740
HG01680
HG01886
NA12045
HG00705
NA19652
HG00232
NA20756
NA19009
NA18995
HG02154
HG00663
HG04035
NA12776
HG03886
HG00350
HG02922
HG00345
HG03313
HG00844
HG03767
HG01974
NA18488
NA18648
NA07357
HG02108
NA20339
NA20904
HG03548
HG00534
NA18618
HG03686
NA21110
NA19707
HG02976
HG03741
HG03021
NA18878
NA20859
NA20759
NA18602
HG00595
NA20899
HG03369
HG03770
HG01130
HG03619
NA18597
HG03168
HG02271
HG01363
NA20762
HG01789
HG00766
NA19734
HG02496
HG03890
NA19197
NA19762
HG02322
HG00356
HG03490
HG00326
NA19788
NA18640
HG01997
HG01488
HG02285
NA21113
HG02019
NA20773
HG00599
HG02595
HG00272
NA18636
NA19077
NA12889
HG01862
NA12249
HG02057
NA20540
HG00656
HG00258
HG02944
NA20588
HG01356
HG02088
NA18979
HG02291
HG02684
HG03673
NA21109
HG01396
NA19131
HG00142
HG01870
HG02383
HG03616
HG02089
NA20785
HG02687
NA18547
HG00129
HG03844
HG01556
NA19664
NA19909
NA12749
NA20814
NA20346
HG01669
NA18749
NA19782
HG01799
NA12348
HG00472
NA19719
NA18874
HG00096
HG03394
HG02379
NA06986
HG02385
HG00290
NA18909
HG03229
HG01979
HG03762
NA12751
HG04060
HG00592
HG03814
HG03097
NA12842
HG00262
NA19785
NA19770
HG00671
NA19024
HG01082
HG01107
NA18968
HG02146
NA12872
HG01700
HG01807
NA20877
HG00325
HG00698
HG02728
HG03595
HG00138
HG00525
HG01271
NA18748
HG01250
HG00332
HG00158
NA20510
NA19771
HG00622
NA19448
HG02557
HG03460
HG03129
HG01684
HG00358
HG02238
NA20127
HG01046
HG03063
HG01047
HG02666
NA18505
HG01977
HG01596
HG02771
HG04140
HG04202
HG03920
HG01625
NA19401
NA20863
HG01617
HG01031
NA20763
NA18964
NA20299
HG02577
HG03898
HG01840
HG03436
HG04098
NA19923
HG03629
NA21102
NA19102
NA20818
NA20757
HG03793
HG02982
HG03926
HG03742
HG03729
HG01086
HG02952
HG01914
NA18977
HG01699
NA20318
NA18945
NA18639
HG01350
NA18552
NA18934
HG01813
HG01438
NA18940
NA18965
HG01991
HG00171
HG01874
HG01947
HG02282
HG03514
HG03631
HG02787
HG02449
HG00560
HG02861
HG03118
HG00379
HG03515
HG00365
HG01378
NA20851
NA20895
HG01088
HG03643
HG02484
HG02130
NA07347
HG03061
NA12812
NA18605
HG02116
HG02813
HG00103
HG02014
HG01694
NA12005
HG01125
HG01395
HG02131
HG01950
HG02067
HG03078
NA19764
NA18858
NA11893
HG01029
HG03123
HG00463
HG00380
HG00457
HG03874
HG01509
HG01976
HG04144
HG01702
HG03488
HG01275
HG00349
HG01812
HG01599
HG01776
HG02768
HG02497
NA19058
HG00619
NA20771
NA19030
NA19144
HG01054
NA19394
HG03380
NA19436
HG02402
HG03832
HG01077
NA18642
NA20902
HG03680
HG01440
NA18871
HG01577
NA20815
HG04075
HG00513
HG03401
NA18572
NA18969
HG03054
HG03069
HG02304
HG04059
HG02840
NA18974
NA19027
HG00375
HG02799
NA11894
HG01269
NA11831
HG02442
NA21115
HG02401
NA18549
HG03790
HG03265
HG01804
NA19092
HG00473
HG00684
NA12761
HG04020
HG04222
NA20903
HG03985
HG03016
HG01605
HG02409
HG00530
HG03789
NA18621
NA19713
NA19461
HG01668
HG01412
HG03809
HG01241
NA20509
NA20885
HG02734
NA20522
HG00553
HG03464
HG01551
NA20317
HG02266
HG03836
HG03911
HG02817
HG02139
HG02807
HG03159
HG02252
NA12843
HG02185
HG02981
NA20758
HG01710
HG00611
NA21097
HG00235
HG02445
HG01353
HG01858
NA12399
HG03352
HG02182
HG03888
NA19068
HG03989
HG00607
HG02613
HG02890
NA12760
HG03108
HG04029
HG03449
NA21114
HG00100
NA18517
NA19984
HG03367
HG03821
HG01067
HG01806
NA20792
NA18647
HG03295
HG03391
NA19355
NA19756
HG02178
HG02256
HG01519
NA11829
HG02878
HG00136
HG01200
HG03410
HG00119
HG03849
NA18757
HG00338
HG03913
HG02127
NA19007
NA19026
HG03100
HG02885
NA21091
NA20889
NA18498
NA19755
HG03829
HG04210
HG03234
HG02628
HG03057
NA19786
HG01530
HG03169
NA20864
HG01890
HG02048
HG01083
NA18941
HG01531
NA19153
HG01506
HG00189
NA19314
HG03433
HG01595
HG02375
HG03082
HG02694
HG03652
HG02582
HG02481
HG04195
NA18542
HG02759
