ref_ids
HG00368
HG01486
HG03969
HG02702
NA18635
HG02760
NA19728
HG02613
HG02573
HG03774
HG02048
NA19445
HG03352
NA20334
HG01776
HG02282
HG01079
HG01593
NA18868
HG01528
HG03729
HG03109
HG04235
NA19461
NA12342
NA18993
HG01702
HG01872
HG01527
HG01571
HG01808
HG02190
HG03074
HG02339
HG01064
HG01938
NA12829
NA19309
HG00242
NA20542
NA18499
NA21087
HG03057
NA19025
HG01933
NA19338
HG02977
HG01846
HG00537
NA19700
HG00130
NA20540
HG01131
HG03514
HG01756
HG01281
NA18960
HG03121
HG00672
HG03886
NA20901
HG01515
HG02688
HG01498
NA18980
NA19324
HG00237
HG01257
HG01461
NA19360
HG03680
HG03905
HG01942
HG00736
HG04219
HG00096
HG02789
HG00138
HG02107
HG02508
NA19762
NA19468
HG02513
NA20291
HG00740
NA19197
NA20276
HG01577
HG02006
HG01797
HG02215
HG03209
HG01414
HG04090
NA19026
NA21101
HG04164
NA18963
HG01947
NA20534
HG02775
HG04096
HG02128
HG02105
HG03978
HG00867
HG03298
HG03746
HG03986
HG00657
HG03702
HG02156
HG00689
HG02477
HG01105
HG02787
HG01396
HG01383
HG03875
HG01063
HG00628
HG00536
HG03585
HG04026
HG04060
HG02020
HG02166
HG02505
HG01102
HG03950
NA12045
HG00864
NA18965
NA20767
HG01610
HG03455
HG03902
HG00705
HG00534
HG03521
HG01746
HG03898
HG03854
HG00851
HG00186
HG01976
HG00342
HG01844
NA21122
NA19041
NA19327
HG00251
HG01817
HG01672
HG00598
NA19756
NA18962
HG03472
HG01607
HG02646
NA19394
HG01049
NA20355
HG00623
HG00142
HG03115
NA18876
HG01176
HG03937
HG00182
NA18605
HG00110
HG03668
HG01344
NA19923
HG03862
NA20770
HG01945
HG02219
NA19004
HG03744
NA19725
HG03965
NA20754
HG01807
HG03166
NA12749
HG03830
NA19027
HG03135
HG01359
NA18558
HG01412
HG00187
HG00141
HG01596
HG03646
NA18952
HG00273
