ref_ids
HG01682
HG04235
HG01183
HG02477
HG01479
NA19035
NA18954
NA19017
HG01578
NA19334
NA18566
HG00126
HG03653
HG03024
NA19654
HG00267
HG03157
HG00445
HG02611
NA18853
HG03790
HG02756
HG02188
HG02968
HG00551
NA20538
HG01413
NA19771
NA20877
NA20508
HG02501
NA19445
NA12400
NA19834
NA19087
NA19037
NA18987
NA21102
NA18561
HG00304
HG04164
HG03897
HG02470
HG02678
HG02397
HG03821
HG01054
HG01678
HG02804
HG02355
HG03028
HG00252
HG03571
HG03642
NA18599
HG02343
NA12003
HG02052
NA20503
HG02398
HG00367
HG01804
NA20786
HG01893
HG01241
HG03949
NA19463
HG01260
NA21087
NA20868
HG01630
HG01775
HG00368
NA20910
NA18909
HG01528
NA18644
NA20808
HG03061
HG01623
HG02450
NA19921
NA18982
NA20318
HG00115
NA18881
HG02624
NA18637
HG03836
HG01077
HG00566
HG02484
NA18945
HG02944
NA20827
HG00707
NA19239
NA19222
NA18646
HG02654
HG01204
HG02557
NA07357
HG03745
NA12046
NA21119
HG01705
HG03077
HG00476
NA07347
HG02870
HG02143
HG03511
NA20818
NA19681
NA19331
HG01088
NA18606
NA18530
NA19078
HG03858
HG01923
HG00422
HG03470
HG03401
NA18537
HG01501
NA18486
NA20321
HG01990
HG01489
NA19471
HG01440
HG03708
NA20298
NA19257
HG00353
HG02314
HG01357
HG00734
HG01794
NA19818
HG03754
HG03779
HG03868
HG00610
HG01670
HG02425
NA20359
HG02660
HG01926
HG00310
HG01973
HG03848
HG03437
HG02304
HG03488
HG03884
HG02026
HG02655
HG03343
NA19717
HG02775
NA20771
HG02476
HG00349
HG04100
HG02614
HG02394
NA19346
HG02983
HG00463
HG03808
NA19922
NA20769
HG00336
NA19746
HG00157
NA18992
HG01353
HG03130
NA19108
HG03172
NA20513
HG00525
HG01494
HG03686
HG03974
NA20891
HG03064
NA19058
HG01079
NA21098
HG04039
HG00188
NA18978
NA20357
HG03960
NA18879
HG00253
HG01485
HG03111
HG01119
HG02073
HG03696
HG01066
NA21093
NA11832
HG03925
HG02861
HG02014
HG00672
NA19118
HG02722
HG03968
HG03479
NA19795
NA19310
HG03198
HG03770
NA20811
NA18643
NA19084
HG03295
HG01351
HG04060
HG02733
HG02032
HG04156
HG01063
HG02697
NA19138
HG03442
HG01628
HG03646
HG03894
HG02554
HG00628
HG02882
NA18942
NA19117
HG01521
NA18961
HG01459
NA19141
HG01412
HG00864
NA19385
NA20800
HG04070
NA21103
HG01620
HG03950
NA19209
HG00475
HG03109
HG02088
HG00107
NA19439
HG03045
HG01269
NA19713
HG02491
NA20299
NA21086
NA18625
HG00589
HG00113
HG02891
HG03391
HG03733
NA20797
HG00403
HG02976
NA18593
HG02771
NA19355
NA18618
HG02811
HG01173
HG01527
HG00554
NA19711
HG03885
HG01941
HG04017
NA19096
HG02588
NA10847
HG02772
HG01709
HG03515
HG02541
HG03388
NA19332
HG01455
HG00125
HG02284
HG02277
HG01312
HG01334
HG00732
NA20874
NA21089
HG01405
HG01612
NA20504
NA18545
NA20904
HG00625
HG01795
HG00705
HG00097
HG02219
HG02603
HG00137
HG01551
HG02610
HG01617
HG00308
HG03380
NA20770
HG02545
NA19247
HG00187
HG01254
NA19095
HG00251
NA19914
HG03741
NA18950
NA19206
HG03557
HG00318
HG01843
NA20585
HG02364
HG03589
HG01055
NA18508
HG03123
HG03539
HG01507
HG03774
HG01362
HG02057
HG03673
NA20519
HG03372
HG01942
HG01284
NA18635
HG00272
HG03132
HG00662
HG01028
HG02820
NA19462
HG02760
NA20281
HG01699
HG01915
HG03740
HG01438
NA20764
HG01756
HG01863
HG01524
HG02658
HG03052
NA18622
HG02389
HG02604
NA20876
HG02156
HG03271
HG03009
HG04001
HG01525
HG03018
HG03685
HG03439
HG01363
NA20346
HG04140
NA21113
HG03476
HG01130
HG02150
NA12282
HG04003
HG00242
HG02060
HG00675
NA18916
HG01945
NA19707
HG03681
NA18616
HG04144
HG00692
HG02687
HG03445
HG02236
HG03844
HG00269
NA21092
HG01148
HG02390
HG03931
HG03376
NA12006
HG02666
HG04210
HG00956
HG00319
NA19923
HG01583
HG00273
HG01177
HG01672
HG02974
HG01885
NA18924
HG03461
HG04023
NA21090
NA20822
HG01607
HG04076
HG00708
NA11881
HG02345
NA19160
NA19093
NA18959
HG00446
NA19327
HG02594
HG01047
NA19777
HG01392
HG03864
HG03914
HG02888
HG01365
HG03976
HG03680
HG00118
NA18563
HG03767
HG02643
HG01746
HG03882
NA12005
NA18609
NA19788
NA19116
HG04219
HG03234
HG04035
HG03765
HG01509
HG02081
HG01625
HG03777
HG00472
HG00358
NA20854
HG02141
NA19082
NA18504
HG02462
NA18995
HG02649
NA18873
NA20892
HG00281
HG04141
NA20529
HG03342
HG00160
HG00265
HG01111
HG02778
HG00128
HG01325
HG02252
HG03237
HG00330
HG03969
HG03817
HG03729
HG03977
NA12383
HG04182
HG01948
HG01697
HG02667
NA18970
HG02537
HG01187
HG01465
NA20511
HG00280
NA18526
HG03908
NA19794
HG02107
NA19468
HG03771
HG02790
HG00638
NA18507
HG03121
NA20846
NA19056
HG02465
HG02774
HG03851
HG02970
NA19435
HG00851
NA19020
HG02947
HG01968
HG03788
HG01342
HG02272
HG03548
NA19377
HG00190
NA18597
HG02139
HG01176
NA21101
HG02325
HG01936
HG01492
NA20412
NA12762
NA20282
NA20586
NA19309
NA18964
HG03193
HG02224
HG03742
HG01113
NA07056
NA18865
HG00109
NA19374
NA18489
HG01700
NA20859
HG03066
HG01326
HG03073
NA12144
NA12004
HG03469
NA20522
HG03684
HG02382
NA20362
HG01892
NA18552
HG03937
HG01894
NA20911
HG03369
HG01808
NA19472
HG02691
HG02010
NA18499
HG03520
HG00373
HG03922
HG03625
HG00629
NA20544
HG04025
HG00557
HG03074
HG00739
NA11919
HG02274
HG03793
NA20906
HG00632
NA18634
HG03352
HG03058
NA20356
NA19131
HG02860
HG02104
HG03563
HG02028
HG02657
NA19098
HG02379
NA19663
NA20872
HG03920
NA18502
HG03547
NA19175
HG03112
HG01089
NA19036
HG02223
HG03619
HG01858
NA19099
NA18558
HG03491
HG03268
NA19152
HG02050
HG03967
NA19774
NA18962
HG01140
HG03709
NA19091
HG00151
HG03875
NA19473
HG01870
NA11892
NA12874
NA20792
HG01845
HG00383
HG03473
HG00380
HG00114
HG03382
HG02481
HG02146
HG04094
NA20540
NA12761
HG02040
NA20536
HG04033
NA11931
HG03593
NA12717
HG00406
HG01586
NA20287
HG01072
NA19316
HG00276
HG00258
HG03162
HG04194
NA18544
NA18571
HG02009
NA21110
HG01506
HG00345
HG00146
HG03660
NA18641
NA20888
NA19372
HG03436
HG00674
NA19027
HG00335
HG03595
NA18619
HG02013
HG02646
NA11830
HG00127
HG02184
HG02391
NA20785
NA20506
HG02977
NA12342
HG00261
HG03784
HG00337
HG03689
NA21115
NA19320
HG03514
HG03455
HG01510
HG01124
NA19390
HG02485
HG02597
NA18997
HG02854
HG01513
HG03297
HG01801
NA18488
NA20799
NA18977
NA19916
HG03823
HG00102
NA20870
HG03259
NA19773
NA20761
HG00183
HG03857
HG01980
NA19391
NA12775
HG03663
HG01797
HG03354
NA19007
NA19066
HG01853
HG00334
NA18579
HG00285
HG03114
NA20881
HG04059
HG04155
NA21125
HG02086
HG03863
HG01344
HG03583
HG02076
NA19393
NA19625
HG02887
HG01437
NA19729
HG03558
NA18953
HG02360
HG03849
HG03829
HG01083
HG02555
NA20524
HG02505
HG03985
HG03832
HG02675
NA20902
NA21122
NA21141
NA18541
HG01938
HG02763
NA20507
HG01873
HG02648
HG00371
HG00351
NA19655
HG02420
HG00867
NA18548
HG03738
HG00173
HG00766
HG01784
HG03999
HG00338
NA11893
NA12812
HG01393
HG03792
HG01102
NA18611
NA20849
HG00844
HG03781
NA19079
HG01389
HG01914
NA20908
HG00379
HG02793
NA18536
HG03760
HG00728
NA19648
HG01799
NA19153
HG03645
HG03556
NA18596
NA18856
HG01395
HG01862
HG04162
NA18501
NA19789
HG03805
HG02383
HG01599
HG02429
HG02568
NA20886
HG01686
HG03731
HG01765
NA18934
HG02111
HG04002
NA19782
NA19783
NA21137
HG00653
HG00243
NA19113
HG02787
HG01889
HG02322
NA19475
NA18993
NA18623
NA20894
NA19055
HG00244
HG00342
HG03672
NA18557
HG04062
HG04195
HG02464
HG02238
NA20803
NA19070
HG04131
NA20539
NA18748
HG02334
NA20515
NA20589
HG03802
NA18988
HG03913
HG02497
NA12814
HG03780
HG02573
NA18533
NA21099
HG01064
HG00309
NA19317
HG01432
HG02496
HG00650
HG02789
HG02494
NA20274
NA19904
HG01378
HG03692
HG02810
HG01323
NA20895
HG02890
HG03007
HG00458
NA20889
HG03697
NA20899
NA20903
HG04106
NA19682
HG00141
HG00611
NA18960
HG01789
HG00372
NA21095
HG00123
HG02635
NA19732
HG01624
HG03291
NA18944
NA19440
NA20766
HG03021
HG02406
HG03698
HG02025
HG00443
NA18613
NA18564
HG03451
HG00671
