ref_ids
HG03717
NA19649
NA19007
HG02811
NA19088
HG00598
HG01977
HG02837
HG02471
NA19913
HG03063
HG01846
NA20359
HG03589
HG00759
NA18531
NA18961
HG02763
HG04182
HG04171
NA19399
NA19065
NA21086
NA18748
NA18976
HG01859
HG02013
HG01359
NA12045
NA19713
HG02555
HG03499
HG00452
HG03279
HG01878
HG00375
HG03136
HG03667
NA18628
HG01847
HG01173
NA19159
NA20506
HG01256
HG00115
HG03832
HG00271
NA18949
NA18545
NA20538
HG03295
NA18861
NA20542
NA07347
HG01521
HG02783
HG01131
HG01177
HG04198
HG03520
HG02047
HG00409
NA19455
NA21101
HG00684
NA18541
HG00421
HG02031
HG00275
HG00107
HG03121
HG03995
NA21137
HG01507
NA18988
HG03195
HG01486
HG02291
NA20908
HG01190
HG02784
NA18865
NA21103
HG01134
HG00351
NA19909
HG03385
NA19921
HG02137
HG02379
NA12399
NA19428
HG03259
HG01250
HG02614
NA20534
HG03449
HG02318
NA19663
NA19914
HG01509
HG03789
NA20504
HG00329
NA20890
NA19114
NA11893
HG00982
NA19756
HG03772
HG03919
NA18534
NA20887
HG03902
NA19471
HG02353
HG00185
NA19324
HG00596
HG00464
HG04216
NA19058
HG01275
HG03028
HG00264
HG00692
NA20339
NA18517
NA12340
NA11931
HG03490
HG02971
NA20517
HG01702
NA12046
HG03866
HG03352
NA20527
HG02808
NA19328
NA18972
HG00864
HG01779
HG00269
NA20531
HG01488
HG03563
NA20910
HG00742
HG02970
HG03730
HG01102
NA20827
NA19786
HG00699
HG00368
NA18943
HG03458
HG01855
HG02401
NA19380
NA20874
NA18610
HG03977
HG00650
HG02144
HG02562
HG02629
HG04002
NA20520
NA19379
HG02230
NA20516
NA12006
HG03238
HG01085
NA20524
HG01055
HG03673
HG02521
HG01374
HG03372
HG00117
NA20525
HG03714
NA18874
NA21141
NA19923
HG03583
HG01951
HG01097
HG04015
NA18519
HG03778
HG03765
NA20801
HG01107
HG00581
HG03246
HG03108
HG00844
NA18960
HG00245
NA19385
NA20803
HG00304
HG02317
HG03756
NA19445
HG01991
HG02885
HG02122
HG03720
HG03300
NA19201
HG02307
HG02035
HG02235
HG00674
HG00766
NA19440
HG02271
HG03937
HG03815
HG00355
HG04173
HG02813
NA19010
NA19308
HG03926
HG01812
HG01628
NA20513
NA19119
HG00171
HG02700
HG03757
HG00306
NA20763
HG02309
HG03189
HG04183
NA18969
HG03895
NA19452
HG01595
HG01600
HG03559
NA18909
NA19437
NA19375
NA20819
HG01357
HG01607
NA20882
NA18548
HG03786
HG03960
HG03123
NA20832
NA18547
NA10851
HG01515
NA18552
HG03755
HG01447
NA19175
NA20906
HG01028
NA18563
HG01139
HG00313
NA12749
HG01054
HG00125
HG01924
NA19113
NA21142
HG01113
NA20903
NA20281
HG03680
HG01926
NA21129
HG01354
HG01840
HG02645
HG02577
NA19092
NA20875
NA12890
HG03472
NA19121
NA21115
NA20911
HG01162
NA21102
NA20798
NA07037
HG01844
NA20805
HG00530
HG02493
NA20877
HG00743
NA12341
HG00251
HG01248
HG04060
NA12043
NA20783
NA18916
HG01593
NA18542
HG00381
HG02131
HG01101
NA19789
NA19024
HG02385
HG02069
HG03040
HG02667
HG03752
HG03039
HG03072
HG01392
NA18858
HG02974
HG03943
HG01161
HG01989
NA18647
NA07357
NA19717
HG01271
HG02051
HG03057
HG00978
HG02557
NA19055
HG00731
HG00160
HG00373
NA19081
HG01133
HG00956
HG04185
NA19095
HG04035
HG02133
HG02146
NA18974
HG02941
HG02678
NA18637
HG01503
NA18573
HG02073
HG04038
HG01615
NA18986
HG03135
HG01353
HG01305
HG02095
NA19703
HG03722
HG03941
HG00881
HG01474
HG00263
NA19144
HG03814
HG01088
HG03908
NA18997
HG03280
HG00524
NA19225
NA19025
HG03369
HG02947
HG00336
NA20753
HG01140
NA18963
HG03821
HG01455
HG03557
HG01070
HG01874
HG01432
NA19916
HG00242
HG01280
HG03642
HG00614
NA19922
HG01980
NA20512
HG03645
NA20291
HG03240
NA19461
HG00342
HG01254
HG03900
HG02952
HG01885
HG02383
HG00311
NA19904
HG01756
HG03538
HG01378
NA19773
HG02064
HG02657
HG02734
HG01512
NA07048
HG03265
HG02136
NA18924
HG00419
HG01443
HG02078
HG01130
HG01198
HG01808
HG02151
HG03888
NA19147
HG01710
NA19321
HG00625
NA20800
NA18511
NA21124
HG00879
HG02694
HG03917
HG03740
HG04155
HG03989
HG00149
HG01869
HG03464
NA20861
HG00369
HG01052
HG02546
HG00099
HG03780
NA19056
NA19725
HG03652
NA20582
HG00478
HG01705
NA12286
NA19089
NA19066
HG04039
HG00583
HG03015
NA20809
HG01800
NA19057
HG02681
HG02643
NA18962
NA20355
HG00551
HG01626
HG02870
HG01372
HG00622
HG03753
HG02470
HG02603
NA18609
HG01947
NA18635
HG03169
HG01932
NA19391
NA12249
HG00138
NA19780
HG01802
HG04022
NA12776
HG00101
HG03837
NA19223
HG03928
NA21128
NA18557
NA19716
HG03073
NA19917
HG01618
NA19681
HG01069
NA06994
HG03521
NA21092
HG00177
HG01464
NA11881
HG02968
NA19320
HG00476
HG03663
HG03382
HG03777
HG01596
HG02574
HG02595
HG01390
NA19764
HG02223
HG01767
HG03378
HG01435
NA11829
HG00262
HG01694
HG01058
NA19042
HG00267
NA19984
HG02433
NA06989
HG00608
HG01872
NA20905
NA20539
NA20289
NA19676
NA20540
HG01142
HG00693
HG03604
NA18627
NA20856
NA20298
HG00422
HG02079
NA18951
HG02250
HG03313
HG01623
NA19062
NA12762
HG01770
HG03175
HG03401
HG03598
HG03910
NA20774
HG01412
HG03796
NA12873
HG01773
NA20126
HG01789
HG00276
NA18629
NA19090
HG01791
NA18876
NA20581
HG02020
HG01525
HG00243
HG04239
HG03419
HG02067
NA18501
HG01747
HG01112
NA20869
HG02232
NA19143
HG03787
NA19467
HG00097
HG01680
HG00364
HG01060
HG02332
NA18621
NA18606
NA19435
NA12750
HG02731
HG01765
NA18915
HG02760
NA19443
NA20769
HG02938
HG03823
HG01174
NA20755
NA20503
HG03631
HG00254
NA18934
NA21122
HG02085
NA18608
HG00309
HG00631
HG02983
HG01613
HG00148
NA06986
HG02277
NA19900
HG02142
HG01976
NA12874
HG00252
NA19236
HG03343
NA20904
HG00100
HG03009
HG03235
HG01841
NA12828
HG00553
