ref_ids
HG01950
NA20127
HG01921
HG01873
HG01377
HG02337
HG02793
NA20586
HG02113
HG02648
NA21090
NA12812
HG02019
HG01455
NA20872
HG00190
HG01673
HG01811
NA18617
HG03172
HG03686
HG01761
NA18947
HG03928
HG03470
HG00306
HG00102
NA20582
HG03108
HG03752
NA21103
HG00766
NA18747
HG00707
HG02449
NA19200
HG02070
NA18605
NA19085
NA07056
HG01537
HG01958
NA12399
NA19248
HG00096
HG04189
HG02351
HG02493
HG03706
HG01912
HG01250
NA20807
HG02885
HG01064
HG01795
HG00378
HG02775
NA21105
HG03061
HG02620
HG03380
HG03693
HG01845
HG03270
NA18975
HG03645
HG02513
HG01241
HG03746
NA18967
HG03619
NA18956
HG02181
HG01682
NA19206
HG01140
HG00879
NA19189
HG03743
HG03857
HG04210
NA19446
HG01613
HG01075
HG03785
HG01617
HG02772
HG02147
HG03673
NA18546
HG03991
NA19093
HG02067
NA19256
NA20772
HG03973
NA12827
HG01862
NA19064
HG02128
HG03045
HG02974
HG02271
NA20767
HG00266
NA19147
NA18643
HG04061
HG00308
NA19704
HG00258
HG03084
HG02860
HG02136
HG02501
NA20845
HG01137
HG02308
HG00637
HG03109
NA19648
HG00103
NA18646
HG02395
NA18907
NA18543
HG02215
HG00626
NA19457
HG01700
HG00231
NA20867
HG00111
HG02275
NA18628
NA12814
HG03485
HG03235
HG02816
NA18979
NA19172
NA19982
HG02140
NA06989
HG01936
HG00554
NA19006
NA20532
HG04156
HG00120
NA18612
HG02012
NA19152
HG04155
HG00108
NA18974
HG03304
HG00109
HG02356
NA18541
NA11918
HG04211
HG02696
NA20514
HG00375
HG03868
HG03969
NA18874
HG02789
NA12044
NA18988
HG01521
NA18879
HG02643
NA18977
NA19380
HG00243
HG01595
HG00376
NA20900
HG02051
HG03382
HG03058
HG02427
HG02658
HG04023
NA19728
HG00701
NA19235
NA19119
HG00675
HG02105
HG03844
HG02667
HG00342
HG00982
HG02260
NA10847
HG03593
NA12003
NA12383
HG04042
NA19009
HG01177
HG03745
HG03967
HG03765
HG03082
HG02685
HG02470
HG00422
HG04171
HG03653
NA20289
HG03742
NA19153
NA19454
HG02061
NA07347
NA20506
HG03730
HG00737
HG02256
HG02660
HG02278
NA19143
HG04062
HG02284
NA19384
NA18933
HG01813
HG00250
HG00106
NA18557
HG02808
NA18970
NA18636
NA12249
HG01459
NA20899
HG01503
HG01775
HG00262
NA20803
NA18865
NA18648
HG03808
NA18505
NA18991
HG02283
NA19004
HG03600
NA18595
HG02554
NA10851
NA07051
NA20801
NA19762
HG02661
HG03717
HG03696
NA20503
HG02977
NA20359
HG02725
NA20314
HG02943
HG03864
HG03784
HG02253
HG00651
NA19909
NA18622
NA20126
NA20797
HG00145
HG02307
HG00319
