ref_ids
NA18538
HG00132
HG01927
HG02394
HG00332
HG02973
HG04014
HG01136
HG00478
NA19346
HG01992
HG03088
NA19434
HG02734
NA21113
HG04029
NA21124
HG00102
HG03900
HG01048
HG02585
NA20856
HG02546
HG00109
HG02885
NA18502
HG01187
NA18559
NA18642
HG02790
HG02219
HG02364
NA18944
HG03757
HG00406
NA20518
NA19921
HG01174
NA21091
HG00472
NA19982
HG01816
HG00345
HG02971
HG00245
HG00743
HG02882
HG00254
NA20752
HG03572
HG03449
NA19446
HG01577
HG00239
HG00620
HG03998
HG00157
HG02489
HG02449
HG02621
HG01112
HG04100
NA20542
NA20514
NA19779
NA19755
HG03247
HG02389
HG00614
HG00151
HG03085
HG03199
NA18555
HG00115
HG01805
HG01985
NA21133
HG01896
HG02420
HG01798
NA11881
HG03006
HG01170
NA21092
NA18516
HG04131
HG02725
HG03736
HG03731
HG04155
HG02299
HG00139
NA20515
NA18907
NA18592
HG03162
HG02471
HG02660
HG03045
HG03061
NA19096
HG00654
HG01372
HG03812
HG03905
HG02384
NA20294
HG03931
HG01253
HG02255
HG01775
HG00557
HG01890
NA18517
HG04062
HG02309
NA19360
HG01625
HG00123
HG02792
NA21125
HG00327
HG02427
HG03945
HG01958
HG02852
NA19740
HG02429
HG02502
HG03297
HG00105
NA19703
HG00112
NA20885
NA19323
HG03872
HG01784
NA19116
HG01853
HG03048
HG01944
HG01390
NA19092
HG00634
NA11894
NA20903
HG00238
HG01396
HG02262
HG03234
HG01982
NA18508
HG02111
HG02032
NA12005
HG04164
NA12414
NA19682
HG02651
HG04107
HG02685
HG00566
HG01459
HG03692
HG00640
HG02477
NA19149
HG01341
HG02087
HG03762
HG02130
NA20339
HG02604
HG03313
HG00707
HG01855
HG03105
NA19257
NA12749
NA20902
HG03833
HG02870
HG00407
HG04017
HG00881
HG02014
NA20850
HG01990
HG01247
NA18981
NA19818
HG02691
HG02390
HG00350
NA18867
NA19678
HG02722
HG02820
NA19454
NA19152
HG03953
HG02634
HG04222
HG01790
HG02146
HG02462
HG01800
HG03809
HG01077
HG03885
HG02496
HG03867
HG01849
HG02250
HG03455
HG03863
HG00384
HG00349
HG00524
HG03965
HG01708
NA07000
NA19248
HG01980
HG03514
HG00365
HG01781
HG00403
HG02086
NA18975
NA18641
HG03300
NA18628
HG03815
HG01348
HG04159
HG03940
HG02281
HG02136
NA19726
HG03684
HG02561
HG00553
HG02139
HG03944
HG01872
HG01802
HG03069
NA19719
HG00174
HG02047
HG03436
HG00421
NA19443
HG02334
NA19011
HG02221
NA21119
HG01447
NA20900
HG03055
NA18631
HG03073
HG04060
HG04094
HG03452
NA18560
NA20359
NA20891
HG04212
HG01873
HG02763
HG02657
HG03697
HG02895
HG03604
HG02301
HG00662
NA18992
NA18923
HG00367
HG01799
HG00176
HG02277
NA18962
HG03100
NA12144
HG00692
HG04200
NA19107
NA19658
NA20859
NA19197
HG00315
NA20754
HG01810
NA19075
NA20126
HG03969
NA18915
NA20510
NA18961
HG03378
NA11933
HG02501
HG02260
NA20832
HG02798
NA18951
NA19725
NA20509
HG03668
NA18550
NA21097
HG02490
HG03722
HG01079
HG01413
HG03228
HG01176
HG03943
NA18547
HG00113
HG04202
HG01515
HG02697
HG01122
HG01936
NA20897
NA18528
NA18486
NA18645
HG00260
HG02143
HG01889
HG00120
NA12342
HG01997
HG00641
NA19085
HG03991
NA19319
HG03268
HG00690
HG02891
NA19908
HG02138
NA20765
HG01794
NA19749
NA12760
HG03690
NA18644
HG01777
HG03511
NA07357
HG02025
HG00258
NA18861
HG02315
HG00232
NA20582
HG03476
HG02580
HG01912
NA20851
NA19086
HG01776
HG03754
NA20764
HG03060
NA18510
HG00116
HG02613
HG02082
NA20809
NA19786
HG03376
HG02131
NA20772
HG02666
HG00252
HG03800
HG02282
HG03112
NA18976
HG02479
NA19035
HG02019
HG03829
NA19118
HG00119
HG01510
HG00543
HG02152
HG00611
HG02410
HG03103
HG02180
HG00537
HG02952
HG01961
NA18537
HG02230
NA20318
HG00338
NA19307
HG01495
HG01893
HG04188
NA20529
HG03099
NA19004
NA19758
NA19129
HG00671
HG03166
NA19315
HG01537
HG03388
HG01808
NA20797
NA18603
HG01142
NA20798
HG03224
NA20543
HG01345
HG03836
NA19472
NA18593
HG03955
HG02407
NA11830
NA12815
NA19189
HG01468
HG02274
NA21143
HG00234
HG04209
HG00728
HG03871
HG02010
NA21100
HG03817
HG04039
HG01325
HG00362
HG00554
HG03974
NA21102
NA19654
HG03097
HG02049
NA20790
NA20522
NA21110
NA19439
HG01746
HG03479
NA18970
HG03902
HG03575
HG01617
NA18613
NA19475
NA19375
NA18749
NA18748
HG04219
HG01795
NA12489
NA20521
HG00190
NA20502
HG00313
HG00358
NA20882
HG01619
NA19717
HG02804
NA19074
NA20799
HG02840
NA19028
HG03830
NA19206
HG03351
HG00274
HG00382
HG01353
NA19338
HG02690
NA19914
NA20317
HG02970
HG02887
HG02232
HG03808
HG00513
HG03419
HG02402
HG03121
NA20889
NA19137
HG00361
HG01503
NA18619
NA19452
NA18525
HG03303
HG04189
NA18946
NA18615
NA20884
HG03644
HG03973
HG03937
HG00590
HG01374
HG04158
HG04144
NA18865
NA18877
NA19171
NA11840
HG02851
HG01986
NA20862
HG03916
NA18591
NA21122
NA19901
HG01058
HG02536
HG04177
HG02981
HG00525
NA11992
NA19651
HG02089
NA19065
HG00136
NA20289
NA18974
NA20503
HG01618
HG01205
HG02360
HG03556
HG04183
HG02628
HG01488
NA18520
NA21117
HG02793
HG00593
HG02307
NA11919
HG03470
HG01119
HG00244
NA19661
NA20320
HG01973
HG00171
HG02053
HG01494
NA20536
HG01383
HG01241
HG03686
HG03717
HG01850
HG02545
HG02583
HG01678
HG02253
HG02649
HG01844
HG03246
HG01188
NA19713
NA19114
HG00150
NA18983
HG03595
NA19466
HG01589
HG03928
HG02375
HG01583
NA20534
HG04001
NA20886
NA18532
HG00183
HG04022
NA19391
NA20757
NA19351
HG01956
HG03910
HG03241
NA06984
HG01067
HG01269
NA18557
HG03235
HG01976
HG00231
HG02679
HG01121
HG00607
HG00446
NA07347
NA19920
HG01497
NA19209
HG03711
NA21114
HG02814
HG02588
HG00657
NA18526
HG00693
HG00584
HG00656
HG02095
NA19378
HG03685
HG01796
HG01977
HG01167
NA18916
HG01705
NA20769
HG04106
NA12777
HG00309
NA19913
HG02116
HG02028
HG00235
NA19455
HG03133
HG01531
HG04173
HG01626
HG02696
HG01603
NA18499
HG04176
HG03897
NA18949
NA11831
NA20540
NA19144
NA18912
NA20512
NA18643
NA18853
HG04162
HG04134
HG00343
NA20881
NA19000
HG00114
HG03999
NA20867
NA20532
NA21137
NA18627
NA18488
NA20869
HG02040
HG03270
HG00473
NA18909
HG00698
HG01491
NA18637
HG00729
NA19777
HG03547
HG02595
HG01326
NA18567
HG02688
NA20278
NA19247
HG02810
HG03738
NA21093
HG02775
HG00452
HG00766
HG03280
HG01527
HG03643
HG01771
HG01610
NA20778
HG00737
HG03046
HG00375
NA20755
NA18573
NA21088
HG03484
HG03714
NA19072
HG03022
HG02816
NA12761
HG02493
NA20813
HG01182
NA18622
HG02304
HG03469
HG01597
HG02614
NA12058
HG01841
HG03028
NA18498
HG02558
HG02658
NA20852
HG03821
NA20905
HG01509
NA19031
HG03814
HG02594
NA19652
NA19399
HG00263
NA18634
HG01443
HG02976
HG02147
HG00360
NA19394
HG00146
NA19794
HG02153
HG00619
NA12842
NA20906
HG00130
NA20890
HG03539
HG04056
NA19380
NA20314
HG02009
HG02497
HG02140
NA19445
NA18624
HG02312
HG00128
HG00449
