ref_ids
NA19005
NA19087
NA19080
NA18489
NA19455
HG03351
NA19000
HG01286
HG00339
HG03789
HG03021
HG03367
HG01973
HG02072
HG03081
NA12400
HG01242
NA18549
NA19017
HG02095
HG02238
HG01353
NA19185
HG00159
HG02727
HG00324
HG01680
HG01631
HG02614
NA11920
HG00311
HG04202
HG03998
HG00101
HG01522
HG03653
HG00335
HG02250
HG00110
HG02681
HG02676
HG02429
NA19153
HG02595
HG01191
HG03604
HG03750
HG03195
NA21100
HG01578
NA20853
HG02231
HG02600
NA19663
NA20587
NA18973
HG03844
HG03955
NA19707
HG03267
NA20804
HG01967
HG00355
NA20519
HG03692
NA12282
NA20314
HG02643
HG04195
HG03175
NA12843
HG03771
HG03913
HG04035
NA19324
HG02122
HG00362
NA18745
HG03133
HG00365
HG03629
HG00275
NA19102
HG03563
NA19089
HG01055
HG01615
NA12489
HG00698
HG04176
HG00625
NA20819
HG02816
HG02090
HG00128
NA19700
NA20507
HG01474
HG03868
HG01354
HG01948
NA20897
NA18626
NA19380
HG02133
HG01398
NA19652
NA19835
HG02878
NA20800
HG03478
HG01775
HG01519
HG01414
HG01489
NA21115
HG02839
NA20516
HG00525
HG03069
HG01801
HG01850
HG02396
NA19428
HG03007
NA20503
NA18645
HG00341
NA12878
NA07037
HG03225
HG00171
HG03063
HG01699
NA18618
HG02439
HG01512
HG00693
HG00701
NA20505
NA21127
HG03006
HG01806
HG00879
HG03945
HG01133
HG01095
NA18606
NA21090
HG03103
HG00315
NA20759
HG00256
HG03800
HG03864
NA18956
NA19779
HG03313
HG02384
NA20854
NA18517
NA20754
HG02808
HG03052
HG02944
HG02284
HG03974
HG00452
NA20529
NA10847
HG01704
HG02116
NA20802
HG02255
HG02051
NA19204
HG00620
NA20796
NA20536
NA19467
HG00260
NA21114
NA19449
HG02020
NA12272
NA19054
HG00384
HG00851
NA19172
HG03944
NA20866
HG01063
NA20872
NA11840
HG01936
HG01393
HG03873
HG00656
NA18967
NA20768
HG02623
HG04209
NA21144
HG02477
NA18628
HG00181
NA19475
NA19776
HG03649
HG03521
HG03108
HG03625
HG04180
NA18968
NA20582
HG03303
HG01879
NA18870
NA19307
HG04025
HG00149
HG02981
HG02891
HG04227
HG03585
HG03025
NA12763
NA18561
NA12342
NA18562
NA18488
HG03830
HG01479
NA19795
HG03449
HG03457
HG03812
HG01958
HG01866
HG01595
NA20798
HG04060
NA20753
NA19648
NA20321
NA18559
HG00622
HG00103
HG01807
HG01437
NA18572
HG00530
HG00106
HG02143
HG02855
HG00346
HG03854
HG00343
HG04090
NA18748
HG00406
HG00638
HG03237
NA19716
HG03410
HG03258
HG01111
HG03960
NA19474
NA21119
HG02150
HG01187
NA20502
NA19922
HG01359
HG03729
HG04216
NA20849
NA07357
HG03863
HG02649
HG00524
HG01990
HG03049
NA19720
NA18631
NA19917
NA19834
HG04020
HG02694
HG00473
HG01241
HG00271
HG03755
NA19328
HG01862
HG02345
NA19391
HG02107
HG01980
NA19379
HG01101
HG04134
HG00559
HG03777
HG00623
HG00139
HG01776
HG00641
NA18644
HG02184
NA18974
NA11893
HG00542
NA19010
HG03061
HG00119
HG01921
NA19374
HG03363
HG04003
HG00178
NA19027
HG02724
HG01777
HG01708
HG02017
NA12829
HG03846
HG02308
HG03105
NA19004
NA20278
HG03172
HG03100
NA19214
NA12872
NA20356
HG01705
NA21110
HG02583
HG01923
HG02541
HG03762
HG02075
NA21109
NA19669
NA21107
HG02651
HG01383
NA18635
NA18624
HG03756
HG03578
NA20581
NA19923
HG01125
HG04214
HG01950
HG01259
HG01094
HG02113
NA18638
HG02049
HG00634
HG01926
NA18992
NA12716
NA21105
HG02558
NA20541
HG00404
HG02813
HG00734
HG01865
NA19107
HG03193
HG00122
HG03304
HG04162
HG03432
HG02655
HG01348
HG00278
HG01468
NA19439
HG01773
NA20586
HG00699
HG00476
HG03190
HG02974
HG03159
HG02736
HG03479
HG03631
HG00451
NA19385
HG03012
NA20859
HG01968
HG00329
HG03867
HG00640
HG03607
HG02134
HG03774
HG01880
NA18648
HG00129
NA19309
HG00372
HG02896
HG02895
NA19401
HG03268
NA20412
HG04229
HG02314
NA21124
HG03055
HG03857
HG00551
HG03294
HG02233
HG02236
HG03697
HG01626
HG03947
NA11994
NA19130
HG00238
HG03589
HG03603
HG02085
NA18979
NA19118
HG01702
HG01305
HG03124
NA19152
HG00309
HG01618
NA18853
HG01334
HG00259
HG03558
HG01811
HG00428
NA19701
HG04186
NA06984
NA20512
NA19909
HG03598
NA19678
HG01051
NA18950
HG02536
NA21120
HG03679
HG04062
HG01121
HG02382
NA18516
HG02156
HG03934
HG03538
NA19257
HG03241
HG03706
HG00759
NA18621
NA19041
HG02968
HG00513
HG02318
HG03823
HG00337
NA19235
HG02620
HG01197
NA19651
HG00610
HG01890
HG00844
HG02513
HG03380
HG02260
HG00637
NA11843
NA20298
HG02140
HG02769
HG03744
HG03978
HG03838
HG02522
HG03436
HG00334
HG04198
HG03575
NA19350
NA12154
HG03121
HG00553
NA19372
HG00109
NA18864
HG00357
NA12813
HG00589
HG01412
HG04026
HG02402
HG01510
NA18564
NA19093
HG02757
NA19038
HG03920
NA18939
HG02573
HG03352
NA18519
HG02979
HG02235
NA20904
HG02634
HG03139
NA19091
HG03298
HG03117
NA19438
HG03439
HG02253
HG01173
NA21091
HG02050
HG01130
NA20786
HG01162
HG01188
HG03745
NA19461
NA18612
NA19764
HG01369
HG01140
HG01413
HG02325
HG01465
NA18501
HG04185
HG03786
HG03916
HG01789
NA19752
HG03888
NA20760
HG00313
NA20878
HG00126
HG00113
NA19900
NA18924
HG00282
HG00595
HG02549
NA19308
HG02147
NA19440
HG03660
NA18557
NA12144
HG01947
HG03265
NA19658
NA19756
NA12005
NA18975
HG01606
HG03376
HG03752
HG00154
HG02082
NA19664
HG02490
HG02679
HG01028
NA20521
HG00263
HG03722
HG02002
HG02410
NA20832
HG01311
HG00133
HG03157
HG01134
HG03967
HG01363
HG00736
HG00675
HG01525
HG02010
HG03817
HG01515
HG04183
HG02465
HG04156
HG00367
HG03238
NA18868
NA19788
NA19023
NA19171
NA19670
HG01164
HG02577
NA19404
HG01104
HG01857
HG01761
NA12287
HG01985
HG03711
NA20508
HG03767
HG01941
NA12874
NA18542
HG01550
NA19722
HG00251
HG01088
NA19749
HG01167
HG02060
NA20520
HG04235
HG03073
HG02799
HG02301
NA07056
HG02025
HG03849
HG02588
HG00684
HG00557
HG03567
NA21128
NA07000
HG00692
NA18535
HG02292
NA18908
HG01805
HG02088
NA18997
NA19431
NA19719
HG03082
NA18539
HG01710
HG03902
NA19732
HG01486
HG00458
HG00336
HG03792
NA19068
HG02142
HG02836
HG02725
HG01799
HG00445
HG00242
HG01817
HG02557
HG03872
NA20518
HG01182
NA20895
HG02970
NA20876
NA18537
NA18614
NA19222
NA21133
HG01596
NA12814
HG01766
NA12830
HG02057
HG03716
HG03473
HG01809
HG02696
HG02470
HG03757
HG01190
HG02601
HG00332
HG00442
NA18565
HG02286
HG02678
NA20527
HG00361
HG03894
HG03775
HG02721
HG03018
NA19403
NA12383
HG01785
HG03369
NA20818
HG02652
NA12842
NA12234
NA18980
HG01247
NA20299
HG00321
HG03300
HG00674
HG04061
HG00731
NA18982
HG03126
HG00683
HG04056
NA19818
HG01312
HG01992
NA19741
NA20761
HG03016
HG02391
NA19735
HG02152
HG01620
HG02146
HG03836
HG01700
HG02973
HG01808
HG00350
HG01098
HG00409
NA07051
HG00717
HG03433
HG01281
NA11829
NA18877
NA19471
NA20858
NA18570
NA12815
HG02489
NA19661
HG03689
HG00463
HG03297
HG01080
HG03773
HG01345
HG04006
HG03698
HG04144
NA18941
NA18611
HG03132
HG00378
HG04161
NA19452
HG00653
HG00155
HG01565
NA20357
HG01892
HG02275
HG01813
HG04099
HG03593
HG02621
HG02805
NA12414
NA19468
HG00581
HG03922
NA18536
HG01632
NA19074
HG04098
HG00252
HG02574
NA20289
HG01459
NA12156
NA18981
HG03969
HG01844
HG02780
NA19676
NA18597
NA19378
HG03452
HG02252
HG01277
NA20778
HG00323
HG02819
HG03887
NA18957
HG03015
NA18943
HG01528
NA18563
NA18740
NA21099
HG02419
NA19141
NA20772
HG02375
HG01956
HG01678
NA18881
HG01362
HG02684
HG01500
HG01067
HG03099
HG01795
NA18634
HG00261
HG00705
HG01610
NA19655
HG02840
NA19755
HG01431
HG03691
NA20864
NA19057
HG04107
NA19213
HG03594
NA19334
NA19338
HG01997
NA20815
HG00143
HG03717
NA18964
HG01403
HG03118
NA18610
NA20797
NA19397
HG04200
HG03911
HG04022
HG02760
NA12006
HG00654
HG03926
HG01344
NA20783
HG00345
HG00231
HG04094
HG02259
NA19759
HG03557
NA19028
HG01988
HG01747
HG01177
NA19393
NA20810
NA20792
HG02496
HG03652
HG01384
HG03736
HG04141
HG01589
NA18876
NA19747
NA06994
NA20908
NA12546
NA20887
NA20517
NA18749
HG02334
HG01982
HG04014
NA20902
HG00732
NA07048
NA18592
HG03832
HG00457
NA20822
NA19099
HG03485
HG02561
NA19062
HG00108
HG00533
HG02479
NA18596
NA20790
NA18940
HG00290
HG00662
NA20756
NA20510
HG00351
NA21103
HG02604
HG00422
HG01951
NA20770
HG01810
HG03228
HG02580
NA20828
HG02265
NA18544
HG03703
HG03046
NA19703
HG02946
NA20522
HG04076
HG04063
NA19773
HG03908
NA18923
NA19728
HG03848
HG01804
HG03595
HG03401
NA18613
HG01771
NA20807
HG03464
NA19119
HG01571
HG02127
NA18552
HG03780
NA19649
NA19982
HG03779
HG02398
HG02953
NA18504
HG03951
HG02058
HG02139
HG02635
HG00254
NA18532
HG02771
HG00376
HG00274
NA21098
NA19376
NA19036
NA19147
HG03385
NA19064
NA19059
HG03805
NA18994
HG04194
NA18555
NA18934
HG01707
NA19149
HG01607
NA19713
NA18989
HG03940
HG00743
HG02792
HG01375
HG01676
HG04155
HG00478
HG01878
HG03611
HG02079
HG03120
HG03484
HG01456
HG01812
HG01695
NA20755
HG01372
NA19430
HG01503
HG02070
HG00437
HG03515
HG03027
HG00608
NA19761
HG01779
HG03470
HG01254
HG02661
NA18959
NA18865
HG02774
NA18525
HG01605
HG03793
HG02554
HG00183
NA20881
HG02772
HG04131
HG03559
NA21092
HG03445
HG01357
HG01976
HG02562
HG01889
HG00436
NA18861
HG01462
HG03770
NA19116
HG03899
HG01302
NA19436
NA18915
NA19095
NA19070
HG00243
NA19198
HG00272
HG01046
NA12004
HG03821
NA19011
HG02775
HG01060
NA18993
HG01341
NA19351
NA11919
HG02497
HG02485
HG00102
HG03694
NA12046
HG00596
NA18534
NA20762
HG02491
NA20340
NA20910
HG00614
HG01893
HG02332
HG00704
NA19209
NA19065
HG03461
HG01945
HG01935
HG03499
HG03086
NA19113
HG00140
HG01455
HG01524
NA19314
HG01855
HG00115
NA11932
HG04153
HG03907
HG02108
HG01072
HG03950
HG03874
HG02882
HG00244
HG01965
NA18602
HG02179
HG00375
HG02380
HG01864
NA20362
HG04093
HG00479
HG03127
HG03862
HG00245
HG03754
HG01841
NA19190
HG01518
HG02860
HG02104
HG03740
HG02971
NA20900
HG00628
HG03366
HG00380
NA19319
NA18595
HG03781
HG02778
HG03488
NA21113
HG00277
HG00500
NA19129
HG04038
NA19072
NA21104
NA12828
NA18591
NA18986
NA20813
HG03455
NA18909
HG03235
HG02111
NA19020
HG04188
NA11995
NA20850
HG00189
HG03084
NA19443
HG03668
HG00728
HG03472
HG01849
HG01781
HG01392
NA21116
HG03730
HG02977
HG03803
HG01970
HG02299
NA12003
NA19770
NA18961
HG02737
HG01516
HG03446
NA19723
HG02153
NA18988
NA20814
HG00327
HG02545
HG01869
HG04177
HG01556
NA18633
HG02586
HG03965
NA19717
HG00118
HG01882
HG02879
HG02464
HG00284
HG03667
HG02371
HG03714
HG03742
NA18878
HG01767
HG00111
NA18615
HG01867
HG03937
NA19078
HG03999
NA20799
HG00268
HG03057
HG01784
NA20294
HG00235
HG01506
HG01927
NA12399
HG00330
HG02642
HG02401
NA19785
NA19316
HG00383
NA19077
HG01617
HG02399
HG01256
HG02851
HG01673
HG03826
NA19092
NA18998
HG02947
HG03212
HG00116
HG02052
HG01350
HG04225
HG00631
HG03022
HG00136
HG03168
NA20276
HG01275
HG01697
HG03111
HG03163
HG02180
HG02804
HG03687
HG02923
NA21118
NA12341
HG01444
HG00543
NA19457
HG00448
HG03680
HG01989
NA19390
HG00443
HG01920
NA20348
HG02283
HG02629
HG00239
HG02277
NA19383
NA20274
NA18574
HG02383
NA21122
NA18511
HG03976
HG03963
NA19096
HG03112
HG00353
NA19463
HG02389
HG01342
HG02784
HG02645
HG02151
HG03064
HG02885
HG02291
NA11831
HG01113
HG03673
NA20542
HG04100
NA21123
NA18625
HG02628
HG03354
HG02861
NA20809
HG00187
HG00360
HG03085
HG02215
HG02494
HG03229
HG01915
HG01971
HG03977
HG04042
NA19184
HG02555
NA19777
HG01073
NA20317
HG04054
HG00096
NA19684
NA19681
HG00729
NA21095
NA19323
HG02476
NA11830
NA19317
NA18507
HG03636
HG01685
NA12890
HG01447
NA19121
HG02016
HG02008
HG00338
HG03910
HG00403
HG03259
HG01815
HG03130
HG01248
HG02337
NA19201
HG01497
HG02128
HG02224
HG02137
NA19143
NA19035
NA12776
HG02611
NA18630
HG01149
NA20540
HG03809
HG00253
HG03539
HG04019
HG03634
HG02508
NA20532
NA11918
HG01485
HG00258
HG02121
HG03914
HG01513
HG01986
NA20885
NA19138
NA19758
NA20845
HG00708
NA07347
NA12873
HG02537
HG03814
NA20821
NA12827
HG03115
HG01530
HG04219
HG02646
NA18867
HG00672
HG00190
HG04222
HG03858
NA21141
HG01205
HG02081
NA19472
HG03547
HG03469
HG02603
HG02219
NA20899
HG03642
HG04211
