ref_ids
HG01440
HG03978
HG03815
HG00190
HG04202
HG00683
NA19332
HG02628
HG03672
NA12749
HG01527
HG03830
HG02304
NA19009
NA18945
HG01867
NA19054
NA19462
HG01938
NA20853
HG03382
NA18879
HG00256
NA19144
HG03991
HG00319
HG00728
NA20760
HG03575
NA18966
HG01849
NA20910
HG00656
NA18537
HG00109
HG01518
NA18553
NA20532
HG03490
NA21098
HG02181
HG02152
NA18629
NA12778
HG02399
NA21099
NA19404
HG03746
HG02408
HG03731
NA20356
NA21133
HG01800
HG03212
HG02179
NA18644
NA12399
NA20815
NA18610
NA12760
HG03109
HG03752
NA19376
NA19257
HG01939
NA18648
HG03631
HG02265
NA19904
HG03159
HG01936
NA20812
HG00500
HG00155
HG03771
HG00126
NA19087
NA18972
NA20808
NA06989
HG01456
NA19740
HG02253
HG01256
HG01377
HG02790
HG01784
HG03882
HG01813
HG01269
NA19121
NA18959
NA18525
HG00239
HG03485
NA18965
HG01489
NA18595
HG00304
HG03985
HG02953
HG02050
HG02807
HG02703
HG02008
NA20903
HG02274
HG00705
HG03740
HG01462
NA19917
HG02537
HG03518
HG02220
HG02763
HG00610
NA18984
NA19143
HG02688
HG02699
NA19776
HG02731
HG02139
HG03303
HG00332
NA21091
HG03931
NA12234
NA18519
HG01495
HG00258
HG03196
HG01699
HG00180
HG01863
HG01342
NA19095
HG00137
NA12046
HG03027
HG02291
HG04194
HG02277
HG02648
NA20541
NA07000
HG03246
HG01312
NA19914
HG03698
NA20891
NA19064
NA18618
HG01865
HG04176
NA19184
NA20786
NA19982
HG01515
HG00334
HG03805
NA20520
HG01816
NA21086
HG03788
NA11893
NA19328
HG03716
NA20770
HG00342
HG03745
NA19395
HG00240
HG02308
NA19818
HG03850
HG03046
NA18971
HG04141
HG01697
HG00543
HG02067
HG00625
HG02678
HG01097
NA18985
NA20321
NA19197
NA19770
HG00185
HG00257
HG02721
HG01892
HG00250
HG00099
NA18983
HG02128
HG03796
HG03484
HG01403
HG03953
NA20355
HG04206
NA18981
HG02549
HG00271
HG02259
NA19661
HG03696
HG01125
NA21119
HG03937
HG03432
HG03775
NA19149
HG03785
HG01704
HG03922
HG00584
HG03694
HG01139
HG03595
NA18489
HG00337
NA18593
NA18616
HG02090
HG02973
NA20758
HG00443
HG03491
HG03202
HG01992
HG01766
HG02694
HG01812
NA19314
HG00653
HG02715
HG02494
HG00145
HG02943
NA19922
NA06985
HG01619
HG03755
HG03108
NA19041
NA18592
HG00139
NA18924
HG01048
HG02165
HG03103
HG00323
HG03126
HG02660
NA19006
NA18916
HG02884
HG02476
NA18957
NA20905
NA20768
HG01305
NA19774
NA18546
HG01161
HG02131
NA19684
HG03667
HG03548
HG04134
HG02002
HG00701
HG02879
NA19059
HG00743
HG03169
HG00708
HG02020
HG00614
HG03458
HG01804
NA20805
HG03258
HG02072
NA11881
NA19655
HG01851
HG02143
HG03914
NA19658
HG03473
NA19084
HG01131
HG02769
HG02733
HG03598
NA19102
HG02610
HG01083
NA18873
HG01770
HG02153
NA18639
HG03342
HG04090
NA18532
NA12750
HG01843
NA20801
NA18488
HG03619
NA19201
HG00879
NA19399
NA18995
NA20507
NA11918
HG03976
HG02389
HG02836
HG03885
HG03616
NA21087
HG03084
NA20528
NA19682
HG02484
HG02588
HG00157
NA18974
HG02685
NA20886
HG01977
HG01190
HG02284
NA20318
HG01492
HG00351
NA19308
HG03366
NA21122
HG01254
