ref_ids
NA19079
HG03199
HG03645
NA21103
HG03780
HG01524
HG01842
HG02396
HG00637
HG02152
HG01965
HG03611
NA20765
HG01412
NA19379
HG00282
NA20768
HG04056
HG02722
NA19664
HG01456
HG03897
HG00185
NA19083
HG03121
NA20296
HG00640
NA19376
NA18563
HG01815
HG00380
HG00692
HG01938
HG00268
HG03593
HG03775
HG04235
NA12348
HG02462
NA20362
NA19146
HG02253
HG00464
NA19090
NA19669
HG03127
HG01848
NA19206
NA20787
HG00634
HG00315
NA19084
HG02309
HG00537
HG01440
HG00704
HG01707
NA20582
HG02557
HG01873
HG03709
HG00239
HG04017
HG03642
NA19786
HG03446
HG02620
HG01684
HG02769
HG02283
NA20850
HG02060
HG00112
HG01441
HG01813
NA19102
NA12275
HG00403
HG01799
HG00281
NA18953
HG00190
HG02485
HG02156
HG03237
NA19087
NA18522
HG02185
NA19207
NA21137
HG02521
HG01992
NA21112
HG03081
HG04015
NA20541
HG01870
NA19063
HG03064
NA18959
HG02367
HG01798
NA19222
HG00108
NA20783
NA20895
HG00731
HG00708
HG01188
NA20510
HG00629
HG02691
HG03225
HG03821
HG01923
HG03189
NA18528
HG02888
HG02284
NA20334
HG01927
HG00638
HG03082
NA21089
HG01047
NA19746
HG00119
NA18504
NA19455
HG03012
HG00157
HG02455
HG02147
HG01811
NA21106
HG00159
HG03370
HG01679
NA19315
NA18619
NA21086
HG03511
HG00259
HG00641
NA19764
HG02345
HG00690
NA19723
NA18879
HG02891
NA12546
NA12347
HG00553
HG02429
NA21118
HG03086
HG03166
NA18956
HG00148
NA20797
HG03910
HG00342
HG03295
HG04225
HG04099
HG04014
HG02181
HG02153
HG01443
NA20811
HG02614
HG02386
HG00179
HG02048
HG02792
HG03016
HG03380
NA19913
HG03172
HG02003
HG00337
NA21125
NA19795
HG02938
NA18979
HG02895
NA19012
HG03697
HG02356
HG03019
HG00689
NA18933
NA20412
HG02401
HG02079
HG02682
HG03736
HG01269
HG03800
HG01140
NA19338
HG02375
HG03814
HG03653
NA18874
HG03045
HG01121
NA18960
HG04020
HG03615
NA18962
HG00707
NA20314
HG00404
HG03742
HG00106
HG01879
HG00280
HG00183
HG03973
HG00260
HG02571
NA18499
NA12717
HG03730
HG01190
NA18622
HG01275
HG03085
NA19080
HG03888
HG01354
HG00233
HG02790
NA18909
HG03999
HG01374
NA18989
HG03917
HG02953
HG00125
NA19030
HG00592
NA21133
HG03058
NA19026
HG03521
HG02138
NA12044
NA19451
NA19439
NA19782
HG01531
NA19446
HG00115
HG00566
NA18969
NA19383
HG00475
HG00766
NA20509
HG00542
HG01398
NA20900
NA18867
HG02260
HG00372
HG00472
NA19445
HG03473
HG02651
NA18544
HG01204
HG02399
HG02122
HG03998
NA12006
HG03646
HG02603
HG01912
NA18624
HG02040
HG01954
HG01768
NA18646
HG03978
NA19075
NA21130
NA19750
HG02687
HG03848
HG02330
HG03789
HG00187
HG01350
NA20540
HG03385
NA18617
HG02816
HG02611
NA19204
HG03689
NA19720
HG01139
HG02657
NA19025
NA21124
HG00373
HG01589
HG03652
NA19372
NA18523
NA20882
HG01122
NA19007
HG03911
HG04096
HG02231
HG00698
NA20342
HG02652
HG00173
HG01682
HG01256
HG02137
NA12813
NA18571
HG00320
HG02394
HG00458
HG00345
NA12776
HG03967
NA20522
HG03025
NA18591
HG01623
HG03565
NA20586
NA20514
HG00129
HG02772
NA19001
HG00331
HG01980
HG03548
HG00309
HG03401
HG00186
HG02610
HG00235
HG01281
HG02839
HG00351
HG02696
NA12154
HG03722
HG00180
HG00595
HG03774
HG02733
HG02379
HG03074
HG01853
NA20515
HG01164
HG00663
NA19107
NA20769
NA19062
HG01403
NA21144
HG03247
HG00620
HG02184
HG03229
HG03069
NA19716
NA07037
HG02685
NA20351
NA19678
HG01444
HG03066
HG04025
NA21097
HG02232
HG01797
NA20287
NA18548
HG03136
HG00628
NA12777
HG01414
HG01432
HG03663
NA12046
NA12716
NA20502
HG02476
NA19332
HG00513
NA21128
NA19908
NA12340
HG04180
NA20359
HG02259
NA18547
NA19431
NA20804
HG00362
HG00560
HG00189
HG02804
HG01137
HG03869
NA18997
HG01031
HG01672
HG01311
HG03796
NA20875
HG01075
NA19711
HG02433
HG04219
HG00364
HG02029
HG01187
HG03871
HG01048
HG01979
NA21099
NA19462
HG00246
NA19788
HG02973
NA20790
NA21094
NA11932
HG04019
NA21143
NA18647
NA12058
HG02775
NA20758
HG01447
NA12815
NA21117
HG00654
NA18631
HG04063
HG02298
HG01052
HG01489
NA19143
NA20786
NA19351
NA18595
NA18745
NA18579
HG00344
HG02613
HG01857
NA12749
HG02064
NA20890
HG03538
HG02667
HG04156
HG02067
HG03091
NA06984
HG03342
HG02291
HG00598
HG00105
NA20278
NA18572
NA19189
HG02882
NA19310
HG02088
HG03680
NA19758
HG03159
NA12413
HG03837
HG04134
NA19225
HG01859
HG03547
HG01550
NA20317
NA19448
NA18961
NA19149
NA19153
NA19378
NA19789
HG00530
HG01067
NA18602
HG01435
HG00442
NA20282
HG03084
HG03133
NA19676
HG02072
HG02374
HG03649
NA18606
HG02031
HG03057
HG00551
HG03940
HG01248
NA19835
NA20872
HG01789
HG01462
NA19035
HG04059
NA19456
NA20814
HG04238
HG02255
HG01556
HG01685
HG01334
HG01119
HG02323
HG00607
HG00311
NA18923
HG02187
HG02554
HG01598
HG04222
HG02233
NA18635
HG02026
HG03913
NA18747
HG00625
HG03817
NA19741
HG01080
NA19054
HG01914
NA20760
HG03790
HG03640
HG00653
HG03571
HG03989
HG01807
HG02143
NA21114
NA11931
NA19401
HG02395
NA12814
HG02348
HG01260
NA19077
HG01171
HG03428
HG01985
HG03943
NA18603
NA19000
HG01702
HG01512
NA18980
NA11995
HG02121
HG01675
HG02813
NA20796
NA20853
HG01599
NA20518
NA19095
HG01525
NA18944
NA18757
HG00366
NA20891
HG01597
NA12399
HG02155
HG01617
HG02896
HG00336
HG04075
HG02968
HG01632
HG03073
HG00328
HG03238
HG01680
HG03297
HG02343
NA18912
NA11920
HG03123
HG03077
HG03095
HG02464
NA18626
HG03619
HG03765
HG03193
NA21093
NA18987
HG00743
HG02023
HG01344
HG00740
HG02805
NA18876
NA18983
NA19473
NA20754
HG01961
HG03061
NA18525
HG03470
HG00103
HG04106
HG01060
NA20542
NA20854
NA19307
HG01092
NA20808
NA18648
HG02549
HG02684
HG02151
HG00138
NA06985
HG03015
NA12775
HG02102
HG00608
NA19257
NA20538
HG01077
NA20513
HG03224
NA12890
HG03672
HG02223
HG02768
HG01612
NA18533
HG03514
HG03311
NA19651
NA20752
NA20276
HG00693
HG04186
HG02923
HG03097
HG02058
HG00361
NA18975
HG02675
NA19117
HG02449
NA18553
HG02887
NA18881
HG03585
HG02700
HG04054
HG01945
NA18965
HG02053
HG02337
HG00313
HG02391
NA19028
HG01504
HG01251
NA19652
NA18519
HG03088
NA18501
NA20357
HG00178
HG03488
NA18982
HG02420
HG00371
NA20527
HG01944
HG04003
NA11892
HG02317
HG00264
NA20846
NA07051
HG03072
HG02113
HG00245
HG00127
HG03702
HG01812
HG01566
NA21141
NA18498
HG01079
HG01809
HG00244
NA12282
HG04107
HG02307
HG01628
NA19238
HG03108
HG03718
HG01341
HG01518
HG00234
HG00384
NA18856
NA19655
NA12827
HG03028
HG02861
HG01958
HG01402
HG02272
HG03885
HG02594
HG01259
NA20826
HG00350
HG03366
HG01806
HG00181
NA20126
NA20852
HG02186
HG00881
HG01392
HG03786
HG03595
NA18984
HG01953
NA21107
NA19130
NA18861
HG00131
HG03304
HG02597
HG03410
NA21110
NA12249
HG00407
HG01284
NA18560
HG03941
HG01530
NA20536
HG00250
HG01973
HG00357
HG03760
NA19009
HG00335
HG01970
HG03741
HG01510
HG02049
NA18964
HG03300
HG03419
NA12341
HG00330
HG01709
HG03241
HG03826
NA20813
HG03740
NA21091
HG02970
HG02182
HG00367
HG03744
HG02012
HG01497
HG04002
HG03673
HG00736
HG01775
HG03603
HG00554
HG03784
HG00154
HG01167
HG02881
HG02439
HG01779
HG02353
NA19064
HG03055
HG00176
NA20521
NA20887
HG03461
HG02116
HG01064
HG00742
HG00559
NA18864
HG02508
NA19726
HG03115
NA21123
HG00358
HG01704
HG03743
HG03836
HG02107
HG01596
NA18627
NA12843
NA19436
HG00274
NA19762
HG00231
NA18620
HG01369
HG02084
NA19770
NA18577
HG02493
NA19792
NA20532
HG02778
HG02541
NA20529
HG00343
HG00126
HG01631
HG01377
NA20127
NA18539
HG00275
HG02008
HG00133
NA20910
HG01883
HG00614
HG03803
NA07000
NA21101
HG01605
NA20770
HG00323
NA19437
HG01971
HG02265
HG02952
HG01383
HG03455
HG03111
HG02314
HG03968
NA21135
HG00479
HG03351
HG02836
HG03731
NA18599
HG03583
NA19776
NA20878
HG02568
HG03139
HG03887
NA19728
HG02870
HG01086
HG02325
HG00306
HG02304
HG00272
HG02814
HG02471
HG01058
HG02219
HG00304
NA19108
HG00368
NA12878
NA19681
NA19031
NA19072
HG04029
HG01468
HG04006
NA19089
HG03054
HG01250
HG00123
HG01348
NA18877
NA18550
HG01771
NA19024
HG04239
NA12043
HG00118
HG02392
HG03078
NA20867
HG03382
HG00273
NA20764
HG03060
HG01363
HG00353
HG02409
NA19722
HG03705
HG04202
HG03391
HG03575
NA19138
HG04033
HG01104
HG04229
NA12234
NA19055
HG00158
NA19747
HG02879
HG02286
HG03063
HG02442
HG03864
HG00613
HG01303
NA20755
NA20756
HG02009
NA12155
NA20802
HG01885
NA19060
HG01308
HG02278
NA18871
NA20589
HG02724
NA18608
HG00611
NA18505
NA11881
HG02006
NA19428
NA18952
HG01606
HG04061
HG00662
HG01357
NA19006
NA10847
NA19900
NA11832
NA19076
HG04022
NA20291
NA18630
HG01356
HG03009
HG03458
HG03692
HG00683
NA18536
HG00271
HG02757
HG02716
HG00463
HG00410
HG03991
NA20856
HG00266
NA21120
NA19092
NA20851
NA20868
HG03815
HG04140
HG04189
NA19324
HG01522
NA11919
HG01786
HG00329
HG01509
HG02595
HG00584
HG01776
HG00277
HG00319
NA19443
NA18943
NA19700
HG03397
NA19214
HG02461
HG02086
HG00759
HG02282
HG03767
HG00327
NA20355
HG00262
HG02360
NA20906
HG02111
NA19020
HG03559
HG00656
HG01054
HG01861
HG03464
HG02371
HG01794
HG04214
HG03746
HG02643
HG01767
NA19027
HG03870
HG02585
HG00844
HG01817
NA18642
HG01892
HG00318
HG02977
NA18917
NA12828
NA18621
NA19184
HG00232
NA19461
HG03631
NA18988
HG03716
HG01866
HG03567
HG02277
HG00242
HG00132
HG01528
NA19457
HG03052
NA20902
HG00596
NA19239
HG01305
HG03175
HG03212
HG00096
HG00593
NA19312
HG02017
HG01986
NA20775
HG01089
NA19360
NA19429
HG02505
HG02308
HG03024
HG03969
NA19399
HG02382
HG00557
HG01142
HG03687
NA19256
NA21126
HG00145
NA19070
HG03729
HG00240
HG03129
NA18976
HG01917
NA18999
HG03947
NA11893
HG02629
NA21142
HG01784
HG02941
NA19390
HG03668
NA19005
NA21122
HG03451
NA20792
NA20320
NA18945
HG03629
HG00375
NA20805
HG03770
HG03240
HG01872
HG03279
HG02427
HG01247
HG01061
HG01600
HG02621
HG02660
NA19129
NA19649
HG00276
HG00321
HG01880
HG01950
HG00252
HG00705
HG02481
NA18520
HG03894
NA11829
NA18632
HG00382
HG01241
HG00256
HG00137
NA18565
NA19141
HG01095
HG01069
HG02256
NA18998
HG03792
HG01136
NA19190
HG02239
HG03679
HG02497
NA18966
HG00590
HG01494
NA19384
HG03829
HG00451
HG03805
NA18561
HG02763
HG02010
HG04210
HG02654
NA19430
HG01353
NA18992
HG03873
