ref_ids
HG03209
HG02943
HG03784
HG03926
NA11892
NA18978
NA18643
HG03787
HG02837
NA19719
HG03351
HG02121
HG02561
HG03342
HG01770
NA21099
HG01889
NA18877
HG02127
HG02721
HG03594
NA19235
NA19795
NA19475
HG01531
NA20785
HG01528
NA20769
HG02078
NA20276
NA12812
HG02382
HG00122
HG03722
HG01465
HG02676
HG02979
NA20299
NA18507
HG03815
HG02769
HG01785
HG03789
HG02555
HG03132
HG02383
HG01976
HG03781
HG03112
HG00580
HG02087
NA19131
HG01850
NA19773
HG02727
HG02657
HG00404
HG04158
HG01350
NA19327
HG03944
NA19723
NA19380
HG02971
HG03237
NA19334
NA20759
NA19682
HG02323
NA20910
HG01680
NA20818
HG02445
HG03884
NA19720
NA19443
HG02353
NA18987
HG00368
HG03394
HG01810
HG01939
HG03565
HG01808
NA18619
HG01869
NA18940
HG03947
HG01046
HG04070
NA19664
HG03066
NA20797
NA19755
HG02511
HG04106
HG02974
HG03189
HG03521
NA12272
HG00150
HG01866
NA18962
NA19116
NA18532
HG02397
HG01848
NA20763
NA19009
HG03968
HG00111
NA19307
HG03585
HG03195
NA20828
HG01107
HG03803
HG04206
NA18959
HG02050
NA19147
HG02688
HG00448
HG02696
HG03667
HG03130
HG02003
HG00242
NA19310
HG03464
HG02266
HG00341
NA20757
HG01537
NA20770
HG03792
NA12342
HG02476
HG01161
NA20753
HG03111
NA20859
HG01393
NA20514
HG02385
HG03742
HG03998
NA19455
HG03452
HG01082
NA19119
HG00132
NA18501
HG04189
HG02128
HG01312
NA20517
HG01708
HG02090
HG02805
HG01512
HG02116
NA20874
HG03469
NA19740
HG01047
NA12546
HG01556
HG00129
HG00362
HG01863
HG02502
HG02512
HG00257
NA19129
HG02611
NA19771
HG03028
NA18523
HG02054
HG04140
NA19921
HG03902
HG01551
NA19818
HG00338
HG03969
HG02694
HG01672
NA21142
HG03391
HG02325
HG01104
HG02131
HG01485
HG03060
NA18971
HG01447
HG03738
HG03136
HG04188
NA20862
HG03363
HG01618
HG03007
NA19383
HG00107
NA12873
HG02497
HG03169
NA19078
HG01849
NA11931
NA18967
NA21103
NA19670
HG00446
HG01177
NA19096
HG01506
HG01383
NA19703
NA18547
HG02343
HG02646
NA20529
HG00500
NA12814
HG00243
HG02391
HG04180
NA18538
NA18611
HG01130
NA19001
NA21097
NA21090
HG03109
HG04063
NA19474
HG00409
NA21086
HG02471
HG04186
HG00689
HG01982
NA21133
HG00190
NA12155
HG02922
NA20867
HG00356
HG00406
NA18982
NA12348
HG00126
NA18499
HG03401
HG02485
HG01893
HG02230
NA20900
HG01412
NA19172
HG01086
HG00367
HG01131
NA19102
NA20321
HG03757
HG03055
HG01052
HG03016
HG02685
HG00530
HG01746
NA18624
HG00634
HG02722
HG02221
HG01067
HG02186
HG01686
HG01303
HG01971
HG02265
NA19404
HG02147
HG03095
NA19654
HG03640
HG01486
HG01990
NA21087
NA18912
NA18552
HG04020
NA19010
HG01108
HG01088
HG03025
NA20799
NA18567
NA19468
NA18998
HG01624
NA12874
HG04162
HG00690
HG01363
NA18638
NA21088
HG00381
NA19065
NA19323
HG03372
NA19726
NA20342
HG02136
NA21141
HG00632
HG03162
HG02095
HG03886
HG00560
HG04039
HG00371
HG01862
NA20846
HG02774
NA19749
NA12058
NA18536
NA20766
NA20811
HG02855
NA18989
HG01097
NA18646
NA18599
HG02442
NA20538
HG02060
HG02399
HG02334
NA21108
HG02491
HG00651
HG03057
HG03108
NA20905
NA18505
HG00708
HG04059
HG02379
HG01507
HG03645
NA18970
HG00692
HG00557
NA12776
NA18740
HG02223
HG03235
HG03460
HG00353
HG03673
HG02643
HG02786
HG01061
NA19471
NA21104
HG03557
NA20588
HG00235
HG02496
HG00154
HG01119
HG03479
HG02028
HG03888
HG01861
NA20530
NA18917
NA10851
HG00428
HG02756
NA19130
HG01365
HG02058
HG01933
NA12383
NA19223
HG03517
NA19138
HG02521
HG01935
HG03753
HG03040
HG01190
HG02012
NA12717
HG01974
NA19472
HG00145
NA18999
HG00513
NA18612
HG02604
NA19113
NA19707
HG00864
HG01028
NA18608
HG02666
HG02408
HG01632
NA19711
HG01807
HG01491
NA18498
HG00099
HG03690
HG02072
NA18502
HG03099
NA18620
HG01912
HG03077
HG00155
NA19005
NA20803
HG00151
HG03679
HG04155
HG00329
HG02386
HG00704
HG00130
HG01353
HG02836
HG00180
HG03397
NA18991
HG01798
NA19002
HG03782
HG01095
NA20540
HG02814
HG03777
HG03196
NA20535
HG02232
NA19704
NA19448
HG00346
HG01883
HG00339
HG01323
HG03800
NA19137
HG01920
NA12413
HG03473
HG00304
NA21089
HG03838
NA19201
NA21100
HG03772
HG01874
HG03995
HG03291
HG03439
HG02620
HG01855
NA19076
HG04006
HG03867
HG02069
NA20897
NA19462
HG03547
HG03919
HG03115
HG02775
HG01894
HG02304
NA19377
NA18952
NA18606
NA20908
HG01257
NA19735
HG03695
HG02008
NA19780
HG04017
HG02260
NA19248
HG03343
NA18867
HG02582
HG03461
NA18642
NA20334
NA21120
NA21127
HG02429
HG01593
NA18548
NA19347
NA19317
HG02075
HG01617
HG02151
NA21102
HG01259
HG01843
HG03862
HG01305
HG02780
HG00369
NA18533
HG01702
HG01392
HG01997
NA20355
NA21122
HG00274
HG03607
HG03385
NA20314
HG01524
HG03589
HG01516
NA19117
HG03823
HG00956
NA19004
HG03765
HG00638
HG02944
HG01164
NA18945
HG02839
HG01522
NA19067
NA18947
HG00136
HG00103
NA19114
HG02220
HG02583
NA18944
HG00978
HG01536
NA18517
HG02040
HG00554
HG03166
HG02102
HG03193
HG00326
NA19256
NA12006
NA20582
HG02079
HG02082
HG03123
HG01917
HG02568
NA21109
NA19064
NA20902
HG02479
HG02345
HG02013
HG00351
HG01914
NA12156
HG01070
HG01497
HG02390
HG01500
NA19026
HG02138
HG00629
HG02614
HG03074
HG01308
HG01167
NA19908
NA18526
HG01578
HG04038
NA12716
HG02699
HG00543
HG01619
NA19913
NA12762
HG00671
HG03895
HG03088
NA19684
HG01607
HG01880
HG03294
HG02233
NA20524
HG01079
NA18865
HG01342
HG02277
HG01566
HG02635
HG04029
HG02724
HG02731
NA12489
NA20511
NA21117
HG00653
NA19035
HG03802
NA19401
HG02976
NA18941
NA20826
NA19312
HG03303
HG03743
HG02014
HG02023
HG03024
NA19043
HG02891
HG02778
HG03850
HG02682
HG00138
HG03432
NA20510
NA20813
NA12144
HG01709
HG02817
NA20296
NA19794
NA19741
HG00631
NA20894
HG03006
HG03754
HG03105
HG03680
NA18563
HG01492
HG00684
NA19901
HG03054
HG04200
NA19019
HG03225
NA19350
HG01461
HG01437
HG04090
HG02629
HG01704
HG01926
HG03767
HG03990
HG02339
HG01791
NA20850
NA11894
NA18597
NA20351
HG03103
HG00654
HG03437
HG00452
NA18633
HG03746
HG00120
NA19746
HG02588
NA11930
NA18988
NA19762
NA20808
NA19020
NA12234
HG00380
HG01031
HG03410
HG00524
HG02236
HG03644
HG04185
HG01432
HG01700
HG00442
HG02002
NA12003
HG02181
HG03905
HG02645
HG01459
HG00445
NA20872
HG00443
HG02156
NA18968
HG03575
HG01847
HG02309
NA20508
HG02577
HG03941
HG02655
NA18957
NA12872
HG03643
HG01623
HG00186
HG01354
NA19075
HG02108
NA19030
HG03485
HG02179
NA19159
HG03058
NA18974
NA18593
NA18951
NA19678
HG02885
HG02299
HG02890
NA18853
NA12718
HG03085
HG00335
HG03419
HG01799
HG03805
HG02790
HG01277
NA18749
HG02734
HG02272
NA20854
HG00273
HG00553
HG03660
NA19089
NA11840
HG01402
HG02017
HG03685
HG03624
NA12749
HG01885
HG03796
HG02501
HG03833
HG02146
HG03788
HG03896
NA12044
NA19209
HG00437
HG02489
HG01389
HG01170
HG01098
HG03449
NA18631
HG01176
HG03653
NA18602
HG02410
HG00742
NA20509
HG00142
HG02450
HG02084
HG01518
HG01089
HG01950
HG03082
HG03514
HG01896
HG03897
HG00231
NA19783
HG00611
NA18950
HG01878
HG01250
HG01762
NA18986
HG02600
NA19175
NA06985
NA19058
HG02702
HG03081
HG01112
HG02953
HG03899
HG03774
HG01148
NA18874
HG03370
HG03300
HG03124
HG03511
HG01441
NA18628
HG03989
HG02947
HG01271
NA20870
HG03478
HG02952
NA19085
NA07357
HG03908
HG01777
NA19091
HG04171
HG03118
NA18522
NA19338
NA19456
NA19351
HG00379
HG01890
NA12005
NA18530
HG03973
HG03785
HG02811
NA18873
HG01817
HG00657
NA18618
HG02433
HG01571
HG02122
HG00262
HG03697
HG00244
HG01187
HG01137
HG02262
HG01851
HG03812
HG03172
HG02113
HG03241
HG03705
HG02820
HG02941
HG02155
HG03740
HG02081
HG00759
HG01455
HG01757
HG01840
NA12045
HG00240
HG01072
NA18615
NA18933
HG02219
NA19657
HG01253
HG00729
HG02020
HG01113
HG02589
HG01790
HG02187
HG03499
NA20849
NA19461
NA21116
HG00705
NA19081
NA19917
HG01844
HG00736
HG01747
HG02409
HG02736
HG03091
HG00146
NA18510
HG03809
HG01797
HG02601
NA18634
NA20274
HG03380
NA18603
NA19397
HG01077
NA18934
NA19922
NA18648
HG03940
HG01396
NA20792
HG01707
NA20861
HG02810
NA20795
NA18915
HG00637
HG03139
NA20512
HG01360
HG00361
NA19206
NA19036
HG02545
NA21111
HG01197
NA20875
HG00372
NA19184
HG04195
NA20532
NA20761
HG01092
NA20884
NA19375
HG04023
NA19031
NA19062
HG00581
HG03490
NA19648
HG01139
HG01610
NA19198
NA20527
HG01859
HG01413
NA18625
HG03937
NA19063
NA20543
NA11932
NA18504
HG03603
HG01813
HG03652
HG03934
HG01860
NA19761
NA19207
HG03846
HG02281
HG01979
NA21098
HG03702
NA19394
NA18614
HG01806
NA21115
HG02086
NA20901
NA12830
NA18985
NA19658
NA19984
HG01403
NA20845
HG04198
HG04211
NA19758
HG02152
HG00566
NA20889
HG00421
HG00232
HG00237
NA20317
HG03539
NA18977
NA20357
HG03352
NA19900
HG03298
HG01302
HG02298
NA19713
NA20888
NA18868
HG02057
HG04035
NA19083
HG02654
NA18948
HG01684
NA19080
HG03821
HG02541
NA19056
HG03866
HG03786
HG00623
HG03376
NA19355
NA20904
HG03378
NA18570
HG00464
NA19679
HG01953
NA19257
HG00589
HG00383
HG00537
HG00355
HG01377
HG01600
NA21112
NA18528
NA19324
NA12775
NA20765
HG03604
HG00556
NA18965
HG03472
NA20814
HG02051
HG02419
HG01927
HG03563
HG02554
HG04227
HG02982
NA20812
NA19625
HG03268
NA20318
HG00350
NA19160
HG02322
NA20412
NA19068
HG00324
HG03900
HG00463
NA12778
NA21137
NA21119
NA12761
HG00327
HG02977
HG00100
HG01776
HG00112
NA19445
NA18637
HG01504
NA21129
HG03703
HG00614
HG01083
HG04093
NA12829
HG04156
NA20802
HG01204
HG03451
NA20774
NA18949
NA20869
HG00650
HG01842
NA20895
HG00476
HG02373
HG00106
HG01140
NA19431
NA18531
HG04094
HG00683
HG03887
HG03849
HG03636
HG01767
HG02455
NA18560
HG02464
HG03571
HG01124
NA18644
HG02031
NA19315
NA19118
HG03049
HG03297
HG04107
NA21144
HG04210
HG00590
HG02107
HG03848
HG02715
HG00342
HG03598
NA19454
HG01603
HG02215
HG01796
HG04146
NA19028
HG00457
HG03548
NA19017
NA19090
HG02896
HG03832
HG02649
HG01254
NA19429
HG00255
HG02371
NA21130
HG01280
NA19108
HG02648
HG03960
HG03869
HG02667
HG01162
HG03175
HG01685
NA19320
HG03079
NA18870
HG02314
HG00173
HG01945
HG00325
HG01868
NA18555
HG02793
NA19037
NA19084
NA18908
NA19655
HG02946
HG01171
HG01669
HG01134
HG00174
HG04033
HG02804
HG01954
HG03914
NA19449
HG02407
HG00277
HG01915
NA19098
HG01398
HG01375
HG02973
NA19121
NA20754
HG00384
NA20278
HG01366
HG01944
HG01530
HG00178
NA21124
NA20506
HG03518
HG03890
NA18856
HG00268
HG01488
NA20772
NA18757
HG01498
HG00133
HG03224
NA19731
HG03631
NA21135
HG00131
HG02332
HG03691
HG00321
NA12275
HG03578
HG02983
HG03046
HG02571
HG02840
HG00551
HG02016
HG01251
HG03611
NA18864
HG03072
HG04182
HG03295
NA20513
HG00640
NA19395
HG02398
HG00280
NA18969
NA18623
HG01768
HG03012
HG03755
HG04238
NA20581
HG03717
NA11919
HG00179
HG03069
HG03829
HG01865
HG01682
HG02634
HG01105
HG01871
NA20541
NA18621
HG00542
HG02389
HG02401
HG01325
HG04080
HG04099
HG04183
HG00251
NA12827
HG03684
NA20294
NA19712
NA20847
HG03854
HG00337
HG01456
HG01326
HG00185
NA12843
NA19314
HG00478
NA18508
HG03064
HG02651
NA18645
HG03711
HG02165
NA19149
NA19722
HG01440
NA18961
HG01773
NA18981
HG01527
NA20533
NA19189
HG03730
HG02508
HG00365
NA18878
HG04216
NA18574
NA20881
HG03882
NA18647
HG04060
HG03955
HG00607
HG02190
HG02760
HG03963
HG03157
HG00288
HG03445
NA19059
HG01515
NA20519
HG03696
NA12341
NA20520
HG02522
HG00290
NA18640
NA18520
HG02462
NA19087
HG02252
HG03619
NA21114
NA19072
NA19024
HG00565
HG03135
NA12340
HG02395
HG00364
HG03911
NA10847
HG00436
NA19236
HG03615
HG02860
NA18995
NA20522
HG02816
HG02652
HG02585
HG01679
HG00261
HG03039
NA20332
HG01786
HG00128
NA20587
HG02394
NA19141
HG00239
HG02557
HG01858
HG02255
NA19451
NA18550
HG01809
HG03692
HG02661
NA20911
HG01525
HG00113
NA19440
NA12273
NA18516
HG03750
NA18960
HG04173
NA12828
HG00675
HG02231
NA18916
NA19777
HG03009
NA21113
HG01867
NA06986
HG01464
HG00382
HG00282
HG03212
NA18582
HG00458
NA19074
NA18613
NA19750
HG00181
HG03279
HG03668
HG03985
HG01784
NA20864
NA20810
NA19000
HG01628
HG02678
HG03790
HG00266
HG04076
NA19776
HG03863
HG00310
HG01390
HG00451
NA19346
HG03484
NA20851
NA20544
HG00320
HG03974
HG03593
HG00366
HG01864
NA18871
HG01122
HG01805
HG03634
HG01241
HG02425
NA18535
HG03864
HG02494
HG00319
HG03913
NA18946
NA19663
NA11920
NA19437
HG02052
HG02318
HG01284
HG01630
HG02392
HG03117
HG00656
NA18571
HG01857
HG03121
HG02274
HG03583
NA18979
HG02337
HG00264
NA11881
NA20892
NA19909
NA19088
HG01051
HG00272
NA20126
HG00336
HG02603
HG02481
NA12154
NA19764
HG00662
HG03736
HG00628
HG02851
NA18994
NA06989
HG00109
NA21093
HG03851
HG01049
HG00693
HG01599
HG03861
NA12815
HG01991
NA19332
NA19435
NA19153
HG03646
NA19819
HG03824
HG00531
NA20767
NA19378
HG03817
HG03160
HG04054
HG04176
NA20504
HG03433
HG04209
HG01149
HG03168
HG01058
NA20756
NA20289
HG01756
NA12748
HG02537
HG03965
HG00731
NA18632
HG02784
HG00159
HG03190
HG00851
HG01080
HG00256
HG00583
HG04141
HG02798
NA20863
HG03775
HG01958
HG02870
HG01846
NA12347
NA18537
HG03951
NA19446
NA18975
HG01695
HG02938
HG01102
NA19038
NA20320
HG02884
NA18577
HG01921
HG04001
HG00171
HG00332
HG04153
HG03681
NA19055
NA19747
NA18546
HG00323
NA18879
HG03718
NA19107
NA18549
HG03771
HG01811
HG02178
HG01985
HG02484
HG03520
NA19095
HG01872
HG00331
NA18639
NA18596
NA19391
HG02048
HG04056
NA19982
HG04015
NA19023
HG02292
HG01111
NA20885
HG03760
HG02439
HG01694
HG00641
NA21095
HG00263
HG01468
NA18972
HG00121
HG00345
