ref_ids
NA18873
HG03547
NA18502
HG01709
NA19171
HG03271
HG03370
HG03378
NA18488
HG02278
HG00245
HG02464
NA12778
HG03681
NA20792
NA19457
NA18557
NA20518
NA18567
HG01029
HG03594
HG03074
NA19058
HG00410
HG01958
NA19129
NA06984
HG00179
NA19321
HG02325
HG01679
HG03754
HG01761
HG00740
HG03367
NA19437
NA20874
NA19084
HG03740
HG03457
HG03949
NA19323
HG01377
HG03697
HG00275
NA20845
HG02854
HG03354
HG00328
NA18616
NA18876
HG03738
HG01110
HG04216
NA18577
HG00554
HG03856
NA19088
NA19320
HG01979
HG02190
NA20298
HG00271
HG04042
NA18530
HG03757
NA19099
HG00173
NA20891
HG04006
HG00699
HG03911
HG04141
HG00620
HG03989
HG04185
HG01628
NA19098
NA21106
HG03382
NA20356
HG02679
NA18532
NA20754
HG02082
HG02375
NA18948
HG01630
NA19649
HG00653
NA20752
HG00306
HG01874
NA19445
HG01747
NA19716
NA20540
NA18550
HG02102
HG02230
NA19900
HG04075
NA19026
HG00244
NA18946
HG03388
HG00656
NA19761
HG03115
HG03803
NA11995
NA19198
NA18934
NA19087
HG00641
NA20762
HG02232
HG02088
NA20348
NA18858
HG01028
HG02384
NA12273
HG00157
HG00736
HG00657
HG04060
NA18519
HG00143
HG02318
HG01936
NA21143
HG02304
HG02284
NA20758
HG00437
HG02291
HG01504
HG01398
HG00239
HG03049
NA19732
NA18631
NA07048
HG00138
NA20896
NA20785
NA20888
HG02298
HG01170
HG04090
HG00671
NA18625
NA12813
HG01586
HG01111
HG01088
HG04118
NA19707
NA20524
HG00118
NA18572
HG00155
HG02314
HG04098
HG02274
NA20901
NA19351
HG01791
NA12716
NA12286
NA20881
HG00190
HG00125
NA18558
NA12546
HG01437
HG00610
HG02649
NA20763
HG03521
NA18954
HG00186
NA20766
NA19030
HG02820
NA20318
HG00368
HG00458
HG03097
HG01631
HG04235
HG03736
HG04093
NA12043
NA18747
HG03397
NA20517
HG03072
NA20516
HG02355
HG03684
NA19328
HG03190
HG03025
HG02020
NA20795
HG02224
NA19057
NA19436
HG01342
HG03088
HG04063
HG01784
NA19027
NA18983
HG03986
NA19223
NA19917
HG02095
HG04025
NA18966
HG00599
NA18531
HG00766
NA20854
HG02522
NA19055
HG01938
HG01808
HG04062
HG04144
HG00158
HG01632
HG00327
HG00638
NA18610
HG04171
HG02479
HG02165
