ref_ids
NA12383
HG01171
NA20808
HG01947
HG04025
NA19184
HG02128
NA18998
HG03832
HG01075
NA11992
HG01915
HG03691
NA20340
NA19399
HG02882
HG03790
NA19711
HG01107
HG01841
NA19089
NA18541
HG03949
HG00463
HG00129
HG01176
NA19771
HG02724
NA19732
HG02282
HG01365
HG00366
HG01131
HG03458
NA20753
NA19146
HG03136
HG03631
HG02127
HG02549
NA20810
NA19756
HG00100
HG01702
NA12830
NA18555
HG04141
HG02069
HG00264
NA20296
HG02819
NA11920
HG03163
HG01808
HG03786
NA20845
NA19096
NA18946
HG03600
NA19009
HG01528
HG01599
HG02385
HG03111
NA19377
HG03303
HG03867
NA20852
NA20522
NA19651
HG00282
NA19734
HG03977
HG01762
NA19198
NA20509
HG01105
HG02255
HG03419
NA19007
HG01945
HG00280
HG03066
NA12234
HG01537
NA18874
HG01269
NA20757
NA19338
HG01491
HG02315
HG03826
NA20878
HG00701
HG01077
HG00155
NA12546
NA19735
NA20896
HG01956
HG01992
HG02184
HG00867
HG03864
NA18644
NA18508
HG04107
HG01190
NA12815
NA20588
HG01149
HG02425
NA20412
HG02395
NA19397
HG01850
NA11894
HG01615
NA20772
HG03922
NA18582
NA19728
NA21129
NA19431
HG00123
NA21097
HG02513
HG01678
NA20539
HG00325
HG02840
HG02573
NA12144
HG01403
HG00259
NA18559
HG03271
HG03073
HG03097
NA12156
HG02493
HG01342
HG03743
NA19030
HG04062
HG02010
HG03885
NA12275
HG01868
NA19068
NA20507
HG04144
HG03198
NA18747
HG03024
HG01530
NA20890
HG01125
HG03095
HG01761
NA21111
HG03571
HG01455
HG00336
NA20127
HG03668
NA20828
HG00146
HG02260
HG00404
HG01608
HG02090
HG03896
HG01991
HG03520
HG03851
NA21124
HG02017
HG01122
NA20298
HG01851
HG01707
HG01390
NA18561
HG03096
HG00177
HG02133
HG02595
HG01676
HG01597
HG02792
NA11840
NA19467
NA21110
NA21123
HG00743
NA21128
HG02813
NA19723
NA18498
HG02054
NA19395
HG00637
HG00272
