ref_ids
NA20800
HG03849
HG03951
NA20773
NA18643
HG02715
HG00406
HG03796
HG00740
NA20763
HG00258
HG03074
NA18618
HG03894
NA19921
HG02977
HG00328
HG01272
NA19307
HG02852
NA20522
NA19678
HG04156
HG04155
HG00371
HG04173
HG02026
HG02580
HG01935
HG02786
NA18947
NA21090
NA19452
HG00557
HG02769
HG02147
HG03886
HG04025
NA21113
HG00149
HG02555
HG03625
HG01437
HG00273
NA19380
NA20317
HG00622
HG00451
NA20587
HG00123
HG01805
HG01443
NA18944
HG02679
HG02262
HG00180
HG01914
HG01896
HG03048
HG01097
HG03743
HG02236
HG03652
NA20299
HG01131
NA11931
HG03021
HG03829
HG03685
NA19011
HG03294
HG01991
HG01941
HG01063
HG02184
HG02107
NA19068
HG02309
HG02312
HG02371
HG03866
HG01363
HG03730
NA18648
HG03752
HG00729
NA12414
HG02317
HG00631
HG02808
NA20582
NA19331
HG00319
HG03717
HG03539
HG02505
HG03663
HG00403
HG03105
NA11893
HG00731
NA19391
NA21130
HG03193
NA20866
HG03163
HG01375
NA18523
NA18934
NA20534
NA19328
HG03709
HG03616
HG01565
HG00355
HG02947
NA12761
HG00127
NA19704
NA18877
HG02586
HG03086
HG01695
NA19457
HG00698
HG01879
NA18969
HG02016
NA20760
HG02645
NA19443
HG00637
NA20756
HG04038
HG04180
NA20906
HG03063
HG02130
HG01894
NA19160
HG03485
HG03096
NA18910
HG02003
HG02675
HG03708
NA19147
NA19130
HG02397
HG02536
HG02060
HG03297
NA19028
NA19107
HG03928
HG01917
HG01494
HG02734
NA06986
HG03428
HG02239
HG01323
HG01791
HG01095
HG01958
NA19917
NA19923
HG02128
NA21100
NA19729
HG02221
NA19741
HG03731
NA19086
NA21091
HG03473
HG03919
HG01705
NA20762
HG00372
HG03631
HG02601
HG01870
HG03162
HG00478
NA19835
HG01861
HG02061
NA19338
NA18965
NA18636
HG02973
NA20802
NA12286
NA19652
HG00140
NA19213
NA21119
HG02223
HG00253
NA19462
NA20770
NA19374
HG03900
NA20588
HG01845
NA18560
HG01699
HG01986
HG01390
HG02386
NA18620
HG01783
HG00155
HG00701
HG03009
NA20892
NA18624
HG03558
NA19149
HG03971
HG03861
HG03559
HG01528
NA20801
HG00358
HG02139
HG01247
HG02133
HG01602
NA18951
NA12156
NA11933
HG02380
HG02182
HG02855
NA18943
NA20897
