ref_ids
NA20877
NA19394
NA19771
HG03629
NA18978
HG03027
HG02783
NA20282
NA20530
NA19471
HG03559
HG00128
NA19062
HG03598
NA19377
HG01092
NA20769
HG01990
NA20543
HG01855
HG03121
NA21109
NA12760
HG00137
HG04186
NA19717
HG03937
HG03616
HG01965
HG03111
HG03694
HG01375
NA20511
HG03445
HG01102
NA18486
NA19658
NA19086
HG00445
NA19238
HG03812
HG04146
HG02334
NA19783
NA18593
HG01271
NA18865
NA20528
HG02896
NA18561
HG00126
NA19461
HG03600
HG01685
HG04183
HG02778
NA19385
NA19113
HG02944
HG01812
HG00101
NA21130
NA18626
NA18605
HG01312
HG02141
NA20851
HG00306
HG03380
HG03864
NA18858
HG02017
HG03733
HG03012
HG02814
HG03069
HG03064
HG00619
HG00142
HG01431
HG01066
NA19350
HG02396
NA19468
HG04156
HG02291
NA19323
HG03567
HG00177
HG00628
HG03814
HG02922
HG02283
HG03709
HG02585
NA19005
HG01628
HG00381
HG01256
NA18647
HG02580
NA21099
NA12750
HG00542
HG00742
HG02733
NA20278
HG01974
HG01080
HG03517
HG00315
HG02513
HG03821
HG02139
HG00476
NA12275
HG03740
NA18874
NA18622
HG01070
HG01617
HG03159
NA18564
NA19764
NA19761
NA20755
HG01474
HG03193
NA20314
HG00611
HG01842
HG01631
HG03295
HG01779
NA19099
HG03603
HG02375
HG01456
HG00595
HG02277
HG01874
HG01531
NA21113
HG01672
HG01513
HG01191
NA18624
NA19729
HG03433
HG02784
NA20587
NA19198
HG01565
HG03679
HG01676
NA21093
HG01756
NA19090
HG03118
HG03394
NA21086
HG02116
NA19026
NA19057
HG02009
NA18534
HG02731
NA12286
HG03268
HG02389
HG01455
HG01865
NA18550
NA18577
HG02053
NA19006
HG01791
HG01190
HG03792
HG03986
NA19818
NA20296
HG02023
HG02757
NA21122
HG03695
NA12341
HG01149
HG00273
HG00261
HG03917
NA20535
NA19726
HG03054
HG03234
HG00351
HG00367
HG01046
NA20538
NA12347
NA18582
HG03837
HG03557
HG04239
NA12814
HG04194
HG03760
NA19347
HG01710
HG01864
HG02654
HG00610
HG02974
HG04198
NA19649
HG00262
HG00654
HG01608
NA19042
NA20864
HG03706
NA12155
HG02649
HG00328
HG02702
HG03926
HG02501
HG00442
HG01101
NA19131
HG02600
HG03196
HG02881
NA12872
NA20317
NA19445
HG01607
NA18599
HG01862
HG03313
HG03752
HG00181
HG01927
HG03868
HG01077
HG02471
HG01286
HG01105
HG03931
HG03730
NA19309
HG03461
NA20815
NA18956
HG00244
HG02852
HG02348
HG01992
NA19785
NA19214
HG01790
NA20901
HG01031
NA20357
NA12144
HG01794
HG03117
NA20521
HG00536
HG01443
NA19982
HG01872
NA20787
HG02107
HG00407
HG00133
NA18952
HG03642
HG02953
HG03073
HG02790
HG02165
NA18923
HG03899
NA20359
NA19058
HG03943
NA19648
HG02166
NA12044
HG03753
HG03910
HG01242
NA18603
HG01188
NA18608
HG02010
HG00371
NA18933
NA21115
NA18544
NA18631
NA12154
HG01630
NA19321
HG03132
HG02239
HG03190
NA12829
NA19384
HG03565
HG01507
HG03736
HG03689
HG03833
HG04229
NA18992
HG01405
HG02399
HG03212
HG01061
HG03645
HG03019
HG03045
HG01885
HG03973
HG03085
HG00701
HG02345
HG03920
HG00183
HG01414
NA18558
HG01596
HG03995
HG04188
HG00736
HG02390
HG01140
NA18563
NA19327
HG00319
HG03515
HG02601
NA20882
HG03738
HG02084
HG02136
NA20126
HG03743
HG02947
HG00867
HG01432
NA20763
HG03548
HG02688
HG02541
HG01171
NA19391
HG02775
HG00599
HG01049
NA11893
NA19452
HG00178
HG02025
HG01958
HG03684
HG01518
NA18968
NA21119
HG04162
NA21114
HG01668
HG01694
HG02356
HG00684
NA12762
NA19462
HG03770
HG03079
HG02134
NA19318
HG02052
HG03640
HG01124
HG02725
NA20894
NA19440
NA20764
HG01796
HG02032
NA18909
HG03469
HG03189
HG02259
HG01550
NA21126
HG02666
NA19776
HG03235
HG03241
HG01936
HG03829
HG02304
HG02614
HG01785
HG01933
HG01130
HG02067
HG04202
NA18610
NA18960
HG01815
HG00267
HG04210
HG02675
HG02786
HG00675
NA18995
NA20525
NA19332
HG03778
NA20514
NA19324
HG03849
HG01867
HG03055
HG02982
NA20869
NA18967
NA18963
NA20541
HG03913
HG01679
HG02449
NA12340
HG01850
HG00116
HG02687
NA21111
NA19428
HG02420
HG01110
NA18625
HG00584
HG01064
HG00173
NA19137
HG02667
HG00143
HG00740
HG01464
HG03861
HG03007
HG01403
HG00254
HG00671
NA20517
HG01921
HG02676
HG04062
NA18945
HG02511
HG02384
NA20812
HG03731
NA12282
HG04155
HG00148
NA21092
NA18924
HG03976
HG04153
NA18562
HG01866
HG02382
NA18532
NA19376
HG02979
HG04180
HG00151
NA19078
HG01251
NA12249
HG00138
HG03998
NA06986
NA19200
HG03785
HG02464
HG03457
NA19117
HG03771
HG02772
HG03297
NA19475
HG03851
HG01912
HG02839
NA20540
HG01204
HG03488
NA20767
HG01860
HG02012
HG01284
NA18499
NA18648
NA18573
HG03686
HG02076
NA19657
HG01697
HG04075
HG03907
HG01029
HG01848
NA11933
NA19722
HG03428
NA18546
