ref_ids
NA12156
HG02239
NA18908
HG03767
HG00253
NA19098
NA19713
HG01485
HG01809
HG00708
HG03095
NA19785
HG01516
HG02179
HG03971
HG00154
HG03640
HG03849
HG00410
NA19204
HG01938
HG01501
HG02580
HG00235
NA19446
HG00181
NA11894
HG03781
HG02819
HG03388
HG02450
NA20294
HG03711
HG03112
HG00437
HG01241
HG02136
HG01302
HG01626
NA18611
HG03713
NA18639
NA19055
NA19463
NA20869
NA12144
HG03836
HG00315
NA18559
HG02394
NA18642
HG03006
NA18745
NA21133
HG00188
NA20896
HG04188
HG01851
HG04140
NA18966
NA18579
HG02301
HG00367
HG03646
HG03352
HG02699
HG03585
HG00130
HG03058
HG00343
HG01029
HG01602
HG01566
NA20876
HG03691
HG00245
HG01148
NA20785
HG02471
NA12347
NA20357
NA06994
HG00110
NA18617
NA18502
NA18561
HG03757
HG01790
HG00381
HG00277
HG02977
HG02401
HG02493
HG02078
HG02976
NA20362
NA18853
HG02130
HG00327
HG02003
HG00326
HG01048
HG00620
HG01530
HG00407
NA21114
HG01859
HG04146
NA19060
HG02298
NA20899
HG00683
NA20512
HG01773
HG01935
NA18632
HG03976
NA18548
HG01365
NA18573
NA12413
HG02621
HG02081
HG03295
NA11933
HG02008
NA20771
NA18967
HG03824
NA19355
HG03616
HG00319
HG01842
HG00476
HG03369
HG02332
HG00246
HG03472
NA19443
NA20291
HG03040
HG02151
NA18969
NA18993
NA18978
HG03449
HG04214
HG03007
HG03039
HG03091
HG01072
HG03136
HG02816
HG01921
HG01802
HG02780
HG01879
NA20792
NA20872
NA18876
NA20332
NA12778
NA11881
NA19682
NA19648
HG01395
HG00701
NA19153
HG02772
NA20278
HG02733
NA20863
NA19089
HG02291
NA18635
NA19752
HG01334
HG02058
NA19440
NA19393
HG03703
HG02127
HG03433
NA20889
HG01363
HG01799
NA11994
HG02731
HG01704
HG01277
HG02312
HG00186
HG02013
HG03304
NA20900
NA20786
HG01049
HG00257
HG03234
HG02624
NA18956
HG03679
NA19147
NA19717
HG01912
HG03902
HG04195
NA11832
HG04003
HG01164
HG02571
NA18636
HG03788
HG04239
NA19119
HG01968
NA19701
HG03910
HG03130
NA20851
NA20355
NA19982
NA12775
HG02973
HG02536
NA20858
HG00353
NA19072
NA18616
HG03351
NA20589
HG02586
NA21087
HG01808
NA19257
NA18592
HG03265
HG03132
HG02922
HG04026
HG00409
HG03268
HG02285
HG00151
HG02643
HG01108
NA19921
HG03212
HG03018
NA19006
HG02769
HG03851
HG00323
HG00650
NA18523
HG03485
NA18552
HG01812
NA18997
HG02484
NA20888
HG02854
