ref_ids
NA19360
HG02140
NA19060
HG02658
HG00244
NA18865
HG03773
HG03547
HG02485
HG02855
HG03874
NA19141
HG01098
HG03689
HG04003
HG01088
HG01612
HG01617
NA18959
HG00174
HG03953
HG03785
NA20878
HG00542
HG01369
HG03022
HG03196
HG01596
NA18582
NA06989
NA18740
HG03913
HG00403
HG03095
HG03124
NA18939
HG00475
NA18853
NA18864
NA18550
HG02141
HG01395
HG02610
HG03774
NA20886
NA18574
HG02178
NA12489
NA20819
HG00112
HG04159
HG00638
HG03111
HG04025
HG00155
HG00111
NA19438
HG00110
HG01923
HG02554
NA19002
HG00240
NA19474
NA12760
HG02231
NA20511
NA19324
HG04056
HG03814
NA19923
NA19922
HG01097
NA12272
HG01525
HG01414
HG01286
HG01168
NA18868
NA19777
HG03193
HG03740
NA19648
HG01509
NA19431
HG02023
HG02360
HG01191
NA20298
HG02082
HG04038
NA19783
HG00349
HG02113
NA12829
HG00543
NA12828
NA19321
HG01325
NA19752
HG00513
HG02008
NA19762
HG02496
HG02464
HG03679
NA12282
NA18572
NA20543
HG02179
HG02501
HG00125
HG02679
HG04210
NA20803
HG01626
NA18908
NA12155
NA18975
HG02628
HG03259
HG01885
HG02649
HG00422
NA18879
HG03955
NA20318
HG01047
HG03351
HG01083
NA19684
NA20851
HG00375
NA19059
NA18615
HG00127
NA19463
HG03108
NA20541
NA20797
HG02728
NA20800
HG03890
HG03162
HG00530
NA20827
HG04022
NA18643
HG00331
HG03790
NA18593
NA21120
HG01956
HG02891
HG01976
NA12273
HG00232
HG03303
NA19000
HG00740
NA19461
HG03895
HG01303
HG02284
HG03479
HG01372
HG01479
HG01167
HG03680
HG02153
NA20854
NA19786
NA18624
HG00318
NA12283
NA19031
HG02215
NA20802
NA18504
HG01848
HG03781
HG01982
NA20892
NA20754
HG03595
NA20801
HG02433
HG03376
HG00620
HG03123
HG01254
HG00982
HG02383
NA19147
HG04134
HG00641
HG01565
HG00137
NA21124
HG00622
HG04075
NA18519
HG02661
HG03202
HG02687
HG01374
HG03708
HG00231
NA20896
NA19682
HG01707
NA11829
NA19247
HG04180
HG03947
HG03209
HG01412
HG04219
NA20847
HG02052
HG00128
HG01136
HG01073
HG02064
NA20863
NA12342
HG02072
HG01256
NA19746
HG03515
HG00956
HG03808
NA12890
NA18985
HG00130
NA06994
HG01786
NA20762
HG03722
NA19024
HG02583
HG03097
HG01599
NA19834
HG02392
HG01205
HG03848
HG03871
HG02104
NA18992
HG02374
NA19909
HG02895
NA18988
HG01383
HG02137
HG03300
HG02462
NA12751
HG02696
HG00115
NA19113
HG02128
HG02220
HG03995
HG02221
HG02108
NA18910
HG02973
HG00282
NA19711
HG02685
HG03366
NA20317
HG01880
HG02351
HG01847
NA20809
HG02087
NA18861
HG03175
HG02716
HG00262
HG03354
HG04235
HG02155
NA12400
HG02425
HG01353
HG01861
NA19308
HG03986
HG01708
HG01595
HG01522
HG03027
NA18632
HG02682
HG03021
HG03866
HG00536
NA18749
HG00324
NA19201
HG03069
NA19146
HG00238
NA19914
HG01600
HG03445
HG03673
HG01405
NA12748
NA20524
NA20505
HG01431
HG04158
HG00255
HG01241
HG02014
HG03352
HG04152
NA19679
NA19466
NA20870
HG01488
HG03367
NA18956
NA18986
HG00250
NA20897
NA20876
HG00608
HG02722
HG02922
HG00629
HG02139
HG02508
HG01102
HG04035
HG03045
HG01366
HG02133
NA18592
HG04080
HG01572
HG01440
HG03899
HG02304
NA19774
NA19077
NA18534
HG01797
NA18995
HG00273
NA20805
NA19384
HG02878
HG00281
HG03812
HG01785
HG02401
HG00310
HG00448
HG03511
HG01173
NA19074
HG02060
HG01122
NA12058
HG01766
HG02600
NA18573
HG00339
HG04212
HG01868
HG01363
NA11931
NA19209
HG03652
NA11994
NA19379
HG01556
HG01112
NA20770
NA19066
HG02512
NA20908
NA19716
HG00313
HG03782
HG03886
HG00729
HG03757
HG03270
HG00151
HG01521
HG01686
HG02308
HG01628
HG03800
NA18934
HG03598
HG01920
NA19728
HG03870
NA20502
HG00657
HG03295
HG03838
HG03864
HG01699
NA20544
NA18530
NA11992
NA19256
HG00634
HG03073
NA12814
NA21107
HG00675
HG01121
HG00343
HG02558
NA20412
HG03660
NA21143
HG03057
HG04106
HG02380
HG01170
HG01392
NA19782
HG02373
HG02493
HG02315
NA20342
HG02896
HG03024
HG00141
HG03898
HG00368
HG02537
NA20884
HG00692
HG02312
HG02837
NA19818
HG00451
HG00864
NA19090
HG00373
HG03823
HG03593
HG04202
NA20314
HG03765
HG02783
HG00326
HG00595
HG02577
NA19041
HG00252
HG01808
HG02255
NA20521
HG02479
NA19116
HG03585
HG03817
HG00150
NA20513
HG02981
HG03457
HG01444
HG02620
HG01086
HG04019
NA18943
NA18599
NA21088
HG00139
HG04100
NA20348
HG03433
HG01878
HG00278
HG01341
HG03040
NA18876
HG03705
HG00145
HG01530
HG03096
HG01947
HG03472
HG01161
NA21125
HG01277
NA12812
NA21141
HG04099
HG02491
HG01413
NA18629
HG03007
HG02555
HG02595
HG02389
HG03687
HG02318
NA20586
HG02580
HG04059
HG01046
NA19719
HG02757
NA20355
HG03755
HG03663
NA19152
HG01085
NA19391
NA19795
HG01500
NA11919
HG01187
HG01174
HG00533
HG02694
HG02152
NA18552
HG00154
NA18998
HG03809
HG01438
HG03490
HG03028
HG01813
NA20362
HG03578
NA18565
HG01131
HG00105
NA21127
NA12842
NA20291
HG01700
NA20845
HG02651
HG02299
HG01783
NA19082
HG01577
HG01360
NA19091
HG01501
HG01061
HG00109
HG02585
HG01954
HG03449
HG02187
HG02589
HG03694
HG03999
HG01879
HG01804
HG00272
HG00464
HG02570
NA19401
HG03733
NA19075
HG01094
HG03484
HG01528
HG00589
HG03166
HG00693
HG03754
NA18507
HG00106
HG01615
HG00701
HG03370
HG01680
HG02151
HG02047
HG00186
HG01924
NA19327
HG02470
HG01519
HG01302
NA19664
HG01912
NA20806
HG03246
HG01101
HG03410
HG00881
HG02184
NA18999
HG03920
NA18508
HG03064
NA19057
HG02494
HG02355
HG02337
HG00336
NA19086
NA20289
NA18637
HG03713
HG00625
HG02230
HG01485
NA19095
NA19794
HG02144
HG01985
HG03902
NA20765
HG03575
HG01762
NA19785
NA18870
HG01134
HG00442
HG00580
NA20299
HG00637
NA20588
HG02379
HG01977
NA21094
NA20872
NA18646
NA20540
HG00146
HG00406
HG03922
HG02266
NA18940
HG02408
NA19397
HG01613
HG03085
HG00366
HG01770
NA18620
HG03691
NA12399
HG02477
NA20889
HG04225
HG01794
HG02236
HG01709
HG03099
NA19319
NA18539
HG01378
HG01513
NA19001
HG02879
HG01852
HG02277
HG01610
HG00353
NA18948
HG04211
NA20504
HG02265
HG00132
HG00327
NA20510
HG03824
HG03229
HG02069
NA21093
HG01492
HG00581
HG00178
HG02561
HG01607
HG03784
HG00452
NA21109
HG01807
HG03369
HG02870
NA07056
HG00732
HG02594
HG00261
NA18538
HG02345
HG02655
HG00267
HG00472
NA19732
HG01951
HG00096
NA06986
HG01676
HG02808
HG03473
HG01183
HG02817
HG03875
HG03745
NA18952
HG01257
HG01791
HG02882
NA18957
HG03267
HG02970
NA19467
HG01694
NA18543
HG02703
NA19138
HG01583
HG02252
HG02484
HG02142
NA19043
NA18621
HG03695
NA20512
HG02952
NA20856
HG03311
HG03709
HG01198
NA18969
HG03698
HG02051
NA19446
HG01796
HG03944
HG03105
HG02471
NA18982
HG00237
HG02138
HG00766
NA11932
HG01710
HG01089
HG01259
HG02089
HG03012
NA19982
HG03380
NA19012
HG03100
NA20356
HG02497
HG03291
HG02481
NA18616
HG00277
