ref_ids
HG00634
HG02221
HG03419
HG02028
HG01344
HG02700
NA20832
NA19452
HG00381
HG01845
HG03920
HG02699
HG02138
NA19138
NA18948
HG01708
HG00102
NA19316
NA10851
HG02666
HG04183
HG02558
NA18867
HG01950
HG00119
NA19789
HG04152
HG01670
NA19375
HG02407
NA12287
HG02561
HG01890
HG02355
HG00478
HG02392
HG00590
HG03760
NA18917
NA18980
HG01414
HG01269
HG03485
HG03604
HG02184
HG04001
HG00759
HG02774
HG01704
NA20355
HG02760
HG01395
NA19399
HG01668
HG02314
NA19107
NA18879
NA18599
NA20758
NA18533
HG01970
NA21118
HG02817
HG02060
HG03686
NA21107
HG00105
HG01241
HG01844
NA19678
HG03741
NA19378
HG03342
NA20538
HG00231
NA20863
HG01353
HG03800
HG01075
HG03279
NA18528
HG00238
HG02380
HG00154
NA21102
NA20528
HG01610
HG03793
HG01889
NA19762
NA18639
HG01873
HG00613
HG02089
HG03268
NA07051
NA19681
HG02374
HG03280
NA18549
HG02756
HG02570
NA19466
NA20517
HG03517
NA12889
HG00267
NA19213
HG03394
NA19198
HG03298
NA19835
NA18565
HG01565
HG00367
NA19438
NA20351
HG02895
HG02111
HG01853
HG02309
HG01762
HG00140
NA19712
HG03547
HG03388
HG01606
HG03120
HG02178
HG00342
HG04075
NA19788
HG00315
NA19704
HG02023
NA20797
HG02690
HG01341
HG04020
HG03499
NA19079
HG02611
NA18635
HG03914
HG02568
NA19059
HG01101
HG02798
HG03917
HG03863
HG02351
NA20332
HG03518
NA19007
HG03028
HG00106
HG00654
NA21143
HG02780
NA19776
HG00120
HG00360
HG00251
HG00350
HG01805
HG02072
HG02694
HG02676
NA20808
HG04025
NA18951
NA18960
NA18571
NA20321
NA19070
HG00731
NA20892
NA21087
HG03967
NA19713
NA12045
NA19723
HG03782
NA21119
NA20535
HG00133
NA19923
HG03135
HG02820
NA19764
HG02470
HG02032
HG03558
NA20802
HG00978
HG01618
NA19717
HG00328
NA21135
NA19719
HG00138
NA12873
HG01522
NA19028
NA18992
NA12043
NA12748
NA19320
HG03729
HG04029
HG03022
HG02577
HG03061
NA18623
NA19064
HG02224
NA20764
HG02890
NA12546
HG01256
HG03212
HG01812
HG03907
HG02594
HG04158
HG01933
HG02108
HG00379
HG01089
HG01097
HG03995
HG03752
HG01280
NA12749
NA20899
HG01130
HG03127
NA20822
HG00982
