ref_ids
HG01501
NA19102
HG01413
NA19037
HG03943
HG02156
HG02895
HG00382
NA20757
HG03917
HG03539
HG01378
NA18577
NA20792
HG02808
HG01512
HG02464
HG00698
HG01086
HG03097
NA18564
HG02513
NA21141
HG01773
HG03515
HG03081
HG01991
HG04182
NA18874
HG00534
NA20506
HG03998
NA12383
HG03782
HG03895
HG01500
HG03105
HG01525
HG01365
NA20895
HG02589
HG01862
NA18968
NA20856
HG04162
HG03720
NA18917
HG03777
NA20867
HG02623
NA19315
HG03805
HG01948
NA19171
HG02462
HG03006
HG00113
NA19012
HG03754
HG02546
HG02465
HG01618
NA19725
NA21120
HG02040
NA20539
HG04020
HG03127
NA18645
HG02284
NA18574
HG03740
HG03045
NA20505
HG03686
NA18644
HG03478
HG02981
HG02731
NA20289
NA11919
HG01055
HG04106
HG03159
NA19711
HG02230
HG03388
HG02048
HG01066
HG02304
HG00533
NA19087
HG03246
HG01924
HG00366
HG01171
NA20806
NA12889
NA12874
HG03785
HG01976
HG03900
HG02151
HG02339
HG03567
NA18614
HG03687
NA19035
NA20541
NA11931
HG02571
NA12749
NA20529
HG03202
HG01953
HG01384
HG00375
HG01851
NA20911
HG00277
NA19138
HG01383
HG03015
HG03432
NA20778
HG01188
HG00262
HG02379
HG03363
NA19752
HG02386
HG01680
NA19655
HG04029
HG01205
HG02337
HG01786
HG03868
NA19321
NA18749
HG03193
NA18976
HG04161
NA20766
NA18985
HG03268
HG02521
NA19070
NA20317
HG01363
HG01485
NA11840
NA19055
NA21094
HG00737
HG01870
HG03967
HG03039
HG00360
HG02250
NA18915
HG03861
HG02763
HG00280
HG02164
HG02133
HG01506
HG02136
HG03126
HG04022
HG01676
HG01807
NA18627
HG02301
NA19019
NA20761
HG00464
HG02976
HG03897
HG03238
NA18952
HG01941
HG03947
HG02688
NA20810
HG02455
NA06994
HG00171
HG03049
HG03714
HG02367
HG00246
HG02970
HG01191
NA12399
HG03595
HG00234
HG03593
HG02555
HG03850
HG03698
NA20342
NA19439
HG02360
HG04198
HG01926
HG03280
NA07037
HG01700
HG03112
HG02364
HG02396
HG02703
HG02678
NA19454
HG02646
NA12156
HG01844
HG02982
NA18612
HG03490
HG02028
NA19707
HG04219
HG03680
HG03235
HG01049
HG01204
HG00285
HG02032
HG02375
NA19059
HG02003
NA21125
HG00097
NA20516
HG01669
NA19657
HG02852
NA18646
HG02461
NA19068
NA12718
HG00242
HG03473
HG01075
NA21102
HG03022
HG01997
NA18950
HG01858
NA19006
HG02691
HG02681
HG04185
HG00320
HG03694
HG01932
NA20756
NA19783
HG02588
HG03111
NA18975
HG01710
HG04152
NA19223
HG01465
HG00629
NA20296
HG02348
NA18908
HG00476
NA19172
HG03439
HG02820
HG03518
HG02236
HG01589
HG03460
HG03046
HG02979
HG03594
HG00599
NA20509
NA18536
NA20869
HG00478
HG03866
HG03780
HG03869
HG02085
HG00100
NA18508
NA19404
HG00123
HG00355
HG03863
NA19108
HG03752
HG03787
NA20502
NA18957
HG00108
NA19390
HG02012
HG01879
NA20534
NA18981
HG01094
HG02391
NA20320
HG01073
HG03679
NA18570
HG00620
HG02138
HG00742
HG02603
HG02490
HG03857
HG01432
HG02239
HG02938
HG02783
NA19351
HG00235
HG01768
NA12272
NA19089
HG03442
NA19236
HG02943
NA18946
HG00115
HG03885
HG01464
HG04017
HG04038
HG03773
HG03788
NA18970
HG01977
HG04059
HG03960
HG00330
HG03838
HG03926
HG01702
HG02143
HG03823
HG03058
NA19399
HG02420
HG02345
HG00190
HG01779
NA18511
HG02971
HG01799
NA19429
HG00628
HG00729
HG01521
HG02799
HG03040
NA19916
NA18609
HG00357
NA18632
HG01599
NA12044
HG01067
HG03905
HG01805
HG01756
NA18605
NA18486
HG02154
HG03911
HG03559
HG03247
HG03397
HG03514
NA12748
NA20544
HG01398
NA18595
NA18966
HG04093
HG04054
HG03786
HG01624
HG01707
HG00593
NA20543
HG03096
HG01046
HG03745
HG00332
NA12234
NA19347
HG03802
NA18992
HG00625
HG03458
HG03311
HG03313
NA21108
HG01241
HG02614
HG01790
HG00182
NA18948
NA19041
NA12762
NA11932
HG03708
NA12829
HG01142
HG03066
HG00589
NA19020
HG00881
NA20887
HG00254
HG03585
NA19720
HG01927
NA07048
NA07347
HG01256
HG04094
HG00653
HG01284
HG01097
HG00344
HG01556
NA20787
HG02660
HG04033
NA18610
NA20845
NA18959
HG03775
NA20512
NA20878
NA18740
HG01197
NA12813
HG03352
NA18870
NA21123
NA20538
NA19328
HG03779
HG00437
NA12776
HG03343
NA19446
NA20530
NA20868
HG02064
NA20814
HG03663
HG03189
NA18910
NA19652
HG01509
HG01992
HG03945
HG01765
NA18745
NA11831
HG01845
NA19066
HG04134
HG01867
NA20803
HG02675
HG03461
HG03079
HG03139
HG04183
NA18960
HG03088
HG01942
HG01405
HG01095
NA19661
NA19323
HG03928
HG02185
NA19003
NA20535
NA19394
HG03738
HG02582
HG01566
HG00306
HG03873
HG04156
HG02014
HG01795
HG03380
NA19065
NA20760
HG03103
HG03019
HG01762
NA19649
HG03862
HG01083
NA19834
HG00607
NA18639
HG01187
NA12778
NA19114
HG02648
NA20517
HG01817
HG00128
HG03572
NA20274
HG01047
NA20768
NA12043
NA19625
NA19466
HG01816
NA19467
NA18620
NA19027
NA19121
NA18877
NA20888
NA21098
HG01077
NA12283
HG02941
HG03394
HG02696
HG04039
NA20809
NA19153
HG03598
NA19144
NA12400
HG04063
HG01784
NA18488
HG04189
NA12830
HG02111
HG03771
HG00446
HG00584
HG02772
HG00369
HG03770
HG00365
HG01051
NA20356
HG00311
HG02153
NA19395
HG03072
HG01503
HG02061
HG03731
NA19435
HG04214
NA18945
HG01390
HG00345
NA21127
NA20332
HG02792
HG02685
HG04180
HG00372
HG00154
NA19440
HG04075
HG04227
NA19679
HG04131
NA21103
HG00619
NA19682
HG01504
HG03824
NA18566
HG03753
HG02837
HG01812
NA19017
NA19147
HG02851
HG03157
HG02485
HG01766
HG01603
HG02134
NA18640
HG02697
HG03052
HG01200
NA19206
HG01085
NA20910
HG04042
HG03212
NA20894
HG03091
HG02522
NA19355
NA18507
NA20850
HG03743
HG00331
HG03166
HG02491
HG03907
HG03974
HG00692
HG02274
NA19312
NA18986
HG00268
NA19143
HG02277
HG02398
NA12004
NA19086
HG02408
NA20796
HG01359
HG03969
NA18643
HG03914
HG04155
HG03234
HG03774
HG02069
HG02013
HG00239
HG02128
HG01441
HG01474
NA18499
NA19701
HG03209
HG00379
NA19384
HG01280
HG01277
HG02286
NA20772
NA12340
HG03270
HG02031
HG02285
HG03854
NA19428
HG01625
NA20775
NA18641
NA11894
HG01958
HG03575
NA12815
NA18983
NA18994
NA20127
NA18561
NA07056
HG02116
HG00358
NA11930
HG03298
HG00178
HG02789
NA19726
NA19198
NA18626
HG00537
HG02727
NA18517
HG01412
HG04186
HG02604
HG00264
HG01894
NA12827
NA19314
NA21088
NA19031
HG03976
NA19075
HG02442
HG03713
NA12286
HG02557
NA21100
NA20906
NA12282
HG03934
HG01271
HG01462
HG01530
HG01259
NA12763
HG01257
HG03012
HG03874
HG02657
NA11830
HG00381
HG02757
NA19785
HG03578
NA20847
NA20877
HG03667
HG01251
HG02278
HG02702
HG02923
NA12760
NA19332
HG02613
HG03198
HG00542
HG01341
HG02121
HG01518
HG02131
HG03061
HG04164
NA19474
HG03631
HG00663
NA20581
HG00580
HG02891
HG00978
NA12144
NA19209
HG00463
NA19835
HG01455
HG02087
HG02433
HG01863
HG00766
HG03916
HG00114
HG01796
HG02733
HG03689
HG00096
NA21110
NA20770
HG00475
HG02139
HG01861
NA19042
NA18532
HG00554
NA18528
NA18868
HG00318
NA18489
NA12873
NA20508
NA18542
HG03016
HG03896
NA19472
NA12843
HG00458
NA20874
HG00844
NA18523
NA19921
HG02047
NA19684
HG02238
HG01550
HG00707
NA11832
HG00338
NA18865
HG02190
HG01889
HG00150
HG04096
HG03401
NA19149
HG01486
NA18990
HG03913
HG02561
NA12842
HG00613
HG02643
NA19025
HG01951
HG03999
NA12872
HG01513
HG01954
HG01871
HG04202
HG02312
HG03199
NA18939
HG03057
NA18501
NA21095
HG02505
NA18572
HG02690
HG03267
HG01944
HG03619
NA20525
NA18545
HG00479
HG01089
NA19434
HG02813
HG00373
HG03304
NA19063
HG01855
HG01936
HG00136
NA21143
NA12347
HG04140
HG00120
NA19703
NA18630
HG00403
HG03589
HG03696
HG00608
HG03756
NA19463
HG02570
HG01920
HG02078
NA20314
NA19430
NA18856
HG02232
HG00731
HG02885
HG00531
NA19090
HG01092
NA20799
NA18951
HG01431
HG04216
HG00956
NA19084
HG02397
NA20334
NA21097
NA21115
NA20881
HG00879
HG00728
HG01351
HG02252
HG01362
NA18942
NA19792
NA18613
HG00180
HG03445
HG04023
HG02554
NA18616
HG01161
NA20901
HG01868
HG02179
HG03615
HG00451
HG03931
HG02814
HG01489
HG01063
NA11920
HG03078
NA19129
HG02299
HG02351
HG03095
NA20885
NA19318
NA20795
HG01459
HG00551
HG03240
NA18608
HG01619
NA21114
NA12716
HG00142
HG03517
HG01781
HG02439
HG01028
NA20759
HG01840
NA18522
NA18555
HG02053
HG01275
HG00449
HG03132
HG01326
HG03117
HG00130
NA18993
NA07000
NA12006
HG01912
NA20905
NA18642
HG00099
HG03538
HG03624
HG00525
NA19331
HG01342
HG02502
HG00185
NA21135
HG00102
HG03705
NA20908
NA18637
HG01303
HG02511
HG03790
HG00176
HG01850
HG01697
HG00179
NA20896
HG01443
NA19350
HG01565
NA12751
NA21089
NA18871
HG03021
HG03910
NA18520
HG00596
NA18562
HG00656
HG03902
HG01248
HG03875
HG03629
HG01679
HG00622
HG01874
HG01498
HG02108
NA20861
HG00313
NA18549
NA19009
NA19731
HG03757
HG03446
HG00632
HG02642
HG00690
HG02756
NA20348
NA20786
HG03808
NA19747
HG00267
HG02259
HG02611
NA19740
HG00346
HG03836
NA19160
NA19099
HG01606
HG02075
NA07357
HG00638
HG01990
NA20762
HG01334
NA19043
HG02481
NA19664
NA19794
HG02107
NA20758
HG02610
HG02095
HG00650
HG03636
HG03297
HG02573
HG00736
HG03716
HG04229
HG00422
NA18747
HG01704
NA12814
HG01131
HG01344
HG02974
HG02811
HG00304
HG03229
HG03672
HG04090
HG02953
HG00350
HG03858
NA19376
HG02146
HG00560
NA20886
HG01747
NA21105
NA19378
HG03963
HG02187
NA21090
HG02060
HG01797
HG03175
HG03890
HG01551
HG03055
HG02887
NA19334
HG02655
NA19309
HG00315
HG03695
HG02054
HG03571
HG02307
NA19093
HG01054
NA20589
HG00324
NA12155
HG00250
NA19914
HG03600
NA18961
HG01873
HG01853
NA19452
HG02882
NA20769
NA20291
HG03750
NA20536
HG03789
HG03973
HG03259
HG00732
HG02427
NA19982
HG03169
HG04006
HG00236
NA19082
HG00137
NA19922
HG02600
HG00383
HG02330
HG02298
HG01600
HG02585
HG03645
HG00258
HG04014
HG02580
NA18999
HG02081
HG03583
HG02810
HG02178
HG01286
HG03556
NA21093
NA19007
HG01104
HG02715
HG03024
HG01808
HG03646
HG00127
HG02155
NA19200
HG01119
HG01935
HG02150
HG02140
NA18873
NA20514
HG00308
HG00590
HG02127
HG02878
HG02722
HG03520
NA18498
HG02152
HG00335
NA18941
HG00614
HG00419
NA20359
HG01607
NA18538
HG03826
NA20783
HG00126
HG02620
NA19374
HG02186
NA19077
NA18553
NA18956
HG01682
NA18526
NA20753
HG00343
HG02166
HG03995
NA18617
HG01353
HG01608
HG02356
NA19438
HG00473
HG01623
HG01971
HG03611
NA18924
HG02262
NA19917
HG01668
HG03162
HG02649
HG03224
NA19001
HG02968
HG03844
HG00671
HG01783
HG00334
HG00654
HG04200
NA19723
HG03812
NA19113
HG00543
HG00442
HG03018
NA21101
HG01162
HG03449
HG01107
HG01593
HG02371
NA18502
HG00351
HG00536
HG00557
HG01101
NA18530
NA20884
HG03118
NA12717
HG01857
HG01524
HG02805
NA19316
HG02008
HG01757
NA21104
HG03736
HG02946
HG03772
HG00101
NA20859
HG03849
HG01528
NA18504
NA20533
NA21092
NA18987
HG03709
NA18533
HG01777
HG00445
HG01396
HG02308
HG03130
HG01136
HG04015
HG03027
NA19669
NA11881
HG01620
HG01325
HG02394
HG00155
NA20765
HG03697
NA18977
HG01848
HG02816
NA20828
HG01921
HG01695
HG02233
HG03100
HG02574
HG02537
HG02890
NA19247
HG01989
HG03464
HG02870
NA19078
HG04238
HG02512
HG03746
NA18934
NA18624
HG01626
HG04153
NA19026
HG00637
HG02652
NA18565
HG01242
HG03557
HG00112
NA19338
NA21130
NA20818
NA18907
HG03457
HG02016
NA19448
NA19473
HG03978
HG03303
HG01312
NA19238
HG00623
NA19360
HG01468
NA21137
HG01438
NA18998
NA19900
HG00278
HG00610
NA20518
NA20507
HG01939
HG01345
NA12828
NA18748
NA19372
NA19185
HG03920
HG03367
HG02774
HG02275
HG01810
NA19774
HG03291
HG00240
HG01176
NA19773
HG00683
NA19213
HG01522
NA18621
HG04060
HG02769
NA19788
HG03479
HG00559
NA11893
HG00641
HG00662
HG03800
HG02724
HG02325
NA20767
HG01849
NA18962
HG01973
HG03382
HG03511
NA18573
HG02787
NA19083
HG03692
HG01250
HG01080
HG00384
NA20902
NA18571
HG02406
HG01354
HG03718
HG02271
NA19152
NA20892
NA12341
NA20870
HG03815
HG03899
HG02215
NA18943
HG01356
HG03108
HG01140
NA12273
HG03499
HG03558
NA19909
NA19320
HG03765
HG01859
HG02355
NA19130
NA20362
NA20287
NA19819
NA18963
HG04002
NA12413
HG01124
HG00759
NA18940
NA20515
NA19670
HG02804
NA19818
NA12761
NA19081
HG03301
HG00158
NA12750
NA20511
HG00566
HG01699
HG02768
HG02253
NA18912
HG03829
NA18629
HG02817
HG01105
HG04025
HG02784
HG01492
HG03607
HG03690
NA18636
HG03577
NA20890
HG02601
HG01414
HG02541
HG00693
NA18982
HG00145
NA19445
HG00252
HG02562
HG01139
NA18537
HG01709
HG01572
HG02450
HG02577
HG01461
HG03792
NA19456
NA18909
HG03048
NA19004
NA11892
NA18648
HG01673
HG02536
HG01375
HG02699
HG00583
NA19759
HG01577
HG02079
NA20299
HG02645
HG03294
NA19201
HG01776
NA18978
NA18867
HG03937
NA20542
HG00186
HG00245
HG01686
HG01137
HG00109
NA21116
HG02793
NA21099
NA19717
HG02231
HG02716
HG03604
HG02947
HG03228
NA12003
NA18541
HG00336
HG00129
HG04146
HG00103
HG00110
HG01896
HG00309
NA18559
HG03376
HG01393
NA20805
HG02790
HG01088
HG02073
NA19762
HG02410
NA20276
HG02188
HG03649
HG01610
HG03673
NA11992
NA18558
HG03955
HG03342
HG01809
HG02334
HG00131
NA19319
HG01965
NA18516
HG00265
HG02854
HG03451
HG01630
HG00640
HG00361
NA10851
HG02102
HG00122
HG03864
HG01670
HG03237
