ref_ids
HG02895
HG01623
NA12778
HG04022
HG02589
HG03575
HG00457
HG00479
NA11830
HG01936
HG02154
HG00277
NA18991
NA18574
NA20889
HG03829
HG01617
HG00119
HG02286
NA06986
HG00674
HG03714
NA20505
HG01886
NA18967
HG02131
HG01359
NA19144
NA19390
NA18610
NA19063
HG01447
NA20760
HG03291
NA12889
HG02078
HG01054
NA20878
HG04061
NA21128
HG00118
HG03685
NA18648
NA12763
NA12827
HG02783
HG01250
HG00171
NA21106
HG04076
HG01248
HG01896
HG02274
HG01767
HG01812
NA19108
HG01798
HG00524
NA21123
HG03175
NA19318
NA18873
NA12489
NA20799
NA12830
NA18535
HG03653
HG03744
HG00325
HG00379
HG03817
HG02807
HG02104
HG03894
HG02585
NA21108
HG02851
NA18990
NA12748
HG01612
HG02676
NA18947
HG02419
HG00245
HG04171
NA19922
HG04155
NA19436
NA20342
HG00632
HG00114
HG01708
NA20525
HG00565
HG02184
NA18539
HG00622
HG00334
NA19399
NA19661
HG01789
NA18747
HG01860
HG00143
HG02181
HG00592
HG01632
HG02568
HG02485
NA19703
NA18639
HG00099
HG03756
HG02116
HG01615
HG04047
HG01685
HG00608
HG00130
HG03585
HG01345
HG01108
HG02002
NA12286
HG03077
HG03039
HG02139
HG03557
NA19138
HG02977
HG03703
HG01853
HG03885
NA19248
HG01366
HG01303
NA12249
HG03772
HG01260
HG02521
HG03697
NA18987
HG01085
NA18550
HG00641
HG02019
NA20875
NA20314
HG03738
HG02360
HG03229
NA12340
NA20763
HG02603
HG02219
HG03589
HG02840
HG01880
NA20903
HG00731
NA20874
HG00365
HG01515
HG00362
HG01800
HG02728
HG03111
NA19684
NA19319
HG03259
NA19728
HG02259
HG02345
HG02721
HG04063
NA18517
NA18553
HG03258
HG02406
HG04029
HG02271
HG00671
NA18564
NA19137
HG03837
HG00122
HG00345
HG00473
HG03673
NA19397
HG03786
HG04080
NA19198
HG01851
HG04093
NA19430
HG03868
HG01242
HG01403
HG01857
HG01781
HG01783
NA18613
NA20356
HG00186
NA20774
HG01700
NA20321
HG02032
HG01435
HG03428
HG01631
HG02050
HG02231
HG03304
NA20888
NA18877
HG03899
HG00155
HG00320
HG04035
HG03025
HG02684
NA20521
HG02138
HG02407
HG03645
NA20761
NA18647
HG03378
NA19160
HG01101
NA20357
NA06994
HG02583
NA20298
HG00598
NA19722
HG03382
HG01107
HG02108
HG03750
NA18559
HG04229
HG02974
HG01572
HG03870
HG03139
NA20527
HG04152
NA11881
HG02374
HG03978
HG02006
NA20764
NA20759
HG00323
HG01705
HG01920
HG03061
HG00132
NA18970
NA18989
NA21144
HG03693
HG03388
HG01525
HG01048
NA20512
HG00707
NA19058
NA19347
NA20832
HG02230
NA20859
NA19309
NA18560
HG01462
HG03619
HG02397
HG01510
HG02734
NA18489
HG01492
HG02278
NA18856
NA20533
NA21118
HG03451
HG03172
HG00956
NA19777
HG00129
HG03057
HG03419
HG00181
HG01077
NA21088
HG03514
HG03830
NA19403
HG02427
NA21126
HG01679
HG03397
NA20320
NA18504
HG00554
NA19085
NA21103
NA18976
HG01251
NA18954
HG04018
HG03887
NA19207
HG02389
HG00255
NA21091
HG01869
NA19756
HG04060
HG00115
HG00656
HG04210
HG03224
NA19770
HG01461
HG03518
HG01190
HG00476
HG02188
HG00437
NA20529
NA20797
HG01377
NA19779
HG01862
HG03646
HG01986
NA19758
HG03064
HG02763
NA19752
HG00358
NA12872
NA19001
HG00136
HG00326
NA21130
HG01365
HG03054
NA18520
NA12718
HG00543
HG03189
HG04146
HG01796
HG02375
HG01072
HG02355
HG03370
NA18993
NA19670
HG02408
HG03279
HG01344
HG03136
NA18757
HG01402
HG04156
HG01595
HG03169
HG03792
HG01137
HG03977
HG02088
HG01989
NA21122
HG02239
HG03998
HG03778
HG03668
HG02577
HG03926
NA19716
HG03593
HG02420
HG04177
HG02136
NA18923
HG00419
NA20911
HG01075
HG03746
NA19663
HG03849
HG03457
HG01459
HG02179
HG02715
HG04214
NA19429
HG00319
NA20778
HG01360
HG00148
HG00252
HG02648
HG02292
HG01938
HG01596
NA19020
HG03294
HG04099
NA07056
HG02681
HG02623
NA12283
NA18998
HG00357
NA18632
NA20535
HG02253
NA19360
NA19027
NA12347
NA19043
HG02885
NA19323
HG03114
HG03767
HG01168
HG00272
HG02462
HG03045
HG02058
HG03736
NA19141
HG03643
HG01709
NA19065
HG02700
HG01049
HG02479
NA20756
NA18977
HG03902
