ref_ids
HG02716
NA19067
HG01389
HG01608
NA18952
NA18960
HG03646
HG02233
NA19102
HG00428
NA19726
HG00128
NA18647
NA18645
HG00701
HG02759
HG00246
NA21135
NA07037
HG01684
HG00368
HG02325
HG01353
HG03559
HG01971
HG01863
NA18561
HG03829
NA19006
HG02787
HG01883
HG03594
NA20299
NA11893
HG03016
NA12058
HG02489
HG03919
HG02128
NA19740
HG02722
NA19010
NA12750
HG00372
HG02298
HG01986
HG01992
NA18571
HG00592
HG00560
HG02546
HG01840
HG01527
HG03755
HG03690
HG01092
NA19331
NA19025
HG03410
HG02380
NA06984
NA18562
HG04222
HG01686
NA20875
HG02537
HG01808
NA19920
NA18593
HG04235
HG03788
NA18973
NA20774
HG03866
HG01920
HG00171
HG02064
NA19058
NA19472
NA12342
HG00623
NA12283
NA20877
HG01613
HG04161
NA19209
NA21089
NA18617
HG00693
HG03237
NA19723
HG01176
HG03025
HG00369
HG02614
HG03625
HG02667
HG02496
HG03163
HG00102
NA18870
NA12830
HG01997
NA20760
HG03117
HG01281
NA12812
HG01378
NA21103
NA18557
NA20847
HG00650
HG01447
HG01709
HG04144
HG02629
NA18614
HG02450
HG03491
NA19190
HG00237
NA18620
HG02364
NA18909
HG02944
NA18555
HG02571
HG01595
NA18642
NA21110
NA19116
HG02256
HG03166
HG00879
NA20528
NA12717
NA20346
HG01786
NA19225
NA18623
HG03706
NA20340
HG00343
HG02427
NA21119
HG02016
NA20320
HG01462
NA12489
HG03917
HG04042
NA19401
HG00129
NA18615
NA18949
NA12827
HG02703
NA19184
HG02353
NA19475
NA11930
NA19083
NA18573
NA19131
HG03343
HG01802
HG02455
NA21125
NA19320
HG01486
NA19332
HG03858
NA18566
HG02266
NA21109
HG03753
NA18520
NA20902
HG02887
NA19159
HG00864
NA18879
NA19085
HG01303
HG01444
HG03212
HG00123
HG01054
HG04003
NA19093
NA18564
HG02060
HG00138
HG02355
HG02691
HG01524
NA19360
HG03995
NA19309
HG02409
HG02181
NA19661
NA06986
HG01991
HG02715
NA18537
HG00189
HG03663
HG01550
HG01269
HG03159
HG00982
HG00137
HG03301
HG00619
HG03693
HG02253
HG01796
HG00232
NA20905
HG03136
HG03520
HG03235
HG03074
HG02166
HG03199
HG01108
HG03490
HG03052
NA20771
NA12043
NA19376
HG00182
NA18597
HG00704
HG00273
NA19214
HG01468
NA18917
HG01801
HG01603
HG02490
HG01848
HG02278
HG03616
NA21113
HG02223
HG01679
HG02470
NA18558
HG02620
NA20878
HG03022
HG03742
HG01182
NA20516
HG01918
HG02220
HG02419
HG03018
HG00446
NA18538
HG02756
NA19380
HG01746
NA19752
HG02861
HG02003
HG02146
NA19092
HG03754
HG03624
NA19031
HG02301
HG03160
NA19114
NA19794
HG00097
HG02494
HG02471
HG01197
HG02541
HG02772
HG02588
HG02108
HG03833
HG01412
NA18622
HG02583
NA18532
NA19037
HG02283
HG02133
HG02087
HG01889
HG03019
NA18632
HG03394
NA19312
HG02259
HG02702
NA19720
HG01676
HG01363
NA20801
HG02067
HG00132
HG00267
HG03941
HG02396
HG02793
NA19086
HG03741
NA19467
HG03078
NA18992
HG01085
NA12348
NA19098
HG01941
NA20851
HG04118
HG02645
HG03861
NA19222
HG03640
NA18498
NA19027
HG02012
HG04094
HG02334
HG01326
HG03775
HG01770
HG03457
HG01393
NA19153
HG03162
HG02116
NA18977
NA18991
HG02107
NA19160
HG01985
HG01200
HG03642
NA18871
HG03600
NA19035
NA19734
NA18947
NA18867
HG01257
HG00268
HG02111
NA11919
HG02728
HG02445
NA12761
HG02799
NA20803
HG04214
HG00740
NA19764
HG03048
HG04047
NA20814
HG00596
HG03369
NA19318
NA19089
HG00328
HG01707
HG00565
HG02808
NA06985
HG03985
HG00383
HG02536
HG02057
HG01680
HG03234
HG02943
HG03793
NA20589
HG02374
NA19403
HG01781
NA20785
HG02318
NA20885
HG03485
HG03689
HG01248
NA20797
HG03391
HG02462
HG00351
HG03366
NA18624
NA19474
NA19141
NA06989
HG04134
HG03224
NA18910
HG04206
NA19835
