ref_ids
NA18987
NA19731
NA19752
NA21102
NA11933
NA20517
HG03064
HG01941
HG03636
HG01149
HG00378
HG03953
NA19083
HG00442
HG04093
HG00138
NA19779
HG02521
HG02757
NA18640
HG01802
HG00543
HG00698
HG01988
NA19057
HG01840
HG03311
HG04229
HG01250
HG02679
HG03770
NA12273
NA19657
HG02064
HG03007
HG02691
HG03457
NA18624
NA19130
HG00242
HG00566
HG03225
NA18878
NA20332
HG01082
NA20798
HG01807
HG02603
HG03772
HG00736
NA19391
NA20348
HG03624
HG03391
NA19327
HG03858
NA19328
HG03920
HG00188
HG02461
NA20872
NA12814
HG01242
HG02817
HG01503
NA19076
HG03052
HG00380
HG01619
HG01786
NA11994
HG01589
HG02484
HG03691
HG03195
NA18977
NA06989
HG01882
HG01522
HG03488
NA20773
HG02382
HG03848
HG02390
NA19063
NA11843
NA12144
HG00177
HG03511
HG03291
HG03054
HG00437
HG00257
NA18940
HG00255
NA19041
NA18757
HG00253
NA20787
HG01357
HG03382
NA19916
HG02546
HG01438
HG00310
HG01392
HG03767
HG01874
HG02389
HG00361
HG00251
HG03548
HG01372
NA19190
HG01951
HG01775
NA19153
HG01785
HG01918
HG03469
NA20890
HG00662
HG02513
HG01880
NA20515
NA18550
NA12004
NA18548
HG02736
HG00559
HG03829
HG02775
HG00263
HG03303
HG04059
NA18983
NA21086
HG00638
HG03160
HG03115
HG03926
HG03451
HG02067
HG04216
HG03740
NA20877
HG03121
HG00596
HG01577
HG00112
HG00620
NA19375
NA19256
NA11832
HG01685
HG02152
HG03771
NA19383
NA20904
HG03300
HG00142
HG03800
NA12234
NA20289
HG02154
HG03270
HG00185
HG00737
HG00271
HG01790
NA19734
HG01872
HG00451
NA21113
NA20504
HG04002
NA18616
NA19776
HG03577
HG03432
NA18747
NA18603
NA19159
HG00149
HG02780
NA19086
NA20818
HG04014
NA12348
NA20538
HG03099
NA19077
HG02277
HG03908
HG03960
HG03897
HG03518
HG03163
HG03971
NA06994
HG01977
HG02790
HG03803
NA18630
NA19172
NA18599
HG00479
HG03754
HG03472
HG03086
HG01912
HG03557
NA20505
HG03802
NA20828
HG02501
HG03781
HG02621
NA18627
HG03694
HG02731
HG00421
HG02398
HG03742
HG03985
HG04094
HG00139
HG01092
HG02455
HG00449
HG00729
HG03941
NA20126
NA18633
HG01058
HG02816
HG02144
HG01500
HG02008
NA18558
HG02879
HG01104
HG02667
HG00328
HG01700
HG02884
NA19443
HG02032
NA18998
HG02890
HG00684
NA20886
HG03111
HG03419
HG01550
NA19060
HG03449
NA19920
HG02595
HG03097
HG02397
HG01842
HG04060
HG04054
HG01303
HG02658
HG01506
NA19141
HG02724
HG03779
HG01971
HG00580
HG01537
HG02284
HG03667
HG00186
HG01675
NA20803
HG00553
NA19207
HG03133
NA18907
HG01031
NA19395
NA19651
NA18567
HG01362
HG03189
HG01990
HG00584
NA19678
NA18865
HG02220
NA19198
HG00622
HG03672
NA18909
HG00368
HG02301
NA18910
NA11992
HG01488
HG02577
HG00122
HG01705
NA18944
HG01709
HG02314
HG01789
HG01507
NA19900
HG03846
NA18636
HG03103
HG02253
NA19908
NA12043
NA19096
NA18526
HG02728
HG02272
NA20894
NA12763
HG02385
HG02947
NA19462
NA19676
HG03854
NA19403
HG04033
HG03731
HG00500
HG03061
HG03809
HG01085
NA07048
HG01914
HG00160
NA19002
HG00341
HG01525
HG03703
HG02343
HG01060
HG01257
HG03642
HG00542
NA20802
HG04227
HG01061
HG00743
NA12776
NA19024
NA20869
HG03593
HG04096
HG00407
HG00613
NA21103
HG03686
HG01108
HG03520
HG02116
NA20861
HG02870
HG02053
HG01089
NA21143
HG02345
HG03124
NA18552
HG01756
NA19088
HG01131
HG03241
HG03949
NA12283
NA18626
HG03159
NA20868
NA18557
HG00120
HG01781
HG02688
NA12399
NA19397
NA19726
HG01049
HG02545
HG02139
HG02725
HG01341
HG02360
HG02274
NA19457
NA18973
HG00475
NA19320
HG01275
NA19066
HG01495
HG02977
HG00323
HG01948
HG01130
HG01615
NA20539
HG00324
HG00851
HG00623
HG03132
NA19138
HG04188
HG02238
HG00318
NA12813
NA18995
HG04106
HG03817
HG00708
NA19380
HG02081
NA12812
NA18553
NA19835
HG03499
HG02283
HG01862
HG02086
HG03442
HG02854
HG01973
HG02221
HG04158
HG02392
HG00133
HG01815
HG03585
HG01921
HG00656
NA18516
HG01979
NA20276
NA20853
HG01365
NA19703
HG01112
HG00334
HG03690
NA19473
NA19114
HG01886
NA19064
HG03135
HG01402
HG04047
HG00332
HG00732
HG02808
HG02973
HG02974
NA19467
NA18629
HG03743
HG02379
HG04206
NA18945
HG02084
NA12762
HG02634
HG01799
HG03202
HG03598
HG01188
HG02582
NA12873
HG03123
HG01980
HG01259
NA20535
NA12414
HG03856
NA18749
NA18534
NA18968
HG02419
HG00266
HG01896
HG00663
HG03945
HG04180
NA19222
HG02888
HG01055
HG02439
NA11931
NA20813
NA19006
NA12275
NA19701
HG02019
HG01497
NA19818
NA18876
NA20770
NA20587
NA18990
HG00513
NA20790
NA20540
HG01486
HG01519
HG01465
HG00110
HG02820
HG02682
HG02122
HG01187
HG01176
NA20875
HG03789
HG01079
HG00099
HG00154
HG00632
NA18961
HG00284
NA19719
HG02684
HG02058
HG03905
HG03616
HG04171
NA11829
HG03048
HG03385
HG00675
HG03049
HG03280
HG03722
HG03603
NA19712
HG00628
HG03575
NA19720
NA19648
HG02166
HG04098
HG04214
HG02536
HG00182
HG00565
HG01531
HG00689
HG02733
HG02371
NA18951
NA18537
NA19454
HG04118
HG02635
HG00357
HG02250
NA19451
HG03240
HG03898
HG01870
NA20314
NA18602
HG00146
NA19118
HG02076
HG04146
NA18963
NA19108
HG03833
HG00614
HG01164
HG03922
HG04020
NA20543
HG03753
NA19323
HG02604
HG00610
HG03951
HG02734
NA18606
HG04080
HG01866
HG03539
NA18644
NA19129
NA19669
NA21088
NA19247
HG01530
HG01708
NA18948
HG01354
HG01710
NA21120
NA18523
HG03072
HG00269
NA19321
HG00119
HG00379
HG01893
NA19149
NA18610
HG00329
NA20320
HG01578
HG02715
NA20542
HG02462
NA18555
HG03910
NA19067
NA18617
HG01241
NA20901
HG00290
NA18520
NA19210
HG03765
NA19741
HG00136
HG02282
HG03247
NA19711
NA18984
NA18560
HG01610
NA19223
NA18856
HG01366
NA21090
NA20508
HG03762
HG02646
HG00731
HG01989
HG03074
NA19036
HG01395
HG02427
NA18622
NA21112
NA18546
NA19075
HG01801
NA18957
NA20340
HG00344
NA20755
HG02946
HG02367
HG02442
HG04131
HG03733
NA19146
HG02756
HG02805
NA18541
HG01885
HG03166
HG02652
HG03713
NA20282
HG02681
HG01841
HG02651
HG00130
NA18645
HG01997
HG03872
HG01134
NA20804
HG02783
NA06986
NA18912
HG03755
HG01845
HG00101
NA18573
HG00181
HG03298
HG01968
NA20849
HG02786
HG03378
NA18870
HG01498
HG01932
HG02186
NA19117
NA12829
NA19007
HG01140
HG00239
HG01369
HG02164
HG00693
HG01767
NA20355
NA19085
HG00237
NA18596
HG03016
HG03760
NA18853
NA18638
NA19027
NA19078
HG04107
HG03478
NA18595
HG03127
NA19347
HG00595
NA12760
HG03397
NA20521
NA19735
NA21114
HG02069
HG01119
HG02410
NA19084
HG01668
NA19663
NA21087
HG03863
HG02142
HG04063
HG02023
HG02178
HG02128
NA12751
HG00129
HG03246
NA19312
HG03934
HG03773
HG02811
HG01168
HG01985
HG01398
HG03572
HG03046
HG02696
NA18619
NA19399
HG00406
NA20811
NA21095
HG04062
HG01205
NA12889
HG01859
NA18947
HG00360
NA19028
HG01048
HG00272
NA07037
NA20318
HG03237
HG01260
HG00178
HG02465
NA21093
HG01704
HG01440
NA18543
HG03388
NA18615
HG01072
HG03015
NA10851
HG04076
NA18612
NA19771
HG04212
NA19774
HG01844
HG02252
HG03729
HG03077
HG02275
HG00131
HG00244
NA19401
HG02471
NA11930
HG02922
HG04202
NA21117
HG00231
HG01124
HG03394
NA19782
HG01883
HG01139
HG01762
HG03660
HG03619
HG01853
HG01961
HG03126
NA18511
HG02555
HG04075
HG02138
HG02433
HG01850
NA12717
HG02660
HG01777
HG03894
HG01286
HG04238
NA18972
HG01200
HG02013
NA20812
HG02661
NA18953
HG02265
NA18745
HG00252
HG02971
NA19729
HG01596
NA18989
HG03028
NA20900
NA18623
NA18544
HG01326
NA19058
NA21124
NA19082
NA20767
HG01878
HG01125
NA12249
HG03558
NA19331
NA20541
NA19059
HG03129
HG04018
NA19137
NA19043
NA19452
HG00158
HG03916
NA12347
HG02134
HG03866
NA12842
NA19625
NA20801
NA19184
NA19780
HG03108
HG00537
NA11830
NA21119
HG02315
HG03547
HG01390
NA21098
NA19740
NA11918
NA19175
HG01102
HG02687
HG00611
NA18561
NA18486
NA18867
NA19788
HG02009
NA20582
HG03267
HG02408
HG03757
HG03931
HG01599
HG01142
HG03836
HG01605
NA12778
HG00339
NA11893
NA20511
HG02737
NA18564
NA19200
NA19236
HG02727
HG03969
NA19160
HG03025
HG02571
HG02127
HG01492
HG00179
HG03991
HG00699
HG03937
HG00123
HG01253
HG01809
HG02233
HG02573
HG01351
HG02583
NA18646
HG02678
HG03844
HG01133
HG01779
NA19171
HG03224
HG00369
NA20864
HG03476
NA19204
NA20878
NA20905
HG03490
HG01631
HG00346
HG02508
NA20532
NA19147
HG02136
HG00674
HG00125
NA20845
NA20826
HG00155
NA18507
HG03084
HG02113
HG04164
NA12006
HG03376
HG01676
HG00243
NA19466
HG01054
HG01863
NA19350
NA20884
HG03895
HG00114
NA20863
NA19762
HG04017
HG00235
NA20127
NA20765
HG03687
NA06984
HG02073
NA18988
HG02395
HG01325
HG03943
HG00180
HG02308
NA20412
NA19446
HG02789
HG02807
HG00637
NA12872
HG03594
HG01791
HG03091
NA19404
HG00327
NA20764
NA20786
NA19759
NA19201
HG04186
HG01920
HG00111
HG03940
NA19374
HG01869
HG01765
HG02165
HG01356
HG02402
HG01063
HG03741
HG01805
NA19664
HG02087
HG01795
HG04219
HG02589
HG03720
HG02394
HG02070
HG00311
HG03470
NA19756
NA19068
HG02133
HG02450
HG00704
HG03640
HG00651
HG03875
HG00118
NA19463
HG00173
HG02588
HG00335
HG02690
NA20887
HG03907
NA12155
