ref_ids
HG03565
HG02537
HG04033
HG00581
HG01841
NA20851
HG02461
NA11830
HG02060
HG02836
HG02860
NA18977
NA12889
HG01685
HG03752
NA21088
HG03619
NA19334
HG01119
NA12005
HG03115
HG02102
NA19436
HG04216
HG03271
NA19908
NA19350
HG00257
NA20878
NA20287
NA19011
HG02299
HG01945
HG03973
HG00119
HG00631
HG02624
HG00325
NA19437
NA19068
HG00956
HG03096
NA18597
HG00524
NA20885
HG02557
HG00132
NA21091
NA21116
HG01565
HG00311
HG03372
NA12275
HG02012
HG02360
NA18603
NA20764
NA20538
HG03941
NA20905
HG03730
NA19197
HG02420
NA18534
NA18530
HG03746
HG02839
NA19783
HG01844
HG02265
NA19247
HG01878
HG02292
NA19789
HG01620
NA12348
HG01107
NA18618
HG00236
HG00653
HG02064
HG03095
HG01781
NA19360
HG01353
HG03439
HG00654
HG02562
NA12775
HG01474
NA18545
HG03643
NA19652
HG02634
HG00245
HG01060
NA20903
HG01462
HG03270
HG00120
NA18504
HG01173
HG04189
HG01148
NA19056
NA18964
HG01257
NA18613
HG02427
HG00632
NA19321
NA20291
HG01486
NA18535
HG01461
HG01892
HG00151
NA18962
HG01142
HG00277
HG03112
NA19707
HG01501
NA21094
HG03778
NA20800
HG03091
HG03585
NA20532
HG00560
NA18740
HG03844
HG02658
HG01506
NA18636
HG02787
NA18559
HG00174
NA20868
HG03832
NA19225
HG01883
HG02339
NA19684
HG03760
NA19107
HG03786
NA20771
HG04202
HG01882
HG01390
NA19755
HG01613
HG03478
HG01098
NA18985
HG03634
NA20512
HG01525
NA12815
HG02250
NA21141
HG01064
HG02147
NA18558
HG01326
HG00625
HG01527
HG00736
NA19059
HG04020
HG02392
NA20881
HG00190
NA20359
NA19351
NA20502
NA19043
HG02852
HG00556
NA06989
NA19010
NA19663
HG04070
HG02410
HG01479
HG02757
HG01378
NA18606
NA12778
HG01393
HG01710
HG03571
HG03680
HG01799
HG00240
HG03757
HG00320
HG01670
HG00097
HG03646
NA19331
NA18637
NA20827
HG03875
HG01605
NA18574
HG02236
HG04014
HG01861
HG04155
HG03028
HG01537
HG03419
NA18970
NA18633
HG03803
HG01935
HG01941
HG02501
HG03577
HG00651
HG00274
HG01815
HG01260
NA21133
HG03971
NA19384
HG01443
HG04002
HG03955
HG01082
HG01771
NA20536
NA19108
HG04025
HG02116
NA18963
HG01515
HG04141
HG00343
NA20317
HG02981
HG03458
HG03246
HG00479
NA19319
NA19138
HG03077
HG01167
HG01800
HG02570
NA19457
HG02793
NA18749
HG01383
HG02759
NA18617
HG02494
NA20786
HG01810
HG03202
NA06986
NA18566
HG01860
HG01870
HG00290
HG01105
HG02073
HG04180
HG02286
NA18561
NA19146
HG00136
HG03616
HG02274
HG00278
HG03829
NA19454
NA19443
HG02484
HG03965
HG01694
HG00246
NA20509
NA19118
HG03711
HG00629
NA19327
HG01939
HG03717
HG03888
HG03301
HG02699
NA12762
HG03976
NA11930
HG03297
NA12234
NA19024
HG00346
NA20332
NA19786
NA20795
HG00371
HG03446
HG01077
HG03694
HG01927
HG03046
HG00599
HG02780
HG04140
HG02810
HG00271
NA12282
HG03240
HG02819
NA20891
HG00381
HG01392
HG01372
HG02977
NA19649
HG01942
HG00242
NA18596
HG03908
HG02165
HG00138
HG02010
HG04017
NA18915
HG03045
NA18940
HG03809
HG04134
NA18523
NA18943
NA18969
HG00139
HG00717
HG00232
HG03123
HG02588
NA18640
NA20278
NA18526
HG03916
NA18563
NA19448
HG03120
NA21104
NA19401
HG02694
HG00155
HG00237
NA19093
NA19074
HG01176
NA18547
HG03833
HG04227
HG01396
HG01669
HG03744
NA18502
HG01323
NA18978
HG02049
NA12383
NA20773
NA11933
HG00557
HG04042
NA20582
HG01188
NA20887
NA18879
HG01122
NA12751
NA18593
NA18612
NA19913
HG01205
HG01973
HG01697
HG02568
HG03741
HG02470
HG02851
HG02944
HG02166
HG02808
NA19901
NA20761
HG03517
HG02465
HG02685
HG02651
HG03887
NA19735
HG02722
NA19467
NA19654
NA19390
NA19346
HG03021
HG01405
HG03074
HG02734
HG02756
HG02585
HG00382
NA19235
NA20586
HG01961
HG03963
NA18621
NA20517
HG03009
NA12829
NA19060
HG01914
NA20897
HG00158
