ref_ids
HG01440
HG01849
NA20519
NA19401
NA19010
HG03672
HG02116
HG02079
HG00309
HG01894
HG02646
NA19098
HG01893
HG02386
NA20585
HG04173
NA21109
NA19087
NA21090
HG01501
HG01372
NA19436
HG02522
NA20533
HG00126
HG02491
NA21111
NA19914
NA18489
NA19437
HG00360
HG03019
NA19042
HG00566
HG01812
HG04183
HG02102
NA19007
NA18572
HG02819
HG01498
HG01673
NA12004
HG04014
NA12283
HG01137
HG01811
NA19472
NA20808
NA21130
HG02299
HG03907
NA19328
NA21107
HG02164
NA12748
HG00261
NA12763
HG00708
HG01670
NA18915
NA12889
HG03397
NA18559
HG04070
HG03772
HG02810
HG02778
HG03760
NA18532
HG02601
NA19439
HG01271
NA20861
HG00183
HG04152
HG00321
HG00277
HG00478
HG03817
HG00674
HG04061
NA19091
NA19374
HG03947
HG02076
HG02067
HG00157
HG02699
HG03196
NA20894
HG04060
HG03908
HG02465
HG02051
HG00565
NA19321
HG02023
NA20896
HG03730
HG02054
NA19913
NA19397
HG03007
HG01932
HG02494
HG03363
NA19019
NA19429
HG03066
HG03696
NA20877
HG02804
NA19403
HG02769
NA12829
HG03166
HG02085
NA11995
HG00446
HG02775
HG03858
HG00151
NA19324
HG00692
HG00675
NA21129
HG00143
HG04080
NA19780
HG02143
NA19648
HG02049
HG03644
NA20882
HG02181
NA12872
HG01121
NA20503
HG02470
HG02072
NA20845
HG03118
HG02666
HG00445
NA20530
NA18609
NA19391
HG02382
HG03382
HG01695
HG01597
NA12761
NA19664
HG01055
HG01630
NA20785
HG01344
NA12778
HG00611
HG02549
HG03518
HG02315
HG00531
NA19383
HG03660
NA19238
NA19006
HG03436
HG03024
HG03885
HG03753
NA18952
NA19025
HG00274
NA19761
NA20908
NA21105
HG03490
HG00699
HG01765
NA20536
NA18647
HG02185
HG00436
HG03999
HG04093
HG02427
HG00096
HG04063
NA18933
NA07056
NA19819
NA18917
HG03773
NA20862
HG00623
HG01097
HG01326
HG03922
HG03692
HG03378
HG01107
HG00349
HG03873
HG03460
HG02419
HG02084
NA18573
HG02449
HG03433
HG03793
HG01486
NA19308
NA12842
HG03874
HG01351
HG00475
HG03698
HG01513
HG03977
HG03572
NA11933
HG02660
NA18985
HG02860
HG02322
HG01251
NA20899
NA19020
NA20807
HG03521
HG00437
HG02184
HG02307
HG01941
NA20851
HG02151
NA20509
NA20346
HG03736
HG03313
HG01776
NA18924
HG02178
HG03826
HG03765
HG01747
NA19679
HG02789
HG01586
HG02230
HG03484
NA19031
HG02029
HG01250
HG03729
HG01028
HG01626
NA19078
HG04140
HG02127
NA19663
HG03388
HG01948
HG03629
NA12154
NA20339
HG01986
HG03109
NA19376
HG00245
HG00638
HG03040
HG03547
HG02282
NA21102
NA18625
NA20852
NA20752
HG02133
NA20342
HG00533
NA19235
HG03738
HG01682
HG01162
HG00341
HG00350
NA18504
HG04035
HG01089
HG02772
HG03006
NA11893
HG03401
HG00187
HG02052
HG03009
NA19041
HG01871
NA18511
HG01577
NA20774
NA12340
HG00121
NA19108
NA18977
HG03928
HG02010
NA20126
HG01111
HG01277
NA18748
HG02304
NA19384
HG00663
HG02471
NA19728
HG01783
NA20797
HG02792
HG02603
HG03124
HG02574
HG01402
HG03380
HG00500
HG02545
HG03686
NA18637
HG01578
HG02374
NA19095
HG03830
HG01170
HG01377
HG01770
HG02012
HG03240
HG03369
NA20289
NA19222
NA18981
NA18611
HG01861
HG03351
NA18510
NA19726
HG00244
HG01362
HG01595
HG02353
HG03479
HG02678
NA20872
HG02687
HG01790
NA19681
HG01676
HG03064
HG01269
HG01602
HG01860
HG03163
NA19171
HG01624
HG03824
HG01768
NA19448
HG03894
HG03743
HG04185
HG02568
NA18608
HG02878
NA19700
HG03870
NA18639
HG03971
NA19213
HG00272
HG00265
HG01924
NA20512
HG01944
NA19323
NA12156
HG01507
NA19734
HG02756
HG02402
HG01521
HG01308
HG01631
HG03955
HG03449
NA19119
HG02851
HG01859
HG00337
HG01375
HG03025
NA18861
HG02455
HG04023
HG02541
HG01777
HG02840
HG00378
NA20769
NA12287
NA20754
HG02081
HG02558
HG03624
HG03072
HG01522
HG00132
HG03556
NA18873
NA19086
HG03567
HG03099
HG03965
HG00524
HG01079
HG03619
NA19782
HG01443
HG01864
NA18856
NA18990
HG02786
HG00275
NA20886
HG03866
HG03022
HG03871
HG03803
HG01600
HG01862
HG02655
HG01414
HG03461
NA18579
HG03812
HG04001
HG03775
HG00449
NA19027
HG01607
HG03645
HG01669
NA18505
HG01973
HG02583
HG03967
NA19083
NA18592
HG01985
HG01461
NA21095
HG00355
NA19209
HG00705
NA19669
HG00099
HG01354
NA20760
HG03539
HG02047
HG02136
HG03058
NA20818
HG02645
NA19684
HG00592
HG02651
NA19190
HG03926
NA19473
HG03055
NA20355
HG03973
HG02154
NA18865
NA20904
HG00463
HG00338
HG04018
NA18599
HG02652
NA19060
NA12046
HG03731
NA19732
NA18577
NA19394
NA18553
HG03517
HG02624
HG00554
NA11931
HG03727
NA20881
HG03625
HG01791
NA20314
NA20802
HG01067
HG04047
NA11892
HG04210
HG01613
HG00116
HG01047
NA19346
NA18523
HG03132
NA18562
HG00263
HG02061
HG03485
HG00308
HG02490
HG02298
NA19443
NA19081
NA18979
HG00146
HG02389
HG02040
HG02016
NA18615
NA18974
NA18648
HG02371
HG04161
NA20867
HG01918
NA19072
NA21122
HG00368
NA18991
HG03708
HG01988
HG03616
HG01029
NA19318
HG03995
HG01623
NA12718
NA11830
HG00171
NA20847
HG02026
NA12874
HG03548
HG03900
HG03905
HG02611
HG00176
HG01390
HG03086
HG00252
HG00362
HG01843
HG03175
HG00704
NA20822
HG04042
NA19818
NA19451
NA18642
HG01088
HG02501
HG02976
HG02476
NA19682
